,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
42,0.01034738729064583,1.034738729064583e-05,1.034738729064583e-05,0.17513209610956532,0.0001751320961095653,4.093604694132872e-05,0.00017298721991292298,5.505175402389801e-08,1.7118097093054316e-06,9.516953178524723e-14,7.948355171734108e-17,3.125038427171171e-17,5.381479946860267e-05,1.2375118532172894e-07,1.2375118532172894e-07,2.9419704363932036e-05,1.6604858224852235e-09,1.5526923143775825e-08,8.323010671650539e-06,1.5238251972204112e-08,5.0041470105840665e-09,1.2515727863022143e-07,3.912289816783059e-10,2.264027709447365e-09,4.025304272003846e-07,7.840108914179045e-11,2.3239826246254447e-10,1.1222787544799817e-07,2.260239973852759e-09,5.92422320440164e-11,7.462056586494214e-07,2.9335023312524963e-09,7.988486555572023e-09,7.988486555572024e-06,5.893894390241808e-09,4.145202239767836e-08,0.00011258881608466665,2.1826558997728152e-07,5.432814996681244e-08,0.0059136619517333,5.9136619517333005e-06,5.9136619517333005e-06,1.0,0.000504335111253827,0.00015593655493180734,0.00015410868075428183,5.436732424837094e-07,5.436732424837094e-07,0.0016738347240374727,2.0273495961134791e-07,2.639779928626273e-08,0.0004584871296857659,1.976957555387049e-07,6.202463702668586e-08,2.0179232292328437e-08,6.929416805494002e-10,7.0130681442803164e-09,2.8772232852090213e-06,5.738463938633045e-09,2.2061872153874252e-09,4.853676145659121e-07,6.506422606877057e-09,1.4713798901947875e-09,2.2916769349649897e-05,2.29167693496499e-08,5.292993000144544e-08,3.0429418497004393e-06,5.695406351274935e-09,3.928980903960223e-09,0.00013327325886678548,1.3327325886678548e-07,1.0508644721213694e-16,1.1815117566736858e-13,2.5814548341748043e-17
43,1.3053830426524602e-05,0.013053830426524601,1.30538304265246e-08,0.00017726233661020276,0.17726233661020277,1.1462944511497992e-07,2.743564620056592e-07,0.00011984068627801299,3.837814880741318e-11,7.400709431447815e-17,5.736676885786685e-14,2.2132648580926348e-20,1.404150971054136e-09,1.3179588333735615e-05,1.3179588333735614e-11,2.5782529535015076e-09,2.20273133652174e-07,2.439271261775746e-12,1.6684141241397e-09,2.010902765975567e-06,4.183985207295282e-12,1.76747475551311e-12,2.2455367736993958e-07,1.4417559850579096e-12,3.1663747545250835e-10,1.7451986859524724e-07,1.4197610031711538e-13,6.610242870945639e-10,1.7212991279421362e-06,5.916987966034907e-15,3.0169941051761067e-09,9.255746025738869e-06,1.1147191731048017e-11,1.1147191731048018e-08,3.969541468493071e-06,1.528036185310254e-10,7.529741062755628e-08,0.0001128041372165785,7.677792160870625e-11,1.2013828874579655e-05,0.012013828874579654,1.2013828874579654e-08,0.0003622470345139219,1.0,2.185312814028537e-07,1.4435626256649305e-09,2.8216571349549492e-05,2.821657134954949e-11,1.1760482757217006e-07,0.00018628463708513694,1.635421552590954e-10,4.810976989675748e-07,0.00014156914885127188,1.7686333828134664e-11,9.59717253043744e-12,1.8491678136646413e-07,1.4897288568080697e-11,8.337720002428495e-09,3.9530876122552286e-07,5.537339340509539e-13,7.286237112002968e-10,2.8085372027081957e-06,2.0000134600583717e-12,5.440239656566361e-09,5.440239656566361e-06,1.5554455346778318e-11,1.2062267547029834e-09,1.3360474316321466e-06,3.670458730705467e-12,1.1358782073783909e-07,0.00011358782073783908,3.662363171279643e-20,1.1522655140091731e-17,3.430073370746952e-14
44,1.6084392862039484e-05,1.6084392862039482e-08,0.016084392862039484,0.00021981210226080665,2.1981210226080662e-07,0.1496538869060036,4.623646820778236e-07,3.9469090883618123e-11,0.0021724674490786497,2.1729086637692172e-16,2.1649876449913434e-20,8.130473151631444e-14,5.290650745559909e-08,3.433703573284381e-11,3.4337035732843815e-05,1.1382238444660656e-08,1.3563935479335159e-12,1.2622353122919754e-05,8.182321347147111e-09,1.7207368511954457e-11,2.9301266299578427e-06,1.4885932392494617e-10,3.5844285609650763e-13,1.9842261757367884e-06,1.1018927181688492e-10,1.0248135832314633e-15,2.2759223062998595e-07,1.2060218814813334e-10,3.5533213522060786e-12,2.466727036320865e-08,3.6489294823168265e-09,6.68235163903824e-12,1.3288697351190594e-05,1.3288697351190594e-08,1.0953884397385697e-11,2.333118642023336e-05,2.1196033079373174e-07,1.7684185933632414e-10,0.00013716935011732765,2.1639849130010826e-05,2.1639849130010824e-08,0.021639849130010824,0.00021342813999388895,4.164201364303429e-07,1.0,1.5200342649073542e-07,6.895505271136332e-10,0.0006895505271136333,1.661316298685822e-06,1.7971607880595818e-10,9.1395788191812e-05,5.530202775486607e-07,1.7157514637068382e-10,6.752909688220705e-05,1.3806520844550224e-11,5.987861034818694e-13,1.0494648846017122e-05,8.013812677023366e-09,1.042522934599702e-11,1.5543402022146754e-06,3.129135472452762e-10,7.13921063222436e-12,1.455538237314831e-06,1.7168258755421885e-08,1.7168258755421883e-11,4.466208891286523e-05,1.6022559330972753e-09,2.0917345469198967e-12,4.056858216379546e-06,3.630828966189095e-07,3.6308289661890953e-10,1.3111119680806927e-13,9.018842913558906e-17,5.563978074398644e-20
45,0.008865081873351768,8.865081873351768e-06,8.865081873351768e-06,0.000315387338946743,3.15387338946743e-07,5.917502008615212e-08,0.003687233202123699,1.3199540775195435e-05,7.380606210648105e-06,5.016039285720741e-12,4.8644068780713e-15,1.9613151228171128e-15,0.000555092033966339,7.877036186362903e-07,7.877036186362903e-07,3.895758755538503e-05,9.113260843677992e-09,2.6311726077845123e-08,1.8645700455772732e-05,3.68157428613761e-08,2.24013705427884e-09,8.284018165297185e-07,1.3242190389375595e-10,6.249951350039569e-10,1.8951261848078924e-06,1.5951724689376896e-09,1.1298838142952206e-10,6.426586799227793e-06,4.033411274771459e-09,2.5326845993531774e-10,1.2507301768022718e-05,1.624976259173285e-08,1.2626106412105974e-07,0.00012626106412105974,3.184721734483303e-08,6.378785534739113e-07,0.0007636013675159696,2.9649601885686395e-08,4.588576643586589e-09,0.002695121885029784,2.6951218850297837e-06,2.6951218850297837e-06,0.0001534925169293472,2.001751210733123e-09,1.106139085907568e-07,1.0,0.0003447772088472938,0.0003447772088472938,0.015317626369668626,6.895578833724774e-06,1.0699694434335817e-06,0.0001696286086721836,1.7693784899199729e-07,2.825393677955633e-08,2.1230473969006798e-08,8.453695573469223e-10,3.248436131679033e-08,1.3866781603055472e-05,1.8416352449324734e-08,8.663324575881604e-08,9.133246064255127e-05,4.729918285454195e-08,2.7070032427693227e-09,6.752225503234229e-06,6.75222550323423e-09,9.8776899013367e-09,4.403816652642139e-06,2.6085435866071586e-08,2.8675649452805653e-07,0.002031090081309424,2.0310900813094244e-06,3.4689394667648294e-15,4.103270778730814e-12,2.1134887265637256e-15
46,4.002125048480627e-07,0.0004002125048480627,4.002125048480627e-10,8.109224462217586e-07,0.0008109224462217586,4.94890351796975e-10,2.741062883405901e-06,0.028539204299284086,4.837573446426791e-08,2.2250480630227514e-16,1.134507210127151e-11,2.1464324975677616e-19,6.481689774520125e-07,0.001478161815923407,1.4781618159234069e-09,9.485988353841724e-08,5.960503011192459e-06,3.130956045170623e-11,5.579351073933949e-08,2.3746764224360985e-05,1.5551889127926033e-13,8.381749341260573e-10,2.3736131369025673e-07,2.2375540173833357e-12,1.953241420579408e-09,1.2448797274452367e-06,2.0075527299896182e-13,5.366786197630325e-09,2.3313184027638675e-06,2.332971996385032e-13,4.630266359244702e-09,2.2458352762061286e-07,4.135257449284007e-11,4.1352574492840075e-08,5.373734269784673e-06,2.671223940814453e-10,1.1662716188925899e-06,7.327243439412478e-05,1.6810341464902017e-11,4.476768578840694e-07,0.0004476768578840694,4.476768578840694e-10,5.040509244387818e-07,3.642126807267368e-05,4.670881042147856e-10,0.000320933388073154,1.0,1e-06,1.5969233997194443e-05,0.0007334775487758178,2.3508358012287363e-09,1.104890483422571e-06,8.60686839010442e-05,3.3028724134358907e-10,1.91935445550062e-10,6.936466276136464e-07,5.950883492929675e-12,1.9534398384208873e-08,4.687027376386647e-06,3.291811148912362e-11,6.556795911893157e-08,3.2747483897616736e-05,9.294509580534867e-12,5.180658824036581e-09,5.180658824036582e-06,1.2732723471421678e-10,9.160460947428295e-09,1.053715864271029e-05,1.1748410754450068e-10,4.73714404353973e-07,0.000473714404353973,3.984560744425595e-18,2.215505656186581e-15,4.47305872057427e-12
47,4.002125048480627e-07,4.002125048480627e-10,0.0004002125048480627,8.109224462217586e-07,8.109224462217585e-10,0.000494890351796975,2.741062883405901e-06,2.8539204299284084e-08,0.04837573446426791,2.2250480630227514e-16,1.1345072101271508e-17,2.1464324975677617e-13,6.481689774520125e-07,1.4781618159234069e-09,0.001478161815923407,9.485988353841724e-08,5.960503011192459e-12,3.130956045170623e-05,5.579351073933949e-08,2.3746764224360984e-11,1.5551889127926034e-07,8.381749341260573e-10,2.373613136902567e-13,2.2375540173833357e-06,1.953241420579408e-09,1.2448797274452367e-12,2.0075527299896181e-07,5.366786197630325e-09,2.3313184027638674e-12,2.3329719963850324e-07,4.630266359244702e-09,2.2458352762061284e-13,4.135257449284007e-05,4.1352574492840075e-08,5.373734269784673e-12,0.00026712239408144533,1.1662716188925899e-06,7.327243439412477e-11,1.681034146490202e-05,4.476768578840694e-07,4.476768578840694e-10,0.0004476768578840694,5.040509244387818e-07,3.642126807267368e-11,0.0004670881042147856,0.000320933388073154,1e-06,1.0,1.5969233997194443e-05,7.334775487758178e-10,0.0023508358012287365,1.104890483422571e-06,8.60686839010442e-11,0.00033028724134358907,1.91935445550062e-10,6.936466276136464e-13,5.950883492929675e-06,1.9534398384208873e-08,4.687027376386647e-12,3.291811148912362e-05,6.556795911893157e-08,3.274748389761673e-11,9.294509580534868e-06,5.180658824036581e-09,5.180658824036582e-12,0.00012732723471421678,9.160460947428295e-09,1.053715864271029e-11,0.00011748410754450068,4.73714404353973e-07,4.73714404353973e-10,3.984560744425596e-12,2.215505656186581e-15,4.47305872057427e-18
48,0.003025699590856771,3.025699590856771e-06,3.025699590856771e-06,0.0030150478303352314,3.0150478303352315e-06,4.416491578392311e-07,0.03836442822469834,5.308761621610293e-06,3.56030226148959e-06,1.2263599457659135e-12,1.5150669040941401e-15,1.5780441955922487e-16,0.0008546733668113745,3.422444783934555e-07,3.422444783934555e-07,0.0009438773115344035,6.965508942474492e-09,4.2747426209689914e-07,0.0010904561811184875,3.552657656139572e-08,3.7898679095978953e-07,1.422744734531532e-06,6.8783395748091636e-09,5.511158373771392e-08,5.759983052681858e-06,2.6634465993646906e-09,6.180907197379717e-09,1.0333667796774177e-05,5.9101871834150996e-08,4.662070712420081e-09,7.803643689690727e-05,2.464016661349701e-07,2.4363282383170343e-06,0.0024363282383170343,4.7219665964524335e-07,7.982861408133989e-06,0.02600507743024037,4.433315336921372e-06,8.30258620473898e-06,0.0048496799027633345,4.849679902763335e-06,4.849679902763335e-06,0.0022180999224561504,2.16974176362279e-07,1.6084853695236626e-06,0.02037979919464372,2.28252825236171e-05,2.28252825236171e-05,1.0,2.4149275254074243e-06,1.9859984626103396e-06,0.005310769602099012,2.0312325943001516e-06,1.6872939575565056e-06,1.0034734447511107e-06,3.4893781896552036e-09,1.0653933810061162e-06,0.00024330367479744858,1.1985019480435124e-06,7.260628645932986e-07,0.00020980481779861557,4.306507576891823e-07,1.033063866949111e-07,7.221362916369154e-05,7.221362916369154e-08,1.6391464323997006e-06,0.00026507224274106644,2.939766279113929e-07,3.670310756588471e-07,0.02439273527495646,2.439273527495646e-05,1.1346961656103817e-15,2.0380340415916554e-13,9.456471277516912e-17
49,9.79479411015696e-07,0.000979479411015696,9.79479411015696e-10,1.5280040254868442e-06,0.001528004025486844,7.407554128344908e-10,1.142589572660905e-05,0.024934193788654684,4.8100406057462155e-09,1.1317627167894248e-15,4.992282367861361e-12,3.2116484799511268e-18,7.58268420285996e-07,0.004587869146104978,4.587869146104978e-09,1.0494874575569252e-06,6.474690654397821e-05,3.388020505462476e-11,3.144316873103997e-07,0.000682947413671021,1.4970843794169828e-11,5.324566356801789e-09,1.045027061952012e-05,1.6808083528010032e-11,1.3173484550602902e-08,9.355576061273687e-06,3.872085956608455e-12,1.2429977971410033e-08,1.1991540771867038e-05,3.1187528774809674e-11,1.505759901672799e-08,0.0007545463379432085,1.739295247450296e-10,1.7392952474502963e-07,0.0005883078079566615,4.479375394761866e-08,2.1286548025019437e-05,0.010923280422184274,8.163436938961429e-08,3.235816852855048e-07,0.0003235816852855048,3.235816852855048e-10,3.0432154379571593e-07,0.00038930991006484516,1.971002809886316e-10,1.0392371817971406e-05,0.0011875568855854413,1.1875568855854413e-09,2.7355182823483846e-06,1.0,1.311758597427965e-07,4.371824319616671e-05,0.015800833706970607,5.184267028435631e-09,3.811613791941585e-09,6.464482337459298e-06,6.540519092008601e-10,8.521811591369399e-07,0.00041764181683933685,3.5952516015700074e-10,5.359914276640273e-07,0.00014467010238983143,1.9602380421377308e-10,1.1353044851679423e-07,0.00011353044851679423,3.364635644264566e-10,3.647549107149214e-07,0.0006068143878180457,1.0992619591347247e-09,3.210301592298547e-05,0.03210301592298547,3.645070041884351e-18,3.5313001184044894e-15,2.2387908427641836e-12
50,3.3420867654415523e-07,3.342086765441552e-10,0.00033420867654415523,4.5029343088679174e-06,4.5029343088679176e-09,0.0012169827401289962,1.9487819989296178e-05,1.541459800716912e-09,0.0093692809242209,8.68194941211847e-15,6.831007509724444e-18,7.850717578703562e-13,8.558291181222861e-06,9.396096612389178e-10,0.0009396096612389179,8.890729342912323e-07,1.0282444901031442e-10,0.001914530665697252,5.723246061544139e-08,2.058378137283977e-10,0.0003741848740086912,8.525144433494361e-09,6.309642103183665e-13,2.6283429734768616e-05,3.310211345946623e-08,4.067660901061864e-11,1.4480557596748789e-06,1.5580649429010927e-07,7.713474156188255e-11,6.042350448605659e-07,7.491049639130285e-07,4.834954881995975e-10,0.00027012561499239026,2.701256149923903e-07,5.368390665567284e-10,0.03544301736832118,4.37336386118348e-05,5.528635072670261e-09,0.008626923974276056,4.791680528962194e-06,4.791680528962194e-09,0.004791680528962194,3.57339408282813e-08,3.082174860344986e-10,9.039317265649254e-05,1.4542010762554874e-06,3.432408993061085e-09,0.003432408993061085,2.0287267981030256e-06,1.1829409260782163e-07,1.0,1.7208022846410892e-05,1.1986613020595159e-08,0.004649693932409334,2.8897475797326675e-09,7.649734708109859e-12,0.0010470079491107195,7.48476380427686e-07,6.3903605536808e-10,0.00021698719175758133,3.7164393934554906e-07,7.86407950350699e-11,0.0006582635370619382,7.738071258440375e-08,7.738071258440374e-11,6.018144182182826e-05,8.202986635096756e-07,9.970499651338311e-10,0.008863709115816094,7.014482199196134e-05,7.014482199196134e-08,3.3645292794707485e-13,6.431605151961783e-15,1.4500674487779654e-18
51,0.0010542215162289942,1.0542215162289942e-06,1.0542215162289942e-06,0.00039981953977425203,3.99819539774252e-07,3.505514416510398e-07,0.00042692190779822627,3.0172577511100866e-07,1.0949825456807885e-06,8.460330023177796e-13,3.686142855935544e-15,5.896774394081554e-15,0.0007097779081094973,2.5720697756253573e-06,2.5720697756253573e-06,0.0011032412642884022,1.648078880137627e-05,1.7796915914484387e-05,0.0005762109262939443,8.771489759835935e-08,1.6681378036779367e-07,2.9512270274259287e-05,4.31685989098711e-09,1.700915655311527e-08,4.278132067817214e-05,6.392608511973334e-08,2.868361292445302e-09,0.00030481188599511434,3.48785895953035e-07,6.863695367321396e-09,0.0007560500450575342,1.7531311026757254e-06,2.003388914598267e-06,0.002003388914598267,2.586239774637905e-07,2.153872738076863e-05,0.03645351438706074,6.321876391040493e-06,1.5760061767263635e-05,0.0006532816238385078,6.532816238385078e-07,6.532816238385078e-07,0.00045335046497655047,6.622997051384331e-07,3.9952524640137105e-07,0.00016840148292799264,1.1783917494022126e-06,1.1783917494022126e-06,0.003962742418745907,2.8798214663406863e-05,1.2569693819033353e-05,1.0,1.2700813253776874e-05,1.6257420231744477e-06,8.316527748239629e-07,7.169736857899167e-09,3.6015142986011877e-06,0.0014513370762091935,3.7387340252037186e-06,7.051795279845722e-07,0.0016427951098233644,1.2385461249648575e-06,1.3675433596465277e-07,3.0356599615952382e-05,3.035659961595238e-08,3.883442779179273e-06,0.0034414893340873856,1.1704575108418007e-06,6.398708610976179e-05,0.02569522198583596,2.569522198583596e-05,4.1433718143627334e-16,2.1263223809835983e-12,6.083336274097562e-16
52,4.12502767155545e-07,0.000412502767155545,4.12502767155545e-10,6.508098718355909e-09,6.508098718355909e-06,9.580597308818073e-11,3.8442795344325557e-07,0.0007107324837625491,7.86064083465403e-11,4.209934522124051e-16,6.243759483756178e-14,1.4783931052771597e-19,5.055112459253277e-09,0.00019930387058569407,1.9930387058569407e-10,7.566266352713851e-07,6.97255497058045e-05,5.885702173202829e-10,3.036635155591729e-06,0.0016830251139466703,3.223927927314734e-10,3.9435309571197546e-08,2.7839685132630475e-05,2.1116635360011546e-11,8.01294225589971e-09,4.200661285269656e-05,2.939889644474359e-12,2.945982458861079e-07,0.0003864899098868434,2.5472514226623915e-10,1.2039077551620109e-05,0.010655589969371479,2.941150208892457e-09,2.9411502088924573e-06,0.00047038040525055984,8.9290060249464e-09,3.281854843795149e-07,0.0034844378320914296,1.6821222801677014e-09,3.274925310814575e-08,3.2749253108145744e-05,3.274925310814574e-11,2.346841900906466e-07,0.00023397501013253097,1.4881171508599477e-10,2.1088569765386228e-07,0.00011020345086847915,1.1020345086847915e-10,1.8196070535896855e-06,0.012495753149834112,1.0511623120418397e-08,1.5247937467468888e-05,0.9999999999999999,1.0105614039940076e-08,3.476442638099097e-08,0.0002212742946880103,7.193076207984408e-09,1.7066004065024187e-06,0.0010084589851018823,2.880640774450536e-09,1.9104579171284096e-06,0.0017554589392718655,1.2378454108540608e-08,1.63382371422828e-05,0.0163382371422828,8.733552147181058e-10,1.840149546345425e-07,0.00017850368268224073,2.78677408553614e-10,2.0236100823844345e-07,0.00020236100823844345,3.7718844196493536e-19,1.1513096439037634e-15,1.6381786109310604e-13
53,8.83885776847867e-08,8.83885776847867e-11,8.838857768478669e-05,1.488093057843643e-07,1.4880930578436428e-10,5.459952371961221e-06,7.741037113311412e-08,1.715982390216902e-09,0.00040218165749835415,1.7113120051029195e-16,5.92090433287236e-20,5.128417557131314e-14,1.0658370817949918e-07,6.475072318471149e-10,0.0006475072318471149,5.752620653189019e-07,6.163631170362977e-11,6.667598834924147e-05,7.155516575384229e-07,9.267198957268266e-11,0.0012752880810857437,8.728864188317953e-08,1.6168897119560066e-09,0.004091846492330263,2.3539610515911385e-06,1.6752716135939696e-09,8.444701107632421e-05,2.4336810898160176e-06,1.2616581519466784e-09,0.010160470864457217,9.830378800149414e-07,5.0744765599889535e-11,0.003079732982974697,3.079732982974697e-06,3.761164480206227e-09,0.0002066055537314832,1.0055299120993822e-05,5.769238315034732e-09,0.03505850739844229,3.1614566766942474e-07,3.161456676694247e-10,0.00031614566766942473,7.796516475015376e-08,3.0951988332264737e-11,6.201882969860732e-05,3.56578565642814e-08,4.478078586584541e-10,0.0004478078586584541,1.6005107197462472e-06,4.341298806504041e-09,0.004317651092488338,2.066717347245432e-06,1.0700709856250261e-08,1.0,2.6032686322997123e-06,6.177734894861139e-10,0.0006775962191695638,4.608511012731144e-07,1.8492683220642744e-09,0.0015339027124347733,3.110848020374865e-06,2.3975685864043254e-09,0.0023674122686450473,6.573653273541001e-07,6.573653273541e-10,0.0010116628989881914,6.200331703186722e-09,1.8961447147992648e-12,0.0003424079214228971,6.37724318807415e-06,6.37724318807415e-09,2.680981505700852e-13,2.2869350405528694e-16,2.435669820762023e-19
54,8.036443476568023e-08,8.036443476568023e-11,8.036443476568023e-11,1.2869904227386826e-08,1.2869904227386827e-11,1.46443737019083e-11,4.32438170169115e-07,4.1407971923621443e-10,2.6597058801352737e-10,1.307629581503826e-16,1.2921498682099789e-20,3.973046044458275e-20,2.11674453223893e-08,2.3630431883148787e-11,2.3630431883148787e-11,5.360832038888291e-07,7.970637948414822e-11,5.7079035866569e-10,1.0059134579983649e-06,2.5632896678912107e-10,5.865056231853931e-09,0.022208664248333548,1.146443600481892e-05,3.143013291044335e-05,0.011546971089087619,2.4982577806701976e-05,5.448263587742955e-05,0.03444699105291314,4.814834549386591e-07,4.050301292386685e-07,1.5147090673961816e-05,1.1483372597617414e-08,2.027224586628113e-09,2.027224586628113e-06,8.351507133396976e-09,8.708119044427103e-10,5.484833307443983e-06,8.351093025651109e-10,4.475250244564669e-07,8.31626082999866e-08,8.316260829998661e-11,8.316260829998661e-11,2.0001171415897786e-08,1.3243673331336912e-11,9.998418266538288e-12,2.1127610273041825e-08,2.0519629785620444e-10,2.0519629785620444e-10,7.50564713172658e-07,2.516840120700465e-09,2.1159115504724604e-09,8.336541501433495e-07,2.9026814111051336e-08,2.0527374616243803e-06,0.9999999999999999,1.045680806636696e-05,1.0708036961005804e-08,3.784196499451457e-06,1.5437629995660976e-09,3.219709497909029e-09,3.9766550836641e-06,9.72525660940118e-10,5.0235463580685725e-08,2.210394275689125e-06,2.210394275689125e-09,4.471748877327955e-10,2.8106161763536565e-07,1.3631171161899784e-10,2.3102383393514226e-10,2.969383244249589e-07,2.9693832442495887e-10,2.177732766518398e-19,2.7593701693569683e-16,6.375499106184995e-21
55,8.053887044622355e-10,8.053887044622355e-07,8.053887044622354e-13,2.2881041526873516e-10,2.2881041526873514e-07,4.703498378193487e-13,5.495107475730602e-09,9.862001292020056e-08,1.3669374354060433e-12,5.221695547160647e-18,7.230718579164858e-16,1.3714134577063977e-21,7.809062898921952e-10,2.725633007031541e-06,2.725633007031541e-12,2.1295070509500206e-08,5.539075818696839e-06,3.004050220716869e-11,5.4317371011064684e-08,1.5858452444367958e-05,4.204701913649721e-11,7.265842167885978e-06,0.005041720224182688,4.370319218118752e-10,4.376166611022975e-05,0.004307110212432683,3.128794536260367e-08,6.06309140611613e-06,0.0013873704592025013,9.995855074003438e-09,6.153949243067116e-10,0.0003335997370530217,1.5353191545144068e-11,1.535319154514407e-08,0.00017668511679289252,8.936304198823815e-12,1.8097343910606903e-08,0.00013947861879123798,6.244025688285145e-10,8.305977905788047e-10,8.305977905788047e-07,8.305977905788047e-13,1.289751630203585e-09,4.791815538620632e-07,8.142867516117373e-13,1.579777412162003e-09,1.3925513648138716e-06,1.3925513648138715e-12,4.901047472163048e-09,8.015656542989105e-06,1.0518228059855299e-11,1.3496019607586274e-08,0.00034693960305964887,9.147497478482672e-10,1.9636213479021403e-05,1.0,1.257925615677175e-11,2.004096723255967e-08,4.810767394301916e-06,4.6375454282235594e-11,8.198544133448778e-08,1.0781088633946385e-06,6.67700920941727e-10,2.3526059621472342e-08,2.3526059621472342e-05,1.1372366639715834e-11,1.2171355907334737e-08,5.631567022362537e-06,7.875258877335463e-13,6.389025838733361e-09,6.389025838733361e-06,1.4786069597593729e-21,5.64168826266413e-18,9.284088308700186e-16
56,1.615253632769753e-08,1.6152536327697527e-11,1.615253632769753e-05,2.0564149203884274e-08,2.056414920388427e-11,1.5144863212520656e-05,4.241833857126821e-08,4.129109140809324e-11,1.4897079864559447e-05,4.3002144851295034e-17,2.7604898932034645e-20,8.76644060349946e-15,8.781067314851006e-08,5.152621102745828e-10,0.0005152621102745828,5.786816229668671e-08,3.888385951732364e-11,7.913630115492162e-06,2.814617431317442e-07,1.2515507930432733e-09,0.00032164304871013525,1.5370481207111233e-09,6.331432446275553e-12,2.2327343250435506e-05,3.184896105152903e-08,9.077131755829891e-12,2.2894726245399655e-07,5.1504234509359985e-08,1.1797017506725993e-10,6.85982393338914e-05,3.5693752407915674e-05,3.794740355360617e-08,0.0012103948713753068,1.2103948713753068e-06,1.1569095402336607e-10,0.0007324354246663979,1.910115981186289e-07,4.793990985397598e-09,0.0012291268939038148,2.5559214105578947e-08,2.5559214105578944e-11,2.5559214105578946e-05,7.206220864313854e-09,2.1311847786491005e-11,7.878865325534873e-06,3.3513033247348845e-08,6.595451046128351e-12,6.595451046128351e-06,8.26115880424104e-07,4.477212154407837e-10,0.0007947605420890842,3.742637258138043e-06,6.2262661763222506e-09,0.0005539035064460297,1.1100909939578039e-08,6.944565370113424e-12,1.0,7.987705113151888e-05,7.045320226539897e-10,7.156841491654446e-05,1.8065024651438648e-08,9.456797329261115e-10,0.027742073104531518,6.208024881972993e-07,6.208024881972992e-10,2.7195738641571013e-05,1.6029116752145344e-09,9.240594316506372e-12,9.70231224702274e-06,7.84533930318089e-07,7.84533930318089e-10,5.496985798345559e-14,7.344196328439744e-18,4.665773122814227e-22
57,5.2443390705757893e-05,5.24433907057579e-08,5.24433907057579e-08,1.8350921512411885e-05,1.8350921512411885e-08,1.1236933049417026e-08,4.049706258869014e-06,3.544899277975369e-08,7.774762567752993e-09,2.7286963584953545e-14,9.154497819398378e-18,1.3470854629756325e-17,8.323822835194898e-05,6.955156227640486e-07,6.955156227640486e-07,0.0001773150137793296,1.00835940415946e-07,6.409198140958761e-08,0.002995396515979924,5.853550385711196e-07,3.097965583325273e-07,2.925837253385202e-07,8.82243581551837e-11,3.6126591555776945e-08,2.1931291337764074e-05,2.2558343684596978e-09,1.0997459332532363e-09,1.1311425818630706e-05,7.57587612940859e-09,1.654019229137068e-08,0.08377841679886994,4.86882882858631e-05,1.6588010513541553e-06,0.0016588010513541552,5.045253710128807e-06,1.3418392784152456e-06,0.001388536668008016,2.7619666522351184e-05,7.377748614617167e-07,8.409024613479483e-06,8.409024613479483e-09,8.409024613479483e-09,4.492267814050969e-06,1.8123987132946205e-08,9.14171158433994e-09,2.1737402342384292e-05,3.2896951707866044e-08,3.2896951707866044e-08,0.00028666337398211783,8.863799992188814e-07,8.632905393839846e-07,0.0022916772143181745,2.2445920976970248e-06,5.724220218502308e-07,5.96094288519744e-06,1.6811302028109365e-08,0.00012137090400334001,0.9999999999999999,3.507999328958921e-07,1.080274966217195e-06,0.0008315275841386696,3.8935779158009323e-07,8.094485863209597e-05,0.00037639850003451283,3.7639850003451285e-07,1.7628640150942345e-07,3.994530183287664e-05,2.3968208746804985e-08,1.2025521074187846e-08,0.000571591097574334,5.71591097574334e-07,2.956513234399203e-17,2.202763101871745e-14,1.1693204375670246e-18
