,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
78,2.2185638268422653e-13,5.817727403634536e-11,5.817727403634536e-08,5.817727403634536e-11,4.647098833939413e-13,4.6470988339394126e-10,4.6470988339394124e-07,1.702803798637736e-10,1.702803798637736e-13,1.702803798637736e-10,1.702803798637736e-07,3.4537728892433637e-10,3.4537728892433634e-13,3.4537728892433637e-10,4.824030709675436e-07,6.547796025064922e-10,3.0174442882899893e-13,1.983225871858628e-09,3.6521138879247755e-07,1.0960151754101153e-09,9.48620702841796e-13,5.6218082212148393e-11,2.8678719341678775e-08,9.62935064444694e-10,8.961150004748432e-14,3.5052827227713866e-10,9.117827545229468e-06,5.0341381040126324e-09,3.8925676075204495e-12,7.125918886810816e-08,0.00010031773614426036,4.989357433277589e-07,5.004928340087826e-10,6.367642036391488e-07,0.043658732589245984,7.492325527703885e-06,5.0741965659323734e-08,5.074196565932374e-05,0.01562495601400981,1.562495601400981e-05,1.5624956014009808e-08,6.480949763186351e-05,0.06480949763186351,6.480949763186351e-05,7.468011298319264e-12,3.779012936969157e-08,2.504909927870543e-07,2.2272287024865346e-10,1.1476461113089615e-12,5.21703799331376e-09,5.21703799331376e-06,1.9962138888350462e-09,1.2236711721969972e-12,2.011696434691857e-09,8.678809604491446e-06,2.9526644727157906e-09,3.2001862614419255e-12,1.0996921163323807e-09,2.6274318749946846e-06,1.3171391358589739e-08,3.650483760016294e-12,2.647466726429684e-09,1.078166632573146e-05,6.240927936730779e-09,6.926189410288986e-12,2.7938618474759125e-08,2.7490308821447306e-05,6.653277112525253e-08,3.2538597310789323e-11,2.0600968533180033e-08,0.000505588041180102,1.2624564760637035e-06,1.0276926231134443e-10,1.264303235711583e-07,0.00031781975410026303,1.920819019972032e-07,6.81329748328853e-08,3.220753669517197e-05,1.0,4.838767396775534e-05,5.293981056216225e-11,4.51323773877652e-06,0.009805510095024145,1.367715206990525e-06,7.632992729201945e-13,5.1557818681740315e-09,1.0736033855914138e-07,1.5320159418813153e-10,1.5320159418813153e-13,1.4258484032804785e-09,2.1857729306168416e-07,2.461318247766133e-10,1.799683188405283e-13,3.016517991854883e-22,1.1130266483317826e-18,8.27879463642923e-22,8.298983532241405e-15,2.8257002067419627e-10,5.52309760171746e-07,2.6312218733162303e-10,4.8646463851128453e-14,1.0170757206023383e-08,1.961982559409008e-07
79,4.8207199464560025e-11,6.157144665365255e-12,6.1571446653652545e-09,6.157144665365255e-06,1.893489681006719e-09,1.893489681006719e-12,1.893489681006719e-09,2.5162221061406236e-06,2.5162221061406237e-09,2.5162221061406237e-12,2.5162221061406237e-09,3.320656239446249e-06,3.320656239446249e-09,3.320656239446249e-12,3.9442270870628465e-09,1.1000579513289927e-05,2.8865831227099624e-09,6.499255609424467e-11,1.7484939223344706e-08,9.160066497895134e-06,4.8047505065798195e-09,1.3081863288570202e-12,9.014936505106867e-09,1.46432120967665e-05,2.004431070870846e-09,6.713239979181837e-11,5.710959009849151e-10,2.806693376201028e-05,9.20447421899128e-09,5.6424293070264895e-09,5.510671623213211e-06,0.005471043345788505,3.8008361742135425e-07,1.6894492520941082e-08,3.737287947128024e-05,0.056224200447852084,1.4374751685758615e-05,1.4374751685758613e-08,1.3905385993176175e-05,0.013905385993176174,1.3905385993176175e-05,1.0358240577324147e-08,1.0358240577324148e-05,0.010358240577324148,3.1930956509441305e-08,5.41007677186357e-11,8.231544402986581e-09,8.002078146899896e-06,4.707841719307326e-08,1.1065474760685363e-11,1.1065474760685364e-08,1.510014569970717e-05,3.68736248429581e-08,2.9196423263865853e-12,8.677967821157992e-10,6.12030239835566e-05,6.086532851546113e-08,1.0756270298897621e-10,1.544122309769986e-07,6.694312604691955e-05,1.5279582077055508e-08,3.0546437064572624e-12,2.2982189231912278e-08,4.63523075726224e-05,7.274053283180867e-07,8.812832738149621e-10,8.801137158822527e-08,0.0007615900533019339,1.5450663852888365e-06,7.118222206185542e-10,5.939860695143703e-06,0.004199323644871278,4.764176169054474e-06,7.1142953648178015e-09,2.3063491125704567e-05,0.0025299367483046474,7.62896264677594e-06,4.88967653073069e-09,3.6376935925343816e-05,1.0,4.575975855935123e-05,1.3449203909948791e-08,6.506864322300343e-06,0.017429881801446157,6.696986380558957e-08,1.2400347069176208e-10,2.1340308977168055e-08,2.147370249093829e-05,2.147370249093829e-08,2.751392304046988e-12,8.839832481357228e-09,8.4402577611771e-06,2.3406318237413282e-09,4.2512572230611653e-23,4.741300582498873e-20,3.857462656994251e-17,1.0970361914923744e-09,2.928973909911419e-12,8.458785129404829e-09,1.7973055296497975e-06,9.553468837286663e-10,3.067276773886016e-11,2.3950519487643467e-07
80,5.259785251693198e-06,2.6546931909397147e-15,2.6546931909397148e-12,2.654693190939715e-09,1.426742409623725e-06,1.4267424096237251e-15,1.426742409623725e-12,2.663131505876299e-09,2.663131505876299e-06,2.663131505876299e-15,2.663131505876299e-12,1.9246587015386468e-09,1.924658701538647e-06,1.924658701538647e-15,1.2645812891247868e-11,7.352723145461918e-09,4.934688903014392e-06,1.1632954916513135e-14,8.61132547797112e-12,1.9933345196049833e-08,1.6020320430903856e-05,1.4809497093554125e-15,3.702258074565415e-13,1.4007700345715355e-08,2.458153595598748e-06,7.284512305740087e-14,1.04119077864131e-11,3.9256875419311705e-08,1.959174857656249e-05,3.5828092948034698e-12,4.058584483287637e-09,3.5885255885918025e-06,0.012131683010751217,7.063974585720004e-12,1.804130759516357e-08,9.847928601917434e-06,0.014825871381163005,1.4825871381163007e-11,6.738833903747921e-10,6.738833903747921e-07,0.0006738833903747921,1.0976434646149287e-11,1.0976434646149286e-08,1.0976434646149287e-05,4.767829819872907e-05,3.456987071951323e-13,1.6143503704699328e-12,1.307293834714409e-08,3.466032679112397e-05,1.9972997943380675e-14,1.997299794338067e-11,3.5722720237248805e-08,1.483946164289326e-05,1.039326654992591e-15,2.9521057228947336e-11,3.15869640559391e-08,7.615622497641365e-05,3.1155420261536604e-14,6.795379720409579e-11,8.61065077631243e-08,7.10563697552151e-06,4.524525296555663e-14,1.704402516158508e-10,7.050354335281183e-08,6.34728673422452e-05,2.1177601093542347e-13,8.563798682158156e-10,3.382478866648747e-07,0.00013907720885769425,1.3935889464911658e-12,3.027476576286845e-10,5.142069286267909e-07,0.0005526482994913541,1.3594542931005213e-11,2.370668130060518e-09,4.710195146839435e-06,0.004729795732248737,1.96783482794602e-11,3.3962637729614765e-11,3.904913200568822e-05,1.0,1.351699459515738e-11,4.744498568452764e-09,4.3639767550863816e-05,1.910619017916215e-05,7.680883167919012e-14,3.977401275524699e-11,5.843871572854647e-09,5.843871572854647e-06,2.1974179023840836e-14,3.5117882464709754e-12,5.079288416141819e-09,2.361277775378349e-06,3.68631845068489e-27,1.3127676668308726e-23,8.444809033440352e-21,1.0980898770932256e-06,2.2521480402355954e-15,8.335070480637875e-12,2.2601415266265134e-09,4.2607036265530714e-07,7.058936650018136e-14,8.101004721722702e-11
81,1.993288868438272e-14,5.585579803925024e-06,5.5855798039250245e-09,5.585579803925024e-12,4.242601580843939e-15,4.242601580843939e-06,4.242601580843939e-09,9.219760600197519e-12,9.21976060019752e-15,9.21976060019752e-06,9.21976060019752e-09,1.3485564585358534e-11,1.3485564585358535e-14,1.3485564585358534e-05,3.109150815957769e-08,4.6348468868160356e-11,1.109866328082665e-14,3.728144636736651e-05,4.4659416808918526e-08,4.1327448301932835e-11,3.800585151375443e-14,2.8877897923288317e-06,5.59429236272806e-10,5.7976949046743284e-11,1.0909607108482732e-14,0.0001324440813569485,4.4727114119141296e-08,1.2455439353012992e-10,3.0080989780535666e-14,0.008607115573589676,1.276951535484727e-05,4.273502981217506e-09,3.6315575317945966e-12,0.005825439840156924,1.6623990015690355e-05,9.11442602162594e-09,2.131187298051575e-12,0.002131187298051575,4.1280461006883016e-05,4.128046100688301e-08,4.1280461006883015e-11,0.0032924907824643025,3.2924907824643024e-06,3.2924907824643024e-09,4.3419037343650813e-13,0.0009011438475426154,7.971539129231485e-09,4.989685387349027e-11,1.2415163418937297e-13,4.636228036372727e-05,4.6362280363727275e-08,1.2733706290518578e-10,4.935443646671919e-14,1.2623356213125493e-06,5.3088371979963374e-08,1.1576086179547171e-10,2.0548946437241332e-13,0.00015171524103743206,2.46051810110978e-07,2.4465570601042847e-10,7.847724200877665e-14,0.00015648749640046185,2.4841409633418004e-07,8.176802121878557e-11,1.8025050413478442e-13,0.0007835813942824049,2.565154059946859e-07,3.900401890300367e-09,2.3712595388986855e-12,2.9492902718779293e-05,7.152535227630386e-06,2.7795482221751863e-09,3.6511082980120556e-12,0.004665481956828853,1.4685400971373549e-05,5.608978629419086e-09,3.1850036808670317e-12,0.03287158321069227,5.250868644593337e-06,2.081364543560607e-08,2.4513428315726545e-11,1.0,9.272359303129238e-05,2.238474308286137e-08,2.107462946701602e-14,7.627464195389306e-05,3.971378399632259e-08,2.6446811794161828e-11,2.6446811794161833e-14,3.485408073167829e-05,2.203493870137089e-08,1.5820926393234126e-11,5.874255268360094e-15,1.0063171120506279e-17,2.3835226124709675e-20,6.090305120347978e-23,4.117979407835758e-15,1.8526869385525412e-05,3.357546900347252e-08,9.382070917374839e-12,2.331961952414332e-15,0.0003129438702989505,3.40695194923709e-07
82,2.502681543001281e-11,1.1763739983906816e-08,1.1763739983906816e-05,1.1763739983906816e-08,4.98115635088604e-12,4.9811563508860406e-09,4.981156350886041e-06,1.1028400799407762e-08,1.1028400799407762e-11,1.1028400799407762e-08,1.1028400799407762e-05,9.188854038401624e-09,9.188854038401623e-12,9.188854038401624e-09,3.456963732251501e-05,1.514493244365803e-08,4.03850556519154e-12,2.3550244284028905e-08,2.9028562484577992e-05,8.271158396644691e-08,3.3605581551586963e-11,2.710739856771261e-09,6.685234833679042e-07,5.7570323062149434e-08,9.597666992109944e-12,1.2176267970230819e-07,4.732707589455637e-05,1.5922398180855873e-07,1.3576995524703785e-10,8.478269558518291e-08,0.0013707644044036408,1.2743533556029314e-05,7.146494629032917e-09,3.5184384574133518e-06,0.03448009490344132,2.7184249968812775e-05,3.3025583906401014e-08,3.302558390640102e-05,0.010049834954443275,1.0049834954443275e-05,1.0049834954443275e-08,6.0675352730979715e-06,0.006067535273097971,6.0675352730979715e-06,5.293748114802867e-10,1.0472643630411445e-06,1.2720408673542884e-05,4.7248969224370036e-08,1.3110103700090405e-10,6.929891548757146e-08,6.929891548757147e-05,1.7518362196514724e-07,6.048000891851435e-11,7.569001077688194e-10,8.465205230497733e-05,1.2559770399240402e-07,2.7685552473353243e-10,1.3013915985881527e-07,0.00027124484479151465,1.7455820305055732e-07,1.3908723051575094e-11,4.0046093653136736e-08,0.000290766653723644,2.3191953646812497e-07,1.9169415240403516e-10,2.335696569564267e-07,0.0009655802642379065,2.7137439010778036e-06,3.0001312240659356e-10,2.1506210640097184e-06,0.008665863056660285,1.0902655262003191e-06,4.9811218965897064e-09,3.5856997113596437e-07,0.0012649081262880498,1.271917878587394e-05,4.3712174499792855e-09,1.4575817013032107e-05,0.014655693137030561,1.29364928779528e-05,1.1053694619743092e-08,0.00011911966981764659,1.0,3.876926081911388e-05,8.750206907299641e-12,1.352417990243276e-07,7.22241552998371e-06,3.214465335671058e-08,3.214465335671058e-11,7.537163051197685e-08,1.0456786284792736e-05,1.8392185073744617e-08,4.221092719063866e-12,1.7935038754729682e-20,4.054493744821954e-17,3.6606785377569386e-20,4.3592199600986035e-12,1.3286814440496874e-08,3.387886656377974e-05,9.697220217360966e-09,1.1925597809446233e-12,3.26914652935893e-07,0.00033671725543168703
83,3.317302853124337e-09,3.4160655101153423e-12,3.4160655101153423e-09,3.4160655101153424e-06,2.132265646545461e-09,2.1322656465454608e-12,2.132265646545461e-09,8.80884519368427e-08,8.808845193684269e-11,8.808845193684269e-14,8.808845193684269e-11,4.281537516454947e-06,4.281537516454947e-09,4.2815375164549465e-12,8.887737693675756e-11,1.4677852285334049e-05,8.569609903463565e-10,2.4856563185041714e-11,6.045025237071851e-09,9.166175124089397e-06,2.152575830625745e-09,2.335883733735816e-12,9.823390050447819e-10,4.0557333793921145e-06,1.404985585890015e-09,3.026597149415414e-11,4.077345742510642e-08,0.00015304924219590544,2.0336924920117363e-08,1.2510329686410845e-08,2.1012043285015808e-05,0.012466867191070666,9.895276855995145e-06,1.4299271074952212e-08,2.8738541985409865e-05,0.015083720806170695,1.7748323784270487e-06,1.7748323784270487e-09,4.289465958956938e-05,0.042894659589569374,4.289465958956938e-05,3.468097399478099e-08,3.4680973994780994e-05,0.03468097399478099,1.2585990344653174e-07,1.4251484900490633e-12,3.1915207774319976e-10,4.7555202922155703e-07,6.6098927688823784e-09,3.153873855351865e-13,3.153873855351865e-10,2.096147632014936e-05,1.589387301270259e-08,2.528158402062726e-11,1.1071100262530117e-08,2.534878855183336e-06,9.855486582289614e-09,1.4444338850501198e-11,9.186808436105888e-09,4.3512325129578675e-05,6.502667663303068e-08,9.125197219716641e-12,2.385986501493723e-08,2.9957558281329783e-06,5.957222619227705e-07,1.5113446615317556e-09,4.362295321236775e-07,0.000548533282323815,4.6024535365480745e-08,7.247063770655248e-10,2.5381496989565958e-06,0.0005912836831740885,2.6427661470121185e-06,9.852926840645082e-09,1.809446546140365e-05,0.00910384815288991,8.274586658001221e-07,4.5834097681722894e-08,1.1110432826457304e-06,0.0188338182447754,5.5258450308673486e-05,1.5629477994053168e-08,2.107107297107266e-05,1.0,1.2047376029049416e-07,1.4161552530478475e-10,6.010372555011314e-09,3.7147259427892707e-07,3.7147259427892706e-10,2.302947535630655e-11,4.2218944205178395e-09,1.972311287997536e-07,2.49753543054571e-09,7.146030180238375e-25,3.798654007011551e-21,1.420436673517751e-17,1.415183429224232e-09,3.9535018851450054e-12,1.5652244826982164e-09,1.3201130767402316e-07,5.143267617085231e-10,2.2908727696269002e-11,1.6158263105984173e-08
84,9.61281716305397e-05,1.3060646763174286e-13,1.3060646763174287e-10,1.3060646763174287e-07,6.452075098229027e-06,6.4520750982290276e-15,6.452075098229027e-12,1.3747884778018585e-09,1.3747884778018585e-06,1.3747884778018587e-15,1.3747884778018584e-12,2.398925638210906e-07,0.0002398925638210906,2.398925638210906e-13,7.536065275467432e-11,1.4938626653823544e-07,0.0004048991515463804,2.4940368922469857e-13,2.6511433662736014e-10,7.106926526416687e-07,0.00022116928631070928,9.389220052715258e-15,2.7126086096758506e-11,4.30364021094539e-08,2.009179927166361e-05,1.7412205623841166e-10,6.724529706201154e-08,5.906522754848325e-05,0.04271697106770347,1.1640338222444273e-14,3.3586103871774026e-11,4.117038561559509e-08,9.576660031992137e-05,2.1964407999787433e-13,1.4185007317497594e-11,8.443791156982453e-09,1.3304023905536531e-06,1.3304023905536532e-15,7.785494988325314e-12,7.785494988325314e-09,7.785494988325314e-06,1.8948920564433215e-14,1.894892056443321e-11,1.8948920564433213e-08,0.003739800610584306,4.335445787814659e-12,1.426456711851082e-10,1.4445916964915989e-08,0.0002517763383030233,8.587302541620521e-13,8.58730254162052e-10,6.967738488476812e-07,0.000292812513100897,3.043502571087181e-13,2.686284553774679e-10,4.022874444278675e-07,0.00011636912243849388,4.049038963031242e-13,1.736208154115579e-09,2.248528316720651e-06,0.00867289859144188,7.410467232488166e-12,1.750404808591041e-09,3.5368133707285184e-05,0.0026646874943641527,7.027896110520417e-13,1.0348241421687664e-09,2.266670277000998e-06,0.0001321897817357837,8.101670168023733e-13,4.702020229126248e-10,9.064282147440146e-08,0.0006190104170702801,1.0244284387843202e-13,5.0776641606783855e-11,1.3962395259422716e-08,7.839061495453997e-06,1.8396610536810434e-14,3.373688061037353e-13,3.9372965103355354e-08,1.3163310998506511e-05,8.006211893108917e-15,2.587570707332934e-12,6.554917638513343e-08,1.0,5.572805735497309e-11,3.1908776824757575e-08,1.8147746285552685e-07,0.00018147746285552684,1.0044201796247339e-12,1.7200023283728297e-11,3.603623514615833e-09,9.104622510346734e-06,2.307366739183506e-26,2.1511370183806923e-23,2.2519364109116774e-19,3.2835974169419597e-06,6.660088446493603e-14,3.200077827264412e-11,4.060931256473791e-09,8.431066835139429e-06,1.4558276647175492e-12,3.262172829781142e-10
85,2.945045223170735e-13,0.00019118464795374793,1.9118464795374792e-07,1.911846479537479e-10,6.469165652504502e-15,6.4691656525045015e-06,6.469165652504502e-09,2.1450298888376922e-11,2.1450298888376923e-14,2.145029888837692e-05,2.1450298888376922e-08,3.222560371564879e-10,3.222560371564879e-13,0.0003222560371564879,1.5969370599212645e-07,4.779433819419937e-10,1.457733868977834e-12,0.003660039098559069,1.783696055713124e-06,2.571214703940271e-11,1.6192545022336015e-12,6.57252354820444e-05,4.918403559175476e-09,8.240702000863843e-11,9.896988195518065e-15,0.055701738562052634,1.285066661480428e-05,3.654249939171397e-08,2.7939525904745842e-11,0.0002417891518498095,4.233802074515761e-08,4.277443805080128e-10,1.5833627753876114e-13,6.43069429267596e-05,7.717345095552626e-08,1.229991349524801e-10,5.608702075568621e-15,5.60870207556862e-06,9.3687018878522e-08,9.368701887852199e-11,9.3687018878522e-14,6.660656768383534e-05,6.660656768383535e-08,6.660656768383534e-11,3.5721496166757645e-12,0.00012210700141734602,4.7312689377764163e-07,1.6595903519755745e-11,1.471731668382518e-13,0.0003418201636198817,3.418201636198817e-07,1.1130342629635309e-09,5.83261811135401e-13,0.00036847159612296386,2.3878512900548893e-07,1.4349326942102336e-09,2.769525728873165e-12,0.002722055467240541,1.5738054301637944e-06,3.632495554242762e-10,3.1389799998144086e-12,0.00096296533623234,4.102090754884697e-06,1.414913135363985e-08,1.1716318674243987e-11,0.0001296020713182098,4.015479806132836e-06,6.2844212332591255e-09,6.329563762708144e-13,0.002650823397902635,2.5274611344386556e-07,2.8645396648629954e-10,1.8732839143775664e-12,0.00019050044030937996,4.3724234168447233e-07,5.338615255897428e-11,4.250008588620394e-14,0.00014136077708348132,4.080337254228762e-09,1.3054011681243546e-10,9.475314966876879e-14,5.1884634318084034e-05,7.16104318824801e-08,1.3796759408819954e-10,9.978502126841268e-11,1.0,1.673107838604431e-05,3.8400481726541476e-10,3.840048172654148e-13,5.725424416771405e-07,7.203859610572607e-08,2.303159483556849e-11,2.8249322466752074e-14,4.1202175070734926e-17,1.3328549768469683e-19,2.9749565151926783e-23,5.924803047780266e-14,2.9082875446088347e-05,7.953288934883252e-08,6.357079721938641e-12,4.005985511377172e-14,0.0009983246583087368,1.4064214807693963e-08
86,1.2760258488403413e-10,1.3503785064141192e-07,0.00013503785064141192,1.3503785064141192e-07,2.787987719848936e-13,2.787987719848936e-10,2.787987719848936e-07,4.412119235233221e-09,4.412119235233221e-12,4.412119235233221e-09,4.412119235233221e-06,1.0647974234773932e-07,1.0647974234773931e-10,1.0647974234773932e-07,0.00014665647153320894,1.2917650064947628e-07,5.709497696162636e-10,1.584967813752351e-07,0.0017661702962558895,6.727291865640286e-07,4.464667153149886e-10,3.1281860569104546e-08,1.1052935735759042e-05,2.8932442527807348e-08,7.832578885285195e-12,0.00010512753202871556,0.06763901801168079,1.4114752479296466e-05,5.331331674504713e-09,5.6384093649664434e-08,0.000197886745150566,3.995655312426799e-08,6.21804564239866e-11,5.43925333932592e-07,5.189742095375943e-05,9.047858309005607e-08,4.219889184340361e-12,4.219889184340361e-09,3.142256338678487e-05,3.142256338678487e-08,3.1422563386784865e-11,1.2021158353149136e-09,1.2021158353149136e-06,1.2021158353149136e-09,1.9272112848146335e-11,6.847797923146534e-07,0.000305590867923482,5.4755362929509694e-09,1.9214752417434655e-11,1.7401760189518298e-07,0.00017401760189518297,2.3560073390785298e-08,2.9085611715363905e-10,2.233413602285182e-07,5.3835410822453844e-05,7.690888064043472e-07,9.48956235724292e-10,1.115573191965514e-06,0.0001957109582972595,5.277919570472632e-07,1.643310869659826e-09,4.272421458594219e-06,0.0011749511454844349,4.167753094606022e-06,1.9271124363264353e-10,1.134520702316156e-06,0.0030355300471068838,2.2098360399012854e-06,2.466670090958497e-09,4.564032191312812e-06,0.003474786364502477,4.4013348442813047e-07,3.476492027383085e-10,3.284847851311559e-08,9.624385945472731e-05,3.6021413923132576e-08,2.4813448376205888e-11,1.3364751135854791e-08,1.1304661592852117e-07,2.988980127202425e-08,6.528209344265559e-11,3.594280940906515e-08,5.088151021101251e-06,7.790759254500126e-09,7.601753360156995e-08,2.2260560847600953e-05,0.9999999999999999,8.718797379598187e-08,8.718797379598187e-11,7.440514098597593e-07,2.0889604639316127e-05,1.5311517749127857e-08,2.188297448926459e-12,9.152511968897146e-20,1.8387278292473776e-16,3.2692811980207237e-20,2.5152938112702398e-12,1.4544558294851913e-08,5.8874868539988784e-06,2.0983228190906258e-10,2.1645240805894114e-11,1.6091109158428083e-07,0.00034991034060183936
87,1.4701494221277652e-08,1.0964474270232569e-10,1.0964474270232571e-07,0.0001096447427023257,1.040178996326601e-07,1.0401789963266008e-10,1.040178996326601e-07,8.631540038945025e-05,8.631540038945025e-08,8.631540038945024e-11,8.631540038945025e-08,0.00408167747876046,4.0816774787604595e-06,4.08167747876046e-09,3.774201384308203e-07,0.0069939316343275715,9.200152146288058e-06,7.51280949860376e-11,3.396221713260423e-05,0.040278576614172806,2.0331544797742478e-05,2.5423209510747417e-10,1.260557461308402e-06,0.0004903251209130989,1.0353540518638709e-07,8.493916660329221e-12,3.73492455394063e-08,0.0004113414774089974,6.849805930169679e-08,3.199871771262131e-12,2.4660873497111974e-09,2.354211029422577e-05,1.2778739906239615e-08,5.4545231917202184e-12,1.7471353438537966e-08,2.170297501038491e-05,8.942567878769961e-11,8.94256787876996e-14,3.5350814340305845e-09,3.5350814340305843e-06,3.5350814340305845e-09,8.439548355920172e-12,8.439548355920172e-09,8.439548355920172e-06,2.227563710981835e-07,2.886306216878932e-09,5.296427722304626e-05,8.435276058913293e-05,1.3700473633599436e-07,3.721808519314031e-10,3.7218085193140315e-07,5.1319771398203053e-05,5.491885342509979e-08,9.460302670109188e-10,7.668072210834074e-08,0.004532600919051567,1.0160144451949684e-05,2.098772841956874e-09,2.2993944535491544e-06,0.007354894311621827,3.83432359020232e-06,1.4111939287830886e-10,1.137025118610306e-06,0.0002863275598760217,3.565603775308505e-07,3.4746837838483515e-10,4.75186985049385e-07,0.0009704502884449665,5.330187665108151e-07,2.610648810787184e-10,1.2811255653515492e-07,0.001037518219077783,2.3404482255298442e-07,1.7179957715571272e-11,1.003151263690128e-09,5.218924746717206e-07,2.5336596152842223e-09,9.231440310397312e-12,9.082382565620716e-11,1.6933708097970235e-05,5.400303151751414e-09,1.3476182636018946e-11,1.2749967609265758e-08,2.71099042182085e-07,2.4341600483503346e-07,2.8765481866354734e-10,4.9088458891736576e-08,1.0,0.001,4.1858972973337486e-08,1.950528132641362e-07,0.000149700736638736,3.910048488421793e-07,3.2158642311547465e-22,8.30177233317367e-20,9.249611507234027e-16,1.1788217624560832e-06,2.2987146537947757e-10,1.5449024790553621e-07,0.00035041991677893676,1.0502889357604511e-07,2.4106168132254257e-08,2.9099768017986162e-06
88,1.4701494221277652e-05,1.0964474270232571e-13,1.0964474270232569e-10,1.0964474270232571e-07,0.00010401789963266009,1.040178996326601e-13,1.0401789963266008e-10,8.631540038945025e-08,8.631540038945025e-05,8.631540038945025e-14,8.631540038945024e-11,4.0816774787604595e-06,0.00408167747876046,4.08167747876046e-12,3.7742013843082026e-10,6.993931634327572e-06,0.009200152146288058,7.512809498603762e-14,3.396221713260423e-08,4.027857661417281e-05,0.020331544797742476,2.542320951074742e-13,1.260557461308402e-09,4.903251209130989e-07,0.00010353540518638709,8.493916660329222e-15,3.7349245539406296e-11,4.113414774089974e-07,6.84980593016968e-05,3.1998717712621314e-15,2.4660873497111974e-12,2.354211029422577e-08,1.2778739906239615e-05,5.454523191720219e-15,1.7471353438537965e-11,2.170297501038491e-08,8.94256787876996e-08,8.942567878769961e-17,3.535081434030584e-12,3.5350814340305845e-09,3.5350814340305843e-06,8.439548355920173e-15,8.439548355920172e-12,8.439548355920172e-09,0.0002227563710981835,2.8863062168789325e-12,5.296427722304626e-08,8.435276058913293e-08,0.00013700473633599435,3.7218085193140314e-13,3.721808519314031e-10,5.1319771398203055e-08,5.491885342509979e-05,9.46030267010919e-13,7.668072210834073e-11,4.5326009190515674e-06,0.010160144451949684,2.098772841956874e-12,2.299394453549154e-09,7.354894311621827e-06,0.00383432359020232,1.411193928783089e-13,1.137025118610306e-09,2.863275598760217e-07,0.00035656037753085046,3.474683783848352e-13,4.75186985049385e-10,9.704502884449665e-07,0.0005330187665108151,2.6106488107871837e-13,1.2811255653515493e-10,1.037518219077783e-06,0.00023404482255298442,1.7179957715571275e-14,1.003151263690128e-12,5.218924746717206e-10,2.5336596152842225e-06,9.231440310397313e-15,9.082382565620715e-14,1.6933708097970234e-08,5.400303151751414e-06,1.3476182636018948e-14,1.2749967609265756e-11,2.7109904218208497e-10,0.00024341600483503346,2.8765481866354735e-13,4.9088458891736576e-11,0.001,1.0,4.1858972973337494e-11,1.9505281326413617e-10,1.49700736638736e-07,0.0003910048488421793,3.215864231154747e-25,8.30177233317367e-23,9.249611507234027e-19,0.0011788217624560831,2.298714653794776e-13,1.544902479055362e-10,3.504199167789368e-07,0.0001050288935760451,2.410616813225426e-11,2.909976801798616e-09
