,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
43,6.4086525322933744e-06,0.0006408652532293375,6.408652532293375e-08,0.0007674193843859198,0.07674193843859198,8.323728088238088e-06,2.8553410719814258e-05,0.003721268356998334,3.2375707380181166e-07,1.0125645197620518e-20,1.8701100593822237e-18,5.550662449457869e-22,8.221525741260686e-06,0.00029217380862293875,2.9217380862293875e-08,2.028758220532388e-06,0.00042766056384312156,4.9864449804415077e-08,3.762895642052567e-07,2.0623067191752605e-05,1.09603806086475e-08,2.601720128149369e-08,8.550857235278461e-08,1.1161544938601704e-10,1.5939283332114355e-08,7.262955455399658e-06,7.85051132227191e-10,5.700390167323011e-10,8.570674133941416e-07,7.940162859618801e-10,2.405323665350897e-07,2.5656537546491365e-05,4.502691380218041e-09,4.502691380218041e-07,0.00045348987538405583,5.589526707627593e-07,2.1925098305960338e-05,0.0007091999779816757,1.2447595801100675e-08,8.629361094385168e-05,0.008629361094385168,8.629361094385168e-07,0.0030091359388342725,0.9999999999999999,9.39819089168115e-06,3.509840931274726e-05,2.38200863955219e-05,2.38200863955219e-09,1.8930231345284238e-05,0.0022715666453856885,1.4671244858909383e-09,2.211784735843121e-05,0.00025070602771507227,8.2665181369611e-08,1.3878810069447694e-08,8.04553967170577e-07,3.0030905050050626e-09,4.6897699127036423e-07,0.00021814163340144524,3.7782341442798206e-08,3.664237059339314e-07,8.895092604837558e-05,2.1321117132953096e-10,6.12416808383379e-07,6.12416808383379e-05,1.0222612822441713e-08,2.565048241704357e-06,4.343942917316158e-05,2.2314961812187778e-08,6.041463129875041e-08,6.041463129875041e-06,5.0494410069292565e-24,2.1584630047027404e-21,1.0334873438727097e-17
44,7.982939567818679e-05,7.982939567818679e-07,0.007982939567818679,0.001695447332140633,1.695447332140633e-05,0.00011374911068990251,1.8964422762836173e-05,1.5198239326947995e-09,0.00013999972169869844,1.293133102589842e-20,3.9121116939415593e-23,8.695434192338119e-19,2.0694868955194835e-06,7.530772992019537e-09,7.530772992019536e-05,3.7822919471614274e-06,2.3416352965384903e-08,8.910477923875235e-05,4.743887225718482e-08,1.5941236746479087e-10,3.924575912619195e-05,4.430299363148907e-09,2.446119890792163e-11,1.5114620421910566e-07,4.660767845951314e-09,1.7511237731658722e-11,2.3639369155748267e-06,4.023995068615779e-08,7.80288773690346e-11,5.1370276119320475e-06,3.738842286760989e-07,6.520267126979843e-11,0.00012213180644219502,1.2213180644219503e-06,1.2323883913466293e-08,0.0009921300349117195,1.1761745605457805e-05,1.3654196207668078e-07,0.0001962224349704511,0.0002823350160278393,2.8233501602783935e-06,0.02823350160278393,0.0011262791268200657,1.0752841623998483e-05,1.0,6.256700569891343e-05,5.312822887084428e-08,0.0005312822887084428,5.6021324689177554e-05,3.634931816502976e-07,0.00021769027124427423,4.791278908556071e-06,1.6755542525019114e-07,0.0008046575153364493,2.599313902196669e-10,5.485756582160897e-11,1.0131229206932886e-05,7.949563992673629e-08,4.9870273352558686e-09,0.00030377697617724295,6.655445070280582e-08,1.2683342406860115e-08,6.173131842855128e-05,2.285936388772892e-07,2.285936388772892e-09,3.431339977284351e-05,4.8795574252403175e-06,5.907737288305649e-09,9.494675768533337e-05,5.378361701623151e-06,5.3783617016231514e-08,3.6591539085121746e-18,8.833263479944651e-21,2.09708977997443e-22
45,0.0027159752260824256,2.7159752260824256e-05,2.7159752260824256e-05,0.0013422903993731009,1.3422903993731008e-05,2.612861694343081e-06,0.03581395586059877,0.00029552999404103123,0.00019467301758011415,1.071410658492014e-17,5.736403171147265e-19,2.1432162295445693e-19,0.0005731792819936428,7.339351557216573e-06,7.339351557216573e-06,0.0006495317542700063,2.642567665225646e-06,3.579130141546156e-06,0.0006853773118331723,9.008298295273193e-07,1.1911284348416995e-06,1.0217203585444193e-06,1.996505544927315e-09,3.003238759819858e-08,6.874459873862603e-08,3.573030426516411e-08,3.09963668937775e-08,2.7209615741502052e-06,3.3576490403269413e-07,1.900697378386092e-07,1.477877827188761e-06,7.00588650620449e-07,4.909182379252589e-07,4.909182379252589e-05,3.31467236190226e-06,2.5809048069155486e-06,0.003047255773877265,3.1738716734429883e-05,1.1000135279783967e-05,0.01866066890202661,0.00018660668902026613,0.00018660668902026613,0.004161948400313368,2.569751846959914e-05,4.003779360765242e-05,1.0,0.00257394133970757,0.00257394133970757,0.007051453963664713,4.3082582402023715e-05,2.520916410273117e-05,0.0017336004580522334,5.204336556188015e-05,8.525656796093622e-06,2.3623773971588038e-07,1.7071902728402073e-08,2.4649012121218144e-06,0.00018879006849296427,3.658795910518362e-08,9.132281838403657e-06,8.081654829174582e-05,4.7198810944711995e-07,5.754994880261088e-07,0.0002224942130791346,2.2249421307913463e-06,3.092462299031236e-06,0.00026618638966450077,1.3666956346196422e-07,4.657965889301102e-07,0.0043268324453263046,4.3268324453263044e-05,1.0011454898219588e-18,4.715855463584407e-17,4.364668865735073e-19
46,0.00012341654450494856,0.012341654450494855,1.2341654450494857e-06,4.236074299342228e-05,0.004236074299342228,1.6841494988856466e-07,0.0020496784585681614,0.03274548464792274,4.237986336855272e-06,2.50117500204015e-19,3.720287937345476e-17,1.5703505335401275e-21,1.391593335644327e-05,0.0022749191121956393,2.2749191121956394e-07,8.27116647687249e-06,0.0003627721661867675,1.553876195623309e-08,3.5197573514279424e-07,0.00018529745921166038,3.8369055038240555e-09,1.1637354948267687e-08,3.603558694942197e-07,6.176633145957771e-13,9.672989523127508e-09,2.800757560682358e-06,7.424022863844225e-10,1.6037068179294778e-08,8.080394221967505e-06,2.2480538325266209e-10,3.3442877290064235e-07,3.448986955304271e-06,3.5214936738780596e-08,3.5214936738780597e-06,0.0002280042780562871,8.24685355791583e-08,2.9229349141043443e-05,0.0007670725674645691,1.2042058657076245e-08,0.00012068453892123487,0.012068453892123486,1.2068453892123487e-06,1.1625650196976307e-05,1.9355709845481687e-05,3.773219947016427e-08,0.0028566738768351363,1.0,0.0001,2.9359329376479844e-05,0.0009861627717910042,1.9154193817896022e-07,1.5464349533442483e-05,0.0008075336229620674,8.575288840814585e-08,5.851183788675755e-09,3.655800710999484e-08,2.1466353233752007e-09,1.4767081656590637e-06,9.22921863565412e-05,5.04476880524787e-08,2.319534335244801e-06,0.0004709238212023753,8.641240398545011e-10,2.699596474196144e-07,2.699596474196144e-05,2.3608459511076454e-09,2.1181640951779042e-06,1.0031322904220497e-05,1.1234691655243062e-08,2.704740046907012e-05,0.002704740046907012,6.195807783184915e-21,1.8340123793992054e-19,5.837197471291084e-17
47,0.00012341654450494856,1.2341654450494857e-06,0.012341654450494855,4.236074299342228e-05,4.236074299342229e-07,0.0016841494988856464,0.0020496784585681614,3.274548464792274e-06,0.04237986336855272,2.50117500204015e-19,3.720287937345476e-21,1.5703505335401275e-17,1.391593335644327e-05,2.2749191121956394e-07,0.0022749191121956393,8.27116647687249e-06,3.627721661867675e-08,0.0001553876195623309,3.5197573514279424e-07,1.8529745921166038e-08,3.836905503824055e-05,1.1637354948267687e-08,3.6035586949421975e-11,6.176633145957771e-09,9.672989523127508e-09,2.800757560682358e-10,7.424022863844224e-06,1.6037068179294778e-08,8.080394221967505e-10,2.2480538325266207e-06,3.3442877290064235e-07,3.448986955304271e-10,0.00035214936738780595,3.5214936738780597e-06,2.2800427805628712e-08,0.000824685355791583,2.9229349141043443e-05,7.67072567464569e-08,0.00012042058657076244,0.00012068453892123487,1.2068453892123487e-06,0.012068453892123486,1.1625650196976307e-05,1.9355709845481686e-09,0.0003773219947016427,0.0028566738768351363,0.0001,1.0,2.9359329376479844e-05,9.861627717910043e-08,0.0019154193817896021,1.5464349533442483e-05,8.075336229620674e-08,0.0008575288840814584,5.851183788675755e-09,3.6558007109994845e-12,2.1466353233752006e-05,1.4767081656590637e-06,9.229218635654121e-09,0.000504476880524787,2.319534335244801e-06,4.709238212023753e-08,8.641240398545011e-06,2.699596474196144e-07,2.699596474196144e-09,2.3608459511076452e-05,2.1181640951779042e-06,1.0031322904220498e-09,0.00011234691655243062,2.704740046907012e-05,2.704740046907012e-07,6.195807783184914e-17,1.8340123793992054e-19,5.837197471291084e-21
48,0.0023292077698532816,2.3292077698532815e-05,2.3292077698532815e-05,0.00013278740477351322,1.3278740477351323e-06,1.2591612848997662e-05,0.008770816836525024,0.0006515379797890654,0.00019489510502969587,6.905793650011948e-18,3.846147180539314e-19,5.292060274886942e-20,0.0030031854804465894,2.082629763846092e-05,2.082629763846092e-05,0.0007704342785222145,6.545369531444323e-05,9.775767124226579e-06,0.00045798054721030775,9.559434326756763e-07,3.999385490081992e-07,1.6770805283823084e-05,2.5409853717800563e-07,1.3055865367664212e-07,1.3598476940332401e-05,1.291358570709028e-06,6.532414365030745e-07,3.369881289558452e-05,9.227543867182787e-08,4.541839952283152e-08,0.0004952879555982467,1.337621553641616e-06,8.298021450597996e-07,8.298021450597996e-05,3.174971739357279e-07,5.131302860206142e-05,0.023870717845977905,0.00018266105912045094,1.0335325689195883e-05,0.031136541855516783,0.0003113654185551678,0.0003113654185551678,0.01106684543912511,2.5345270943800638e-05,6.555644634526018e-05,0.012894839447252355,4.837504446263089e-05,4.837504446263089e-05,1.0,0.0005048445616365201,0.00033985711186603124,0.010444943583370331,0.00019869300665818418,2.5333132573251032e-05,2.017779231415664e-05,2.3198408947345158e-07,1.3635424776040194e-06,0.0005472269457674582,2.0440734553757874e-05,1.3991840316982658e-05,0.000989455245563027,7.788392121404767e-07,1.8089523009617073e-05,0.00034663905154714783,3.4663905154714784e-06,9.153661254615992e-07,0.004014530609693677,1.2985237723821937e-05,2.2640802450615813e-05,0.021303375867009266,0.00021303375867009266,2.640223574608024e-20,6.303921814443258e-19,8.630844006619482e-20
49,7.74409026361482e-06,0.000774409026361482,7.74409026361482e-08,2.418320455594869e-05,0.002418320455594869,1.9771101798676022e-07,0.00019717657280503208,0.006189756811342935,1.9949327448080474e-07,4.166613462699304e-20,1.086083582667656e-16,1.8932224874224753e-21,4.842861783388227e-05,0.002314520919883494,2.3145209198834942e-07,6.364118185834316e-05,0.002289427557985803,2.5234009586558606e-07,3.3352442004712217e-07,0.0013133943778550607,3.065208445457189e-07,1.641492864292253e-08,1.346201037435913e-05,5.073384953012274e-10,1.3139092604629708e-08,1.732919602226799e-05,3.1764482914368592e-09,3.2561423330592656e-07,0.0002470091755710493,6.935036710707463e-09,2.9719742019528545e-06,0.0004521293465006126,2.292640410825658e-08,2.292640410825658e-06,0.0006477865885172787,1.924779409943235e-07,0.00026006701413016975,0.06425122292790592,5.90503164152724e-07,0.00010595746509879894,0.010595746509879893,1.0595746509879893e-06,2.212122861658685e-05,0.0015133618847619603,2.116579523028873e-07,3.920263720227566e-05,0.0008085374519103359,8.08537451910336e-08,0.0002512082939813103,1.0,3.5505890425431508e-06,2.2950937136697808e-05,0.02567724917582498,3.385272382966471e-06,6.779201088579471e-08,2.2185919019968177e-05,1.8390787329845943e-08,1.5781345958807396e-06,0.002089019009580351,2.1540352683731697e-07,1.0503205420526034e-05,0.0013465513320927345,2.0502127643526873e-07,9.695322837915437e-07,9.695322837915438e-05,4.9639864128824304e-08,4.67654547785209e-05,0.0009587852632151316,2.577207880510834e-07,0.0006352640709656811,0.06352640709656811,8.736318706359109e-22,2.7977009902028347e-19,3.2408659445931528e-18
50,7.618525953959896e-06,7.618525953959897e-08,0.0007618525953959896,1.7733334325642397e-05,1.7733334325642397e-07,0.0073898753362468496,8.332221162012192e-05,8.991121725340647e-08,0.0005139157387635259,2.878276317657865e-19,4.786067331725772e-21,7.7086636059279e-18,0.0001995623502417345,9.882981431503234e-07,0.009882981431503233,0.00017686737671561377,8.744992825022271e-07,0.0016745266609147365,4.854295908817165e-06,1.5757259806981226e-08,0.0007098249856153539,9.110639071251404e-08,1.7074988801938375e-10,2.0104474415171765e-05,9.121394295147253e-09,4.941350434987991e-09,2.337485226392876e-05,7.772367154041793e-08,2.292670929700826e-08,4.435614645769405e-05,3.39655719789608e-07,7.421593122971553e-09,0.0001436649655930061,1.436649655930061e-06,8.972015988166923e-09,0.029389699837323438,0.0008389553962174693,2.1422289490345372e-07,0.005790882418111889,7.025202347647644e-05,7.025202347647644e-07,0.007025202347647644,6.018899017556779e-05,1.7046853684377566e-09,0.00022107381275781162,4.0006629201169915e-05,2.738894948433432e-07,0.002738894948433432,0.0002949392787037161,6.192419477434401e-06,1.0,3.868774293219638e-05,2.4406169859307707e-06,0.006011643317873381,3.0264142418162376e-08,1.1236574028966123e-10,0.0008375308946918665,1.2637689107324488e-06,1.1859085128291272e-07,0.0014067536412110215,2.765665979148777e-05,1.3223543542854953e-07,0.0011521439408892966,4.478650515451857e-06,4.478650515451857e-08,0.0006248672929948677,8.719851546067227e-05,5.922384815051372e-08,0.001833355822752811,0.0006920414057186237,6.9204140571862375e-06,7.613574894994911e-17,6.134073246853005e-19,1.9755664499995284e-22
51,0.000989858266160393,9.89858266160393e-06,9.89858266160393e-06,0.0003400010825513065,3.400010825513065e-06,2.8031564640961116e-05,0.0006598705628435871,8.387656495686846e-06,1.9364693493244086e-05,6.088152020235093e-18,6.772505262835417e-20,4.417496268367831e-20,0.002789950574229125,4.1875893058109764e-05,4.1875893058109764e-05,0.025226506803933887,9.141619926208372e-06,0.00016063233711421633,0.0023966187069260664,9.184742466682721e-07,1.6919068201079372e-05,0.00016740924303981612,1.2751870940078864e-07,1.629620239423297e-07,9.896621473672851e-05,1.5590466801196126e-06,4.157178627155457e-06,1.4239209226755504e-06,2.9413598366387906e-07,3.86652538158388e-07,0.00040846697246579286,4.118820639788952e-06,1.9479586939728757e-05,0.0019479586939728758,6.334093206519958e-05,1.224145175162028e-05,0.0023515320589835792,1.0478008727344707e-05,2.263210652545511e-05,0.006379650327191957,6.379650327191958e-05,6.379650327191958e-05,0.00019992651809449657,2.111012072367841e-05,3.996872787450048e-06,0.002259920287822063,1.8164094257480426e-05,1.8164094257480426e-05,0.007445827013754202,3.287993688299376e-05,3.1779275038422906e-05,1.0,1.8446458614754398e-05,6.315549072301786e-05,0.00010101313703319176,1.983668427206579e-06,3.212497906381404e-06,0.001961191250695754,1.313311644984426e-05,3.579461824606292e-05,0.01420359054897465,5.564504648893262e-05,7.041651656633907e-06,8.808017032369496e-05,8.808017032369497e-07,7.153698530439534e-06,0.06820250337661152,1.4644363059380878e-05,7.837826486817878e-05,0.008209771927158422,8.209771927158423e-05,4.695296598464876e-19,4.011458053369318e-17,5.082261688199216e-21
52,1.460631663117229e-05,0.001460631663117229,1.4606316631172292e-07,3.4040499365144415e-06,0.00034040499365144415,1.0115008676488758e-07,8.815898049716295e-06,0.00122970721405856,1.7545047465312624e-08,8.362934391046862e-23,6.189495665225584e-19,1.2969600686774862e-22,2.8058562493737407e-06,0.0008493783455340477,8.493783455340478e-08,5.083402538438607e-07,0.000914784526734513,1.2525635821497614e-07,1.83022156200816e-05,0.000662017460856961,8.528870270070392e-08,2.2039396331105186e-06,0.0002464222575278729,7.069264585311745e-10,1.1229964138035601e-06,8.15169347968707e-05,3.4554200414016215e-08,9.349570744307745e-06,0.0002079110775614362,1.4021293456650766e-07,1.2097078140704367e-06,0.01044180213137081,2.578412534319593e-07,2.578412534319593e-05,0.003664332709334858,6.16033758965318e-07,0.0007050435420076498,0.017391381275736143,6.912822235785529e-07,4.963556366462307e-05,0.004963556366462307,4.963556366462307e-07,5.404060907971018e-06,0.00014711883424709869,8.593755752460782e-08,4.171239443345182e-05,0.0005831742537116617,5.831742537116617e-08,8.708534245791303e-05,0.022616983754295855,1.232610492999401e-06,1.1341451517056081e-05,1.0,3.9923179577962846e-07,1.4703285140065616e-06,0.0007987830853927579,4.706671480583121e-07,7.890459944764037e-05,0.00025480296024881253,1.1001182801760167e-06,4.1378572982846624e-05,0.0006719934465867783,7.098350284929275e-07,2.07985955457563e-05,0.0020798595545756297,6.972358905079611e-09,6.837691623023145e-06,0.00046707950726718775,4.5785662922359225e-08,0.0005913531294632696,0.05913531294632696,7.822634162941395e-23,5.796101604413427e-21,2.050340596210212e-18
53,1.24254036416211e-05,1.24254036416211e-07,0.0012425403641621098,4.935712094580822e-06,4.935712094580823e-08,0.0002208892573890963,1.6600374460863305e-05,2.2291077732953273e-07,0.000900754350414823,1.9128864921758337e-20,3.878686571516084e-22,1.5382698858173988e-18,8.033544996055937e-06,8.504217178594927e-08,0.0008504217178594926,8.289192439401275e-07,3.573250713466723e-07,0.003513921707237586,2.5570886833145017e-05,6.055793630702132e-08,0.008829445292685503,4.217079059454974e-06,5.329228953278864e-08,0.0003035074055788413,6.803256382359742e-06,3.3498203622014674e-09,5.66427849312269e-05,2.2572119751550873e-05,2.439774098867337e-07,0.000549617967296928,1.7634965800448813e-06,5.692956279884018e-07,0.0017161924689640066,1.7161924689640065e-05,2.830482965354435e-07,0.016802667923784063,0.000304759918737947,1.1649584995399918e-05,0.010198542880467365,3.208017663025349e-05,3.2080176630253493e-07,0.003208017663025349,3.84149412533197e-06,8.714134735437366e-08,0.000741367822112656,1.2275119849053654e-05,1.1124605887324182e-07,0.001112460588732418,1.9945711213927374e-05,5.3564611245181515e-06,0.005454030781287299,6.975332289079411e-05,7.171719097915769e-07,1.0,8.330397828827788e-06,2.761646599497784e-07,0.00022831473918609162,6.116239070332998e-06,6.257720907756999e-08,0.0038899693737725395,2.5171577333781876e-05,1.7093254669621585e-07,0.04018324499187439,8.92632072300551e-06,8.926320723005511e-08,0.000593913421279324,4.8353095940260154e-05,1.281104191130036e-07,0.00028266413940290856,0.0003803533587347551,3.8035335873475512e-06,6.428466305173964e-18,6.164747184834089e-21,5.378436359734949e-23
54,7.23707622497006e-06,7.23707622497006e-08,7.23707622497006e-08,2.168203820823085e-06,2.1682038208230848e-08,1.4581700872513993e-08,2.6943382875484143e-06,4.6027161414628935e-08,1.108341661018775e-08,2.931553633642095e-20,8.597424077517311e-23,8.994740265193264e-23,1.5810804043961093e-06,3.642377844974829e-08,3.642377844974829e-08,1.3801847020365272e-06,6.941570545517729e-08,6.150316809638215e-08,6.559889152823881e-05,1.0649849691419214e-07,2.0989207682973152e-06,0.06755630101515686,0.00037743561308936727,0.00034939254540664467,0.07518323044892625,1.3422539633273736e-05,0.0008776009427779421,0.006672134952172229,6.0425835248774785e-05,7.6623915375493e-06,0.00025826173210554115,1.8835794103441098e-06,2.86274219842697e-07,2.8627421984269704e-05,1.4618624720964193e-07,9.42419781789341e-08,7.64814000216187e-06,2.4732789890869124e-06,5.6107634318929164e-06,2.3561714018507067e-05,2.3561714018507068e-07,2.3561714018507068e-07,1.0903704868506503e-06,2.09560204761133e-08,3.4303333368251746e-10,4.871941981850768e-07,1.087262853507287e-08,1.087262853507287e-08,2.275564827715574e-05,1.536447727321839e-07,3.932852742585601e-08,0.00015980360777391396,3.7832710925676633e-06,1.1932204177002291e-05,1.0,0.00024160356389125502,1.9724108504400567e-07,4.063850488703817e-05,1.7641502726190325e-07,1.8127790535128774e-07,1.0204491546292189e-05,2.0548954259871608e-07,3.2273228407136317e-07,4.9406405244841096e-05,4.94064052448411e-07,3.969710913885761e-08,2.4385974802633017e-05,3.0082722450367514e-08,5.010684507522665e-08,6.143037825445114e-06,6.143037825445114e-08,3.144120322087562e-22,1.8037163966034844e-20,1.4108967881756076e-24
55,8.41718479825327e-08,8.41718479825327e-06,8.41718479825327e-10,1.560681187446237e-09,1.560681187446237e-07,2.703780185742445e-10,1.647641353094163e-08,3.4834252549718584e-06,3.417127466257946e-10,2.6997986338514453e-22,2.280093193496346e-20,8.103168432364411e-25,7.500973611357916e-09,2.9875410832220953e-05,2.987541083222095e-09,5.602927072265492e-08,2.1554264652396827e-05,1.0605227568568386e-09,2.701615171899567e-07,7.41067914113152e-05,3.4004228850324886e-08,6.360220946475438e-05,0.05147251716211609,4.7334916358122863e-07,1.840330728418932e-05,0.0027179351182735918,2.5443796670555135e-06,0.0014147545404968372,0.003297399864899857,2.953749277913648e-07,1.0958018041095008e-06,0.0006002477591981688,5.375780122924218e-10,5.375780122924218e-08,1.3293542595988503e-05,6.079007261876272e-09,4.2194774064986104e-07,5.040439151296044e-05,1.406127361419217e-07,1.943135376935243e-08,1.943135376935243e-06,1.9431353769352432e-10,1.4366181780325418e-08,8.904045726778276e-07,5.3062749131790066e-11,2.5805386973828038e-08,4.9790781536241596e-08,4.97907815362416e-12,1.9175618653466033e-07,3.685465209397369e-05,1.0702589054765284e-10,2.3001355038967906e-06,0.0015064598513540937,2.899336718398136e-07,0.00017708385008900868,1.0,3.093206185408788e-08,9.361380742885391e-07,6.814780484076539e-06,5.282465639582628e-10,1.2678031450087535e-06,2.9429378686533448e-05,9.387439173660497e-09,4.3976019625619516e-07,4.3976019625619516e-05,7.683375782735716e-10,7.440129457975197e-07,1.5597513407880388e-05,2.4315934672415092e-09,1.164241475638636e-06,0.0001164241475638636,7.120633302520409e-24,3.461159230056862e-22,2.6304095910857296e-21
56,2.059010809840172e-06,2.059010809840172e-08,0.0002059010809840172,1.5059050160993475e-06,1.5059050160993476e-08,1.0107147635713721e-05,8.106189107992389e-07,1.4849616028512557e-09,6.079145739069712e-05,4.0664308698448605e-21,3.142537628415956e-23,4.288591490150908e-19,1.866046981131975e-06,1.619509762071011e-08,0.00016195097620710108,1.94358133481092e-06,2.1392006865742313e-08,1.0412868905717039e-05,1.8384050387283022e-05,6.052829922860527e-09,0.004476625707996347,1.0973619012887322e-06,1.1629542920749348e-08,4.596435139416157e-05,2.42311479853075e-07,1.0793087603590104e-08,5.817656042896892e-05,1.6467820723583445e-08,1.4348274139133898e-08,0.0003922563556121223,0.0007265638968385319,4.949638600136705e-06,1.2686135802447247e-06,1.2686135802447247e-08,1.2273155060206657e-07,0.0016454396474014786,1.4423281768443793e-05,4.3929450996468435e-07,0.008993072047634621,1.9266865471636735e-05,1.9266865471636735e-07,0.0019266865471636735,2.1213732333832663e-07,3.177145063310454e-09,9.368105591703281e-06,3.561757844451059e-06,2.7948668614649062e-09,2.794866861464906e-05,1.0774478990664667e-06,2.9204625212366154e-08,0.0007625919063432814,3.5609314761360114e-06,8.485530731621333e-07,0.0002291400084950192,1.3820043975363323e-07,2.956958930105457e-08,1.0,0.0006654717919883624,1.7869356854668483e-08,0.0016965564750592093,3.57219920561951e-05,9.191763110587457e-08,0.1127849605237071,6.409108109113275e-06,6.409108109113276e-08,0.002129828032922202,1.8212553034781729e-07,2.812313042810526e-09,3.518266393521949e-05,2.7098306265879592e-06,2.7098306265879596e-08,4.989482882233235e-20,4.5265427070772387e-23,5.42435282972153e-23
57,5.475670509137061e-05,5.47567050913706e-07,5.47567050913706e-07,0.00024780247940905996,2.4780247940905997e-06,4.818477554589197e-07,3.3487417369634696e-05,3.406917137623321e-06,7.135048962739982e-07,3.6879069639610416e-19,1.39589719493236e-22,3.78487817227767e-21,0.00020812044426424213,1.3872479566789665e-06,1.3872479566789665e-06,3.180901930080611e-05,2.631715417322274e-06,6.692895387676237e-08,0.004680113829140654,5.0511122789512405e-06,6.6129224158367385e-06,9.13081250673028e-05,2.0654769611502457e-07,2.1878431746901084e-08,6.691683800808509e-06,1.8883192769263618e-07,9.815472852618513e-07,0.0002951844486598385,4.613414796978827e-06,2.6629750900887755e-07,0.01140260626907883,0.0012310371993752333,2.0134192947912815e-05,0.0020134192947912815,5.118200663003752e-07,2.4106465514619188e-05,0.0005550384813546094,9.956359811451699e-05,4.200716594236673e-05,0.0023059912272156125,2.3059912272156127e-05,2.3059912272156127e-05,4.7213729313848236e-05,8.063908636730736e-07,1.1946986830415147e-07,0.0004433732160226864,3.124805339997565e-06,3.124805339997565e-06,0.000702781822516018,4.073059875698511e-06,1.870184536354897e-06,0.003533183138968775,0.00023120269010574006,9.97646923349281e-06,4.627806615315649e-05,1.454459961984725e-06,0.001081571139888609,1.0,2.058829709845079e-07,5.3378404945757635e-06,0.006493958017387313,2.4899833500507874e-05,0.00046363336125851597,0.001171351250047625,1.1713512500476249e-05,1.4625684766250628e-05,0.00012110575099142408,5.698137585828023e-07,2.3967863658871216e-07,0.001124851844702509,1.124851844702509e-05,3.2034140443827088e-21,3.936143563657762e-19,1.4420021753835674e-20
58,2.8555178934994077e-06,0.00028555178934994076,2.8555178934994077e-08,1.9187095595366254e-06,0.00019187095595366255,4.762206747926359e-09,2.438121743584111e-06,0.0005489682838516714,4.1138591067135203e-08,6.108588603634902e-21,8.848415489335963e-19,1.508817753664639e-22,5.042191128679777e-06,0.0003651405530435352,3.651405530435352e-08,2.499508888698755e-06,0.00035402425216666346,2.2790502020504175e-08,1.82961507029381e-05,0.002927984927953198,1.638212472717881e-07,3.5992556521863604e-08,1.8349637985753416e-05,4.783741790874313e-09,1.133598657714233e-08,9.401767937739114e-05,6.258607119411483e-09,3.5288918292724435e-08,3.3147381318461236e-05,3.989890954454453e-09,1.651188664580184e-05,0.0005612049515409691,1.0685847094568296e-06,0.00010685847094568295,0.031470621175363686,2.623964936118841e-07,6.300918082549757e-05,0.002108446390015018,9.013066618044514e-08,4.02641024936885e-06,0.000402641024936885,4.02641024936885e-08,1.1232515068397774e-06,0.00016818817490482293,3.3606219414707526e-09,3.852931869883901e-08,8.757014335450523e-05,8.757014335450524e-09,1.1770973414479832e-05,0.0024175862695553995,7.869204208609522e-08,1.0609058198677193e-05,0.00033477873748635127,4.576900164721195e-08,9.008155857432931e-08,4.747626738663129e-06,1.3022584837303267e-08,9.231733551488355e-08,1.0,1.386968609021029e-05,9.18709324614137e-06,0.013986654647008554,7.723773366715153e-08,2.0520987166009462e-05,0.002052098716600946,5.3989054569086754e-08,4.339292404225952e-07,0.0003799642912582717,1.526691802676596e-07,4.345735531821009e-06,0.0004345735531821009,4.6027414836081e-25,1.0014017411816906e-20,8.157658788755092e-19
59,8.389910848773247e-06,8.389910848773249e-08,0.0008389910848773248,4.064309728806631e-06,4.0643097288066307e-08,5.940477861936526e-06,7.6445060931897e-06,1.4255934009710284e-07,0.00015203637708936628,1.0977155030705573e-20,8.443214743723649e-23,1.142956160251557e-18,1.3295393981556481e-05,1.1089049289322962e-07,0.001108904928932296,5.031073004573629e-06,7.269383998998568e-08,0.0016418145572956446,1.3187541112612221e-08,2.4977978599243246e-08,0.0005310398039590367,3.2137143761329727e-07,2.3671567209255144e-09,2.3079206507779383e-05,1.7735456781202188e-07,6.448590464721778e-09,0.00018245446530190554,7.396877768431625e-07,3.3443482481274206e-08,4.114650012328595e-05,2.755514022768404e-05,3.2518961096395872e-09,0.022266033475863964,0.00022266033475863963,2.269660887990837e-06,0.006262806296424083,4.5662845210028666e-05,1.510279214993976e-06,0.0016303853370341474,8.421270684426047e-07,8.421270684426047e-09,8.421270684426046e-05,5.2903050342377726e-06,3.563749219604811e-08,0.00025043448670902856,1.1765051168481366e-05,5.855901511694306e-08,0.0005855901511694306,9.857166447137173e-06,3.049676462808187e-07,0.0011419814424393116,3.537432335204477e-05,1.7682926787781226e-06,0.0034806696082043237,1.1324174668064011e-07,4.5021788821537027e-10,0.0015125786434779822,2.9281262385618874e-06,1.6967896307945065e-05,1.0,2.8985028225188826e-05,2.547445946052936e-06,0.0006895082454019308,5.12777325796828e-07,5.127773257968281e-09,0.001949443918403358,5.439154834614419e-06,1.1784234899804144e-08,0.002392152397992895,6.77321054106906e-06,6.773210541069059e-08,2.1171803586331556e-20,9.811760601315895e-21,5.548053501280395e-23
