,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
42,0.02776737186865681,2.776737186865681e-05,5.7561399937922294e-06,0.009707201333989572,9.707201333989572e-06,2.0918732241804884e-06,0.0018337522425276452,1.8337522425276453e-06,1.8337522425276453e-06,0.00014585041229509533,1.4585041229509533e-07,2.9040377098081314e-07,0.0004311913448731361,4.311913448731361e-07,1.0767166638812948e-06,0.0010767166638812947,8.496551606182442e-08,4.750423529234972e-06,1.05445389042231e-34,2.4932809945641397e-36,2.2302902942457753e-36,0.00012368358088562823,3.068953051818364e-08,2.3552398145157458e-08,2.942173480876475e-05,5.982202573080614e-09,7.253444592790607e-08,7.253444592790607e-05,1.71055051900746e-08,1.71055051900746e-08,0.00018184457288573092,3.2735667268283257e-09,2.597572559501739e-09,3.4281411846346746e-05,8.368287799131426e-12,2.1634916122575706e-11,4.0250998012482004e-08,4.0250998012482004e-11,6.953825276176027e-55,1.6787788586389254e-54,4.456541678992157e-55,7.235857628056163e-05,0.9999999999999999,2.0843277797580963e-05,2.1411897876832196e-05,0.0025483786677916826,5.477276940060962e-07,9.041048761465105e-08,0.00019918915129914946,5.511803389748009e-08,7.026993232126485e-08,0.001508956507587913,4.304829648221866e-06,8.59717428875653e-06,0.016770980446445722,2.189542420670441e-06,5.064075776638358e-06,0.002710752762485882,2.5734170081863346e-06,5.9524478768255446e-08,7.547464119365004e-05,9.520389586682072e-08,6.656719499120948e-09,3.7933393185840776e-05,5.284911108766136e-08,8.101749765370386e-55,8.101749765370385e-52,1.1878965571986892e-54,4.50889962077988e-56,6.112190076255664e-09,1.6393437637746046e-11,1.2735084795457359e-11,2.3113033037647813e-05,3.5653659241675536e-08,1.227039819287853e-07,2.7142140017435145e-05,1.6306722242745596e-08
43,1.496054000844993e-05,0.014960540008449931,3.3460297278054866e-09,4.70002184913517e-06,0.00470002184913517,2.839009098501765e-09,1.3842142741990817e-06,0.0013842142741990816,1.3842142741990816e-09,1.344652754115794e-07,0.0001344652754115794,2.5192077085593456e-10,3.7560106059520405e-07,0.000375601060595204,2.609524394081821e-10,2.6095243940818213e-07,0.002591937345488946,1.1930555882892391e-09,6.41835269722759e-37,1.3507381496516068e-34,2.1706584497857174e-38,1.3971725477692647e-07,0.0002852669437871537,3.17053509249232e-10,2.380449034270187e-08,5.381806315330921e-06,4.654331741724211e-11,4.654331741724211e-08,3.1828722034428016e-05,3.1828722034428014e-11,1.0400117126105449e-07,4.246061561591275e-06,4.2090070106484696e-13,4.8608724745700364e-08,3.1061185176964985e-09,1.0337602213061013e-13,2.0443597320251105e-11,2.0443597320251105e-08,1.0670797318141974e-57,2.2790649295689392e-55,1.2133208634685523e-51,1.3553168046437484e-08,2.4344894791446662e-05,1.0,5.573841865323739e-09,1.7303200961206254e-05,0.010644079803616122,2.4007106501629134e-10,8.894997449832036e-07,0.0006385459775630581,1.173590260350188e-10,5.3757436712410696e-06,0.0034172393037818147,5.956428464119892e-09,6.126842819839138e-06,0.00046173299741624645,1.2078504868880285e-09,1.8205794220644777e-06,0.00017973110670795918,1.6902943633692666e-10,8.148323925673564e-08,0.00019529346355199085,3.2433851208176136e-11,3.778942009482099e-08,4.477705008647563e-05,1.1098461068075165e-57,1.1098461068075167e-54,2.1625181046566004e-51,3.693115817196018e-60,1.4660841918443485e-12,2.070511132910864e-09,2.5489692458943295e-14,4.434979452236102e-08,3.818672214965727e-05,8.037938772648068e-11,2.9907420572633076e-08,1.6688575899130813e-05
44,3.312153235451713e-06,3.3121532354517126e-09,0.002473938427509723,3.6777717362265046e-05,3.6777717362265046e-08,0.017280821893410417,1.1466505116100311e-06,1.1466505116100311e-09,0.0011466505116100312,2.9040310352737726e-06,2.9040310352737725e-09,0.0008526398903169706,1.753062860157656e-06,1.753062860157656e-09,2.4615834721707503e-05,2.4615834721707504e-08,2.2000342606787006e-10,0.00043681851438262206,7.578221179323384e-38,8.118532818078809e-41,1.1601011046774173e-31,5.613185245735288e-09,6.043160176016032e-11,4.2134495012568005e-05,1.6343469577339802e-09,5.414545361214706e-13,1.4534036781214476e-05,1.4534036781214477e-08,4.018029189987167e-12,4.018029189987167e-06,4.6709401497527265e-08,8.067301174311054e-13,9.425708151546796e-08,7.427167885494284e-09,8.198329415929197e-15,7.973587049400269e-10,1.2468846511557978e-11,1.2468846511557977e-14,9.946191917800127e-52,6.563558295096989e-56,9.335685489182343e-58,0.000341505456671298,1.761446077138262e-05,3.925788941962705e-09,1.0,1.4640003739604474e-05,1.7301978030541806e-08,0.0019975641283111038,1.0810612616307783e-06,7.57055678327178e-11,0.0008129305623807898,8.439311216452696e-06,9.510768243499091e-09,0.004322204366961569,1.7670017090539038e-06,6.221226414987426e-11,0.00033810964978385895,4.3562555060540366e-07,3.5247531878251426e-10,5.665978380610655e-05,4.3629350974525745e-08,1.3901662247936545e-11,1.379035715927818e-06,3.43055952083665e-08,1.0947509298391058e-11,3.4583592765362036e-52,3.4583592765362036e-55,2.0756658641161787e-57,3.3521895882398845e-53,4.481873735826384e-12,1.0618422627562451e-14,1.5093422186121187e-08,7.11838863289123e-09,7.544892008230703e-12,3.2743570665234687e-05,7.155016602078489e-09,2.488207823999868e-12
45,0.00025117344929655427,2.511734492965543e-07,4.11410093701688e-06,0.01066039056971399,1.066039056971399e-05,1.9297411792255716e-05,0.011559237991984769,1.155923799198477e-05,1.155923799198477e-05,0.0007187822415564999,7.187822415565e-07,2.4628940746085806e-07,0.001017367123037445,1.017367123037445e-06,2.263295692335749e-07,0.0002263295692335749,9.652195241208208e-08,2.4722790568153626e-07,1.1383356373915908e-35,1.2059465440885447e-37,2.064329698798912e-36,4.412134143068821e-08,8.612185284557732e-09,9.83397478367527e-09,5.171045910594879e-06,1.9288457268468006e-09,9.480872524930792e-09,9.480872524930791e-06,6.483312834675808e-09,6.483312834675808e-09,1.1630020479778186e-05,1.0191314273113348e-09,1.6433645638255962e-09,6.8705452633756575e-06,5.382403260087867e-13,1.3342795321903758e-11,1.1884268533311006e-09,1.1884268533311006e-12,4.554210389126303e-54,5.185679937311992e-52,1.590593880347695e-54,5.066577640889802e-06,0.002245670291007673,1.3054691072008869e-05,1.5682273757661512e-05,1.0,1.72728144848401e-05,2.13440801978412e-06,0.0026058826879118155,2.1296083917446834e-06,5.1889078013962e-06,0.0031882041125122656,7.641038578843948e-06,1.2831051509081359e-06,4.7528658601073685e-05,2.94383310259053e-07,1.9171382249714416e-07,0.0004013010886686482,1.8560032961243888e-07,1.9687054390000146e-09,1.7824776011472455e-05,7.093075554015558e-09,4.185783448872186e-09,4.193846603720624e-05,8.687386947043462e-09,3.332166904258961e-55,3.332166904258961e-52,1.1462203639162067e-53,8.130417297989085e-56,8.418968497192094e-11,6.688187694783206e-13,2.4875605727157867e-12,3.7675271853546105e-06,7.906663173669914e-09,2.069689923035604e-08,1.1612817049036028e-05,7.671266850992207e-10
46,5.81385634743229e-06,0.00581385634743229,1.843966471707939e-09,3.0642372349546514e-06,0.0030642372349546513,5.880703805195549e-10,1.941852167125504e-05,0.019418521671255042,1.9418521671255042e-08,3.4713522666189263e-07,0.00034713522666189264,2.732594952032481e-10,4.422846503938653e-07,0.00044228465039386527,2.1309729576928923e-10,2.1309729576928925e-07,2.0052965708042935e-05,2.808437001993202e-10,4.1942563600019227e-38,3.3480496093648884e-34,7.795464403301537e-37,2.3352207954499044e-08,4.049743743361367e-05,7.236928503574399e-12,3.3626374777317986e-08,2.9992818672930055e-07,4.859667786857754e-12,4.859667786857754e-09,1.3345079496719627e-05,1.3345079496719627e-11,5.088122023809687e-08,1.1801222054223066e-05,6.081091420512937e-12,6.67306953740626e-09,1.7951181691849948e-08,1.834607959208571e-14,3.83264286677264e-11,3.83264286677264e-08,4.967104401487257e-57,2.7521488847026784e-55,5.742173242826697e-51,4.514211463533082e-10,5.293944477871652e-07,0.008808073273104419,2.0328074744683616e-08,1.8945050099321395e-05,1.0,2.0935454256029128e-10,3.746294512035165e-06,0.0016848401148168138,3.527589412019763e-09,2.764570738114025e-05,0.0013703296198213665,5.875663971887489e-09,4.932991767643622e-08,0.0001968740654883102,1.6536693201361473e-10,4.490545108077022e-06,0.0023916447401671074,1.1202664468200044e-10,9.904604870093767e-08,3.952507415231134e-05,2.0531124373797903e-11,8.213369368700601e-08,6.966490248713574e-06,9.885312313593813e-57,9.885312313593814e-54,8.456950956611677e-52,1.0249335126240735e-59,9.020273429055542e-12,2.2846934963268077e-08,1.0777604121032791e-13,4.250389860052258e-08,1.0809531907434331e-06,1.2617850840764741e-11,2.189302252952214e-08,2.5875007026924075e-07
47,1.6175038210993753e-06,1.6175038210993753e-09,0.0014164586153194436,5.580554811782644e-07,5.580554811782645e-10,5.4647969920687135e-05,3.228410468587205e-06,3.2284104685872047e-09,0.0032284104685872048,1.9859203606650827e-06,1.9859203606650826e-09,0.007093022665163537,5.083337314781626e-06,5.083337314781626e-09,7.865863354996713e-05,7.865863354996713e-08,5.8452342043978945e-12,3.823996174073274e-05,5.163294290145032e-38,1.328550126252837e-40,5.866566555354417e-31,1.9115633682027133e-08,2.306659979440226e-11,2.1115503065767683e-05,2.2186877077247085e-08,1.4776121679282686e-12,1.1857764966210725e-05,1.1857764966210725e-08,7.514650659210552e-12,7.514650659210552e-06,1.3048098839712117e-09,7.838446990971247e-12,3.5881932486866996e-06,3.039344250033196e-10,1.2711708817787918e-14,3.820476557647826e-08,6.381171565729099e-12,6.3811715657290984e-15,3.0456931371558047e-50,9.90052505234859e-55,3.518132172411015e-57,3.2384574732561625e-05,9.980615745984585e-08,2.2690102506259886e-10,0.002680557114303539,2.6738308853181424e-06,2.391146750162577e-10,1.0,1.3630753471298005e-05,1.3633858007131266e-09,0.009723716137326454,8.754728867659564e-06,6.070508460061986e-10,0.0004642855484281733,1.5399826534415632e-07,1.0008248313229633e-10,0.00037763408824623276,9.019037200757672e-07,1.3768712131634218e-09,0.0002095198766060632,3.3461583342894873e-08,3.896441257359664e-11,3.390964329116166e-05,6.77741781191083e-08,7.858852546901158e-12,3.4818254949900505e-52,3.481825494990051e-55,1.4125852272240155e-56,3.0289805554310945e-52,2.017104981368964e-12,2.0487426410685426e-14,2.764147446608638e-08,1.2289806718597799e-08,8.422816213663481e-12,1.1512124990806907e-05,1.814594031890071e-08,1.874424817699716e-12
48,0.0004960348223750888,4.960348223750888e-07,3.7139213749391345e-07,0.0005418887017048857,5.418887017048857e-07,8.2377169966127e-07,0.0005801996420423727,5.801996420423728e-07,5.801996420423728e-07,0.010530514974404319,1.0530514974404319e-05,9.16309510042893e-06,0.007139243080482123,7.1392430804821224e-06,1.8703610675464817e-07,0.00018703610675464816,1.2201446794840426e-08,2.2703970949950494e-07,1.3888115102334197e-35,3.639692905744544e-37,5.8031471826938025e-34,3.886182681921261e-06,2.5131279680350642e-08,3.18354328954166e-08,1.9306443766287732e-05,2.7737510283587816e-10,9.901831336989235e-09,9.901831336989234e-06,2.15671713968084e-08,2.15671713968084e-08,4.636965900817698e-05,5.040750751921976e-09,3.786992324712795e-09,4.9628765427151366e-06,4.058852462248838e-11,3.889877807751493e-11,5.885746872762311e-08,5.885746872762311e-11,4.737818401232438e-54,9.050772466794083e-52,3.6459618426470683e-54,1.7296407620565129e-07,0.00018060516368452242,6.905075389607191e-07,1.1915179733158362e-06,0.0026812500029401018,3.5144042540123114e-06,1.119555997976517e-05,0.9999999999999999,2.9631110716449587e-05,8.688726479719629e-07,0.004382697653597519,3.9735965187811843e-07,2.206205942574042e-08,0.001016858338007793,5.0690961045929645e-08,3.732306025788737e-07,0.00037152675398095206,1.5698964534966168e-06,1.9073182183541748e-07,0.00013069236566026085,5.508043864765653e-08,1.4973038473122042e-08,7.135325998938645e-07,2.709072604474574e-09,6.745564733157568e-54,6.745564733157569e-51,4.184978420838795e-55,3.7865927874246797e-56,1.2426945241464945e-08,4.3063617688226915e-11,1.6488426851473496e-10,4.046054631901321e-06,1.3456945059201821e-08,1.592098907335954e-09,1.3602990638261385e-05,1.0161668374674099e-08
49,9.413181065380395e-07,0.0009413181065380395,1.0970047704321173e-09,7.096417378092336e-06,0.007096417378092336,5.725191997009761e-10,1.1189751566782912e-06,0.0011189751566782911,1.1189751566782912e-09,4.2232208588927196e-05,0.04223220858892719,2.1337504002365468e-08,6.384223164050446e-06,0.0063842231640504465,8.184012814000369e-12,8.184012814000369e-09,3.806340560782536e-05,7.242853544506295e-12,9.585619501861714e-39,1.0504233757618017e-34,4.552141880417558e-37,4.455980975273146e-08,2.5697903705426726e-05,1.0881415865755437e-11,1.4786450915824603e-08,8.311134739595233e-06,2.6631642382194312e-12,2.6631642382194313e-09,4.571940306696877e-05,4.571940306696877e-11,2.2718375489187433e-09,6.399714893509441e-06,2.1924551906705482e-13,1.5233981712688724e-08,2.3622502035977072e-08,8.21759596733879e-14,4.923748034945892e-11,4.9237480349458914e-08,1.1623491371102879e-57,1.3385061340820814e-54,9.43587345719225e-51,3.882617185307806e-11,5.7720922976795363e-08,0.000572518912488567,9.637251245818341e-11,2.530796739937085e-06,0.0018255072478714591,1.2933610921845894e-09,3.422338782231045e-05,1.0,3.53311432874914e-08,6.700949563011738e-06,0.002588209605187642,9.056334169949487e-10,6.20382206108509e-08,9.684775051212212e-05,7.775178499328953e-10,1.5396341070915027e-07,0.0025718855859814464,1.9188595065197633e-11,5.303962041901499e-08,5.225725938188493e-06,1.243414185622061e-11,5.518472827615767e-08,5.575433418530876e-06,1.0447143632869392e-56,1.0447143632869394e-53,8.015288618343673e-51,2.2123617823627248e-58,3.3607102392729173e-12,2.6635611044548543e-08,8.685895299833906e-14,6.05221543093576e-09,1.7204686008504038e-05,9.023360395374664e-12,3.495163032268092e-08,1.3624984491568383e-05
50,2.746146379803712e-07,2.746146379803712e-10,0.00012328329425449508,4.191134684261561e-06,4.1911346842615604e-09,0.0017462713854931391,6.556271927713506e-06,6.556271927713506e-09,0.0065562719277135065,8.021561463378616e-06,8.021561463378616e-09,0.006838564199518105,2.508211871762441e-06,2.508211871762441e-09,2.6640720096738337e-05,2.664072009673834e-08,1.0948287142848252e-10,0.00011525569487252818,1.5568506571644722e-38,1.5257077439117712e-41,5.836794335435489e-32,7.024323311895825e-08,1.0432103313137039e-10,3.577589204034325e-05,3.932756356046994e-08,3.048561781511244e-12,5.845586619444224e-06,5.845586619444224e-09,3.492882858193568e-12,3.492882858193568e-06,1.0020651314779672e-08,4.642894252896405e-12,3.6263958180449317e-06,2.4349176583916726e-09,2.402600516071002e-14,3.952215493359815e-09,6.236141545865818e-11,6.236141545865819e-14,3.7049606459823247e-51,1.659596358971435e-54,2.0013244743168401e-56,0.000944092042564888,5.815188373090091e-08,8.315126557945742e-11,0.0008177744058793989,4.872907570517178e-06,3.0203522841576075e-09,0.007289336519461034,7.930232062271811e-07,2.7919805847983085e-08,1.0,3.7055601738371095e-06,3.687288263987954e-09,0.0004813982667596837,2.751815119503418e-08,1.2513581724826244e-10,0.0012277817865164384,1.035679205848723e-06,4.509914933226064e-10,0.00010748349423530652,3.5410642868937153e-07,6.640505074955907e-11,1.1144895984850153e-06,6.756071995622883e-08,6.508615877862576e-12,2.112637520651771e-50,2.1126375206517713e-53,4.7651261878723735e-57,6.214641570717823e-53,1.1659429472201403e-11,2.1412955104333237e-14,1.1103167749479932e-07,1.710530703432901e-08,4.2078756163302085e-12,9.993613093597021e-06,1.8620687581225403e-09,9.388123140922532e-13
51,0.0003884673394999731,3.884673394999731e-07,2.481592462993293e-06,0.009334292258628125,9.334292258628125e-06,1.4907047729388006e-05,0.011919071387420679,1.191907138742068e-05,1.191907138742068e-05,0.007612001671665873,7.612001671665874e-06,2.3370283635533748e-08,0.0009725289518852395,9.725289518852395e-07,2.3028169842570685e-08,2.3028169842570686e-05,7.062966827971768e-08,3.232763624449557e-07,5.309568132688087e-35,3.936432055301201e-37,3.3133460422568238e-34,2.838185889782997e-05,2.3735253826110405e-08,2.0996242663967646e-10,1.1102903739065115e-05,3.679828035190519e-09,1.0274637869757337e-08,1.0274637869757336e-05,7.013170081787027e-09,7.013170081787027e-09,3.9185084002176476e-05,2.5841706565456696e-09,5.600846672048677e-09,1.2976116713679563e-05,7.156597102913614e-12,1.2234674657279134e-11,1.5634258505644992e-08,1.5634258505644992e-11,1.6783002861657407e-53,5.212322346367596e-51,4.992881062067101e-53,6.494681777344965e-07,0.001962658470025491,5.986385462778996e-06,1.334322544339345e-05,0.004705785157671205,3.7203263254009306e-05,1.031507018026506e-05,0.0062870228662987295,8.322710920033211e-06,5.824083976009736e-06,1.0,1.419796142696467e-05,3.876641385958682e-06,1.1423090987049465e-05,2.545904317784631e-08,3.8405111677856037e-07,0.00040940122767491824,2.6832276136602387e-07,2.193209897314371e-08,6.487628925573427e-05,2.0685753060414617e-09,1.7902050149999346e-09,9.61424141515927e-06,3.444403580167918e-09,4.0520566551706547e-53,4.052056655170655e-50,6.922157859523177e-53,4.046832963133368e-55,3.1883850236344407e-09,6.0971828561307e-12,5.461887026265152e-11,6.495222518112171e-06,5.245672508473707e-09,1.2740671571838336e-08,2.9130774272266856e-06,9.56248273045376e-09
52,1.3515662816657874e-07,0.00013515662816657875,1.1576059724792604e-09,5.430265859027354e-06,0.0054302658590273545,2.7843071718166775e-09,1.8969963508697988e-06,0.0018969963508697987,1.8969963508697987e-09,2.7480353672639513e-08,2.7480353672639512e-05,2.2356152891502242e-10,5.821275396715784e-07,0.0005821275396715784,2.2129279914896022e-09,2.2129279914896024e-06,0.0003860837388454713,4.696035591828438e-10,5.401233190052119e-38,4.363151253494581e-34,5.44612192933565e-38,3.0571083262887944e-09,1.5163462551104935e-05,7.139915025814805e-12,2.450946343084076e-09,6.260099358605914e-07,7.441975670735863e-12,7.441975670735862e-09,1.86279332456164e-06,1.8627933245616398e-12,3.2342560782419467e-08,4.5372473187053786e-08,5.92761978307494e-13,9.43276264041772e-09,1.1081062516219986e-08,3.243347339828027e-15,1.5504432171724793e-11,1.5504432171724793e-08,2.254462788623555e-57,9.137438193893154e-55,4.787853695826311e-52,4.343348083312076e-09,3.8368211962475645e-06,0.002607648789181026,1.0304264550073447e-08,7.728335199322808e-06,0.0012636475324116943,4.901196731485693e-10,3.906023709734186e-07,0.0022028021195903674,3.971260987112117e-09,9.729120266699077e-06,1.0,5.206120629469316e-09,8.970674451629651e-08,0.0008423189934980952,5.034059518062767e-10,2.977316223612569e-07,9.091271380952727e-05,3.14181647035455e-11,2.022684667848945e-08,9.204245296590976e-06,1.2112002136290836e-12,3.956382740916366e-09,7.011073487369528e-06,3.56919988030819e-58,3.56919988030819e-55,1.885123683981355e-52,2.593552039151957e-60,3.581946003177298e-12,1.5897484091983638e-08,1.0687669745025667e-14,5.389206899589602e-10,1.9927273293968514e-06,2.8093914264171138e-11,4.4092013550279425e-09,1.5550079562921097e-06
53,4.660909484564008e-05,4.6609094845640075e-08,0.02837088993550487,9.583574492140837e-07,9.583574492140837e-10,0.00207784283747937,3.4970218515314086e-07,3.497021851531408e-10,0.00034970218515314083,1.019071243809783e-06,1.019071243809783e-09,0.00013593569312796865,6.4178784481458e-07,6.4178784481458e-10,0.011367076029344116,1.1367076029344116e-05,1.596108442386307e-09,0.00245805204964652,2.0978681078057648e-38,1.1145930850130918e-41,1.636220803714354e-32,4.2166308429109724e-08,8.177724716278335e-11,1.0589963567162805e-05,4.1677842896873604e-08,9.258141610615552e-12,4.4691629567106695e-05,4.4691629567106695e-08,3.13308554923848e-12,3.13308554923848e-06,2.3555536417896683e-07,2.4058287650257578e-12,6.049411351311665e-08,8.847694926331125e-08,7.961329571212345e-14,2.6636542950602976e-08,1.0759537774190823e-10,1.0759537774190822e-13,2.2075934141194642e-51,4.2574696642882705e-56,5.459822042299418e-59,0.016873315273777615,8.736732562935435e-06,5.182476670994045e-09,0.005339301177876589,1.4796994982566733e-06,6.1778246788107945e-09,0.0004274053484272609,2.4727196430880892e-08,8.788326847601866e-10,0.0005911580130087749,3.028872052827384e-06,5.9359734111688035e-09,0.9999999999999999,1.801061394166935e-05,1.789725261823907e-08,0.00012388965858133372,1.556780314056121e-06,2.231272162076441e-09,2.1899806506431956e-05,2.15217741186736e-08,3.641361320432014e-11,1.627061348130685e-05,9.718465597168794e-08,2.898889118225731e-11,6.788930031789672e-53,6.788930031789672e-56,1.305254472687905e-57,7.259288918183547e-54,2.8983655627391824e-11,1.1015317626679045e-13,1.5996178073438867e-07,3.2564317192905935e-08,1.0495675531834416e-11,0.00012499331499314794,1.5718830989245162e-08,7.423247566507445e-12
54,0.0016970308213830978,1.6970308213830979e-06,1.1684069869725703e-06,0.0006315803565463512,6.315803565463512e-07,7.833757001729055e-07,0.00034547910631415853,3.454791063141585e-07,3.454791063141585e-07,3.2848057453915535e-05,3.284805745391553e-08,1.2682733289690118e-06,0.0013396498089053427,1.3396498089053428e-06,1.9369659480237005e-05,0.019369659480237004,3.5126889954565904e-06,5.941538320086489e-05,2.9670455751144475e-33,5.6147491129468925e-36,3.865678297098291e-36,0.00015588928133115315,8.061927107667881e-08,4.262722380649504e-08,2.4427730796090623e-05,2.2182823609925167e-09,1.04843373116751e-08,1.0484337311675099e-05,4.105733310142342e-08,4.105733310142342e-08,0.0005479800051746116,5.1187269800895595e-08,3.039719026841402e-08,0.00015762668824603586,6.016433635669182e-10,4.997977051165966e-10,3.728330149366507e-07,3.728330149366507e-10,6.550269300014791e-55,3.452948189497662e-52,3.7363987824196855e-55,1.3206316291263866e-05,0.012921035704528561,4.041417592800731e-06,1.6548615070706248e-06,4.155395822220082e-05,3.932190798782374e-08,1.074771592226301e-07,0.0008640419854223274,4.564136846227402e-08,2.561910031373017e-08,6.766350637382467e-06,7.754403213949342e-08,1.3654445881362289e-05,1.0,6.741581201133756e-06,1.5747390575560684e-05,0.00023681180991236292,3.0429355788218598e-06,1.8512058889690528e-08,0.00014592389943121915,5.612538952060626e-08,5.313309881043763e-08,0.00011164312660525609,2.0649233927552174e-08,1.2453426527212564e-55,1.2453426527212565e-52,5.543374024574134e-55,1.2541459005895358e-56,1.7256236615456343e-07,7.835157107099152e-10,1.2710458241210987e-09,2.6750444518127405e-05,1.0359504620546786e-07,1.30214034407786e-07,9.554397360499821e-05,1.8703886982127585e-07
55,2.8995309339846904e-06,0.0028995309339846904,4.5995403325710255e-09,2.8477947857824986e-07,0.00028477947857824987,8.310113086446767e-11,1.647589036316777e-07,0.0001647589036316777,1.647589036316777e-10,5.140719492217811e-08,5.140719492217811e-05,7.855472114110527e-10,1.0405464188771624e-07,0.00010405464188771624,1.3173724587056014e-08,1.3173724587056014e-05,0.016006070652664302,2.1460536484058442e-08,3.4878291497252943e-37,2.4248255244633444e-32,4.117581468061824e-40,3.37604489328204e-07,0.0007737070932362584,1.6543181621534123e-09,1.853958119659058e-08,2.9937149721796634e-07,4.496093733700997e-12,4.496093733700997e-09,5.324463892557561e-05,5.3244638925575605e-11,4.083468881343913e-07,4.040689155348664e-05,9.10774029290231e-12,1.302690439214212e-07,3.899574352355185e-07,4.2085778066726713e-13,2.4743355198539496e-10,2.4743355198539494e-07,3.160471681006311e-58,4.270934396870596e-55,4.1377345756132553e-53,8.410661944020512e-09,1.9332044006382366e-06,0.0003490385841620489,6.67707461318969e-11,2.94954864632447e-07,0.00017984494648031933,8.004679712348644e-11,4.936173935723261e-08,8.165342378136011e-05,1.3350938438715953e-10,1.7282178181398696e-08,0.0008344213631971844,1.5549537241327527e-08,7.725868418186172e-06,1.0,1.2189122551251854e-08,2.54478609441048e-07,0.0043220442888729305,7.210784286583708e-10,1.4976371658832758e-07,0.0010478577859987454,9.803528521053322e-11,1.996697156959378e-07,5.430872863411618e-06,6.93388886105548e-58,6.93388886105548e-55,2.2612613018818324e-51,1.9173121018312708e-59,1.0139712267548835e-10,5.173044400399159e-07,8.472202472631095e-13,3.656097999652273e-08,3.486895342743412e-05,1.0767567777561945e-10,3.24460759487214e-08,9.69376723951131e-05
56,1.2866732252575368e-06,1.286673225257537e-09,0.004779355974894126,1.3671924206994013e-06,1.3671924206994012e-09,0.0009072035563331772,7.017067402750154e-08,7.017067402750154e-11,7.017067402750154e-05,2.528745529076141e-07,2.52874552907614e-10,0.0014722397028341535,1.1699657474084333e-06,1.1699657474084334e-09,0.00460374753014073,4.60374753014073e-06,3.548337428083115e-08,0.00639671025584173,1.0040126908762747e-36,4.1169491530292474e-41,9.272576943919066e-34,5.326395668687726e-07,2.964650802377458e-10,0.00021538532828540367,1.720968061468209e-07,4.812399033246223e-13,5.7304938242206e-05,5.7304938242206003e-08,4.939613886027699e-11,4.9396138860276995e-05,4.247550706595925e-07,7.271875765213997e-11,4.3580924082374625e-05,2.653021667774549e-07,5.944684307551843e-13,7.894902089205185e-07,3.4780594532983593e-10,3.4780594532983595e-13,1.2017246541757533e-51,1.1733768747860031e-54,6.367169823311135e-59,0.006442653230096382,5.519891129074415e-06,1.1272016345650487e-09,0.00044799554257538146,2.37138304455889e-07,1.8649375933688758e-10,0.0003728747564063124,4.486865803025121e-07,8.092843371120486e-10,0.0016171758630716645,3.218483879570743e-07,6.156488489250469e-10,0.0001328838070182282,2.22792230593094e-05,1.504798496378796e-08,1.0,1.759349269003539e-06,1.4925394044148862e-08,0.0006403745719455095,8.161910778991581e-07,3.940373115091848e-10,0.00015677326876923348,9.55397536203666e-08,1.3676859797322925e-11,9.83470595281001e-52,9.83470595281001e-55,1.805375582421773e-57,6.476759878999722e-53,1.4798386235870978e-10,7.597747464242549e-13,1.50519619448758e-06,1.2967775075215623e-08,1.857647090834185e-10,9.880990661691915e-05,1.3656923185683206e-07,3.151816240555439e-10
57,9.9915774599144e-06,9.991577459914401e-09,1.1083582317564557e-06,0.00011451189611815543,1.1451189611815544e-07,5.049141337848663e-07,0.0005912471798899339,5.91247179889934e-07,5.91247179889934e-07,0.0005634912754713484,5.634912754713484e-07,2.101567809560386e-06,0.00037380309072409916,3.7380309072409915e-07,5.779416502876634e-06,0.005779416502876634,3.9267783106925883e-07,5.1505141651237826e-08,4.203844568106802e-34,8.274033955589287e-36,3.2354404174716925e-35,0.0003892048134221688,2.350371441823261e-06,1.0640799174865505e-05,0.001050911510536758,6.969059990273091e-08,1.4063086077343549e-06,0.0014063086077343548,7.712364212089523e-07,7.712364212089523e-07,0.0017198394977722099,1.8316814999924307e-07,1.3486941338556144e-09,0.0011993013354761356,2.8302990919008613e-10,3.102066697615957e-09,1.439088944145309e-06,1.439088944145309e-09,6.306261050161839e-55,1.5848658864612067e-52,4.673810261501543e-55,5.383533257227221e-07,0.0026803753304366768,1.541251270054266e-06,5.236062937167118e-07,0.0004502917690028983,4.593990410843013e-06,8.078437276989517e-07,0.0004051644331599229,1.4537297460416266e-07,1.237475779632423e-06,0.00031123385587577656,3.303049457108694e-07,1.5147456835510838e-06,0.0003039276318804411,2.849919380632946e-07,1.5959800253648634e-06,1.0,0.00011090016716071809,8.159431449899537e-06,0.012863676320201998,2.9335850410253403e-06,4.3129545443980193e-07,0.002609190859033904,9.013830543611055e-07,2.0058607737467032e-55,2.005860773746703e-52,5.6255030406796916e-55,2.5951683130382735e-56,3.379325029022543e-08,3.805659514616488e-10,1.9521537982774374e-09,0.0010985343946560027,9.289054934313877e-07,1.5146191212563715e-06,0.0008540572770282688,8.898731041975925e-08
