,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
50,1.5627753497173334e-08,1.4907247343490934e-10,3.899288974267866e-08,1.135180011910821e-09,1.366589454128468e-07,7.656819627280551e-10,1.7612364907533743e-07,1.3396268896097784e-09,5.181174573035306e-08,2.6949671185167045e-09,3.162071234397246e-08,3.4266693417112983e-10,3.2745973839322694e-07,1.3253162171622037e-09,3.826881821381882e-07,2.186313672556912e-09,6.227082340558377e-05,7.878116699779113e-07,9.954247869830183e-05,5.589633478951467e-08,8.141968198147336e-05,6.06972681011715e-07,9.706866893942181e-05,9.706866893942182e-07,2.5047129898818362e-05,0.0003649297905942454,1.7602176830361877e-07,1.7602176830361877e-09,2.8929990682613834e-07,3.5944732885580603e-09,1.9377102840709017e-07,5.547368751178471e-10,2.3838233500569163e-07,2.0824411782242028e-10,9.682362690267525e-09,3.2530160800224554e-10,1.4413077778217018e-07,3.8180493572363246e-10,5.117236759824499e-07,4.861138440646133e-10,6.452634495495219e-08,2.797952990263983e-09,2.3678935256941076e-09,2.830611550345771e-45,3.9416558504755865e-45,4.299117444571637e-10,9.231685444028442e-08,2.7004373306127654e-08,2.305995058201329e-07,4.537844627903737e-10,1.0,2.2619033764234656e-07,3.470138438290625e-05,4.67723147102194e-07,0.00011943477710185759,5.8110569091568445e-08,4.3257670385517204e-29,1.109108632480213e-09,5.087793418503847e-08,2.387694924515864e-08,3.838121040619374e-08,5.0187424574465296e-08,0.0003871860247835865,3.0297801841416246e-06
51,1.7073612150807952e-07,7.585156849888559e-06,1.1624468772245872e-07,8.314954888545647e-06,1.5401601149975654e-07,9.551382561507838e-06,4.892710034424178e-07,4.268377099546789e-05,3.395086973321644e-08,0.00035411653304742263,2.9718841709876833e-07,3.720757477062231e-05,1.3681996360731462e-06,0.0005750795358570903,5.267127678203872e-06,0.00013948354602817532,3.0417525542841647e-05,0.0028074566266879817,0.00012955929377416673,0.01595250926463383,0.00013078550116299122,0.006131926503786905,0.00039362281584813286,0.03936228158481329,4.7122473896774735e-05,0.00015052177063729443,2.8111154441831177e-07,2.8111154441831176e-05,6.558537336964714e-07,7.619936883093879e-05,2.8611544714426403e-07,2.2703203698285797e-06,1.0623567529107334e-06,5.069057714699065e-05,1.1094308951120186e-07,1.3351079201146302e-05,4.1534658633469567e-07,4.395410810362604e-05,8.357912854678142e-07,4.069014109621059e-05,1.3758963088875205e-06,6.905613913821963e-05,9.911558872964098e-07,2.9007961249961636e-41,1.4349323649800114e-44,5.937045385165505e-05,1.0188897020710682e-06,0.0012549977047583683,2.7494798339638537e-06,0.0007570698755264034,2.3608536707096137e-07,1.0,4.4908336491181704e-05,0.013354521758432276,3.2984299556365866e-05,0.0031153029349227485,4.0931005461981303e-29,0.00013894621338491928,3.1825003461631276e-07,0.0007351462770142203,2.696559381514632e-07,0.007099637189895234,2.4312640885715107e-05,0.014458405510262529
52,1.788135149921109e-05,5.962077901119502e-08,3.543038508531712e-06,3.1904527810920854e-08,1.9662164046455787e-05,2.5626762573251406e-07,3.38742503243244e-05,2.384473631198095e-07,1.366570151934e-05,9.508780290371427e-08,2.4142387119674465e-05,9.117993294362642e-08,9.656866067041273e-05,1.7527844744963967e-06,5.002282430126663e-05,2.6967141528727413e-06,0.009223217022888593,0.00017164850852829005,0.029364760967026945,0.00041001489960840605,1.6763167933767656e-05,6.008299678382863e-06,0.009189045090950462,9.189045090950463e-05,0.007839360479661604,3.609735322160759e-07,3.0508328549566005e-05,3.0508328549566005e-07,7.593978941509988e-05,1.449824921991241e-06,4.8582673283380494e-05,6.675758522275395e-07,8.220139944968222e-05,7.56487770913732e-08,2.1038195805540984e-06,7.082104980773486e-08,1.6202633822542247e-05,4.584062993317769e-09,4.059708357009622e-05,3.055250607574853e-07,1.0649494392708258e-05,1.547403841380875e-07,5.469573442031222e-05,3.320396176884687e-43,4.43317925251321e-42,7.514886637303806e-07,0.00015790995977047788,5.491721531912907e-07,0.00027324698469063377,1.2632100234483452e-06,4.609245618633353e-05,5.71498372365921e-05,1.0,0.00015642916053279756,0.005609948080528325,8.228782629755207e-07,2.6536949318720175e-27,1.0788540933746276e-06,3.115323455435586e-05,5.812547882110103e-06,0.0001444309128431013,5.061113892731509e-05,0.00011102148493839034,4.979866522535717e-06
53,6.970137100704254e-07,0.00013762717943740122,1.5685918499715582e-07,1.7248786632322308e-05,1.7345226081901842e-07,4.2130897615615366e-05,7.51188303747705e-07,1.622455434710906e-05,2.6797214478288e-07,0.00011879658968701293,8.160152060459095e-08,1.6909312354749025e-06,7.821798596334842e-07,2.7673741204844738e-05,2.126923641153262e-06,0.0006275327625822632,0.00022985461126477609,0.01801540864397884,5.832626682459413e-06,0.008203079196195317,9.127022410927671e-05,0.00830450162337442,0.0002260356627611172,0.02260356627611172,0.00014453169406893182,0.00012912386352193866,8.879782643630565e-07,8.879782643630564e-05,2.4390202635920254e-06,0.00024603127721625274,7.204323205304738e-07,0.00015344051829018315,1.458388685220494e-06,4.933617251574455e-05,2.1174830589440686e-07,1.8440054324826958e-05,9.012665267764161e-08,2.1906759916519162e-05,1.0073839046323541e-07,2.1714613948106374e-06,5.181044547907585e-07,7.291877203003527e-05,3.4716018152097456e-07,4.342575510549658e-41,8.388490549822583e-44,3.5788092426527766e-05,1.4831172135959022e-06,0.0012787726758874199,4.73842526424657e-07,7.669365851480942e-05,4.220444620985173e-07,0.011545231935888028,0.00010626836699747831,1.0,0.0001632604353122013,0.012294815656212392,6.763116597642276e-30,9.81532543033227e-05,3.548193987473197e-08,0.0004909893384018518,7.470280836840523e-07,0.007162023996166066,0.0001434765696482357,0.0074053364272233186
54,2.2376887517647066e-05,5.001720516447298e-07,6.715142009937104e-06,1.0782191003983015e-07,8.299397408917245e-06,1.6169505929137025e-07,1.804758517303673e-05,1.4719585954475202e-07,7.2637264716231744e-06,5.617141781161126e-07,6.580738373783634e-06,5.660687109268572e-08,3.877977644245668e-05,1.9849292867141106e-06,0.0001949317387682338,3.810634248212809e-07,0.02614252731946799,0.0004241786681225899,0.001173088306597276,0.00017478187135772628,0.005112737720257032,7.700141969656416e-06,0.013417720272508827,0.0001341772027250883,0.00011939885410950663,1.4920251791557143e-06,5.197533012991022e-05,5.197533012991023e-07,8.226248200273282e-05,1.131880562054495e-06,2.975066655109928e-05,3.8661384524447125e-07,5.735460516654148e-05,3.1266356207904686e-07,8.398866581249503e-06,1.541758168084139e-08,2.345668954030165e-06,5.1868349872613435e-08,7.956172029337954e-06,1.321947318173241e-07,2.319405547305582e-05,4.682638144449455e-07,1.9820157734033046e-05,6.205555494524145e-43,2.4824012299852714e-44,7.568604655034836e-07,3.2629333026141605e-05,2.036460890567496e-05,0.00014022244645502823,1.6311824017573913e-07,8.590304865327033e-05,2.272950714335566e-05,0.003037760739739971,0.00013013358104142875,1.0,0.00012437109169144113,2.7463499829763163e-27,5.997128819501306e-08,7.147137386606894e-06,5.508686870088836e-06,0.0005045668740202354,4.083921111600692e-05,0.001458111677129366,0.00016497554359771316
55,3.20679471768085e-07,4.2397650969070444e-05,2.8941174871650955e-07,2.0702547886167254e-05,2.7982204019340013e-08,1.0723734674254145e-05,4.0388753937091135e-07,7.305487834940342e-06,3.3887189088778274e-07,7.584480432152715e-05,1.641089090212341e-07,1.6201035024402885e-06,1.9520740821395907e-08,2.3297201396441737e-05,1.0680010990582871e-06,2.052299041353233e-05,9.27670692126885e-05,0.005060757502035394,0.0001772446437766498,0.024129314913752777,7.064835314166941e-05,0.00443695546115493,0.0004221115884803875,0.04221115884803875,0.00019528665295904274,3.072063936150693e-05,1.729965189722219e-07,1.729965189722219e-05,5.233181951603562e-07,6.432898631082881e-05,9.22685251721136e-08,6.719801326129983e-05,8.967603758232388e-07,3.17426805624242e-05,1.5705987055737082e-07,2.4045976785654077e-06,2.462311760816287e-07,1.179153808853282e-05,9.177966914593389e-07,1.7805709343230435e-06,2.239036575437952e-07,5.0429651305941574e-05,2.901067160733757e-07,1.5389315804122947e-41,3.4669848419906826e-44,1.936041277760156e-05,1.7189793283168826e-06,0.0006271812419706648,2.0440796440827563e-06,9.46492483706916e-05,6.621075810468195e-08,0.0034007812330413326,7.058720269460076e-07,0.015524803451163032,0.00019702217303006135,0.9999999999999999,1.437141567748651e-29,0.00016148345898827135,5.5085654240327834e-08,3.70708273570972e-05,1.082026921375599e-07,0.01920240466623498,0.00028354100007698795,0.004666931423967169
56,2.9646278074384113e-31,2.256458175132159e-32,1.4289548169770102e-30,1.0447108058703664e-32,6.753276531296344e-31,8.408064256116201e-33,2.7163669076508985e-31,6.668912214839611e-33,1.8740395980561046e-31,2.1372864393732894e-32,5.498463293101092e-31,1.031600611431298e-34,9.209662690014634e-31,3.2913259470458516e-32,1.4290078053368257e-29,3.288759129297833e-32,9.013988789792319e-28,4.174019164699537e-30,7.167121819962763e-27,7.025012591096024e-29,1.5120250593626802e-27,4.279329946038341e-31,1.885643542548476e-27,1.885643542548476e-29,2.4340011929251954e-27,9.406233029061354e-31,3.832304951034077e-30,3.832304951034077e-32,5.449151556378867e-30,4.570621288600108e-32,2.3566192820434155e-30,4.1892540141001536e-33,6.805995746215712e-31,3.1414973662671466e-33,4.580569259062546e-31,6.448869064903078e-33,1.661502892731577e-31,3.713376580654144e-33,2.2832687987219084e-31,3.0120053018256285e-33,5.982122521769994e-31,3.106266090767387e-32,8.174096233221723e-31,3.6569467786158342e-68,3.0082649109289914e-68,7.395252256713543e-33,9.438333783345768e-31,7.388164671390841e-31,1.3830139943725906e-30,2.1854697837574357e-31,3.604399341609384e-29,3.267587055457993e-29,1.664706667734935e-27,6.245213741486375e-30,3.1816168794206595e-27,1.0509834901242162e-29,1.0,1.0402874928480687e-31,2.4639030523632475e-31,3.1873958568321244e-31,2.395384663873578e-30,2.7079361787413887e-29,2.087844302790278e-27,3.796495911879823e-29
57,3.280695314306427e-07,3.444524357472151e-05,1.5659097235030157e-07,0.00010201414391443812,1.2310630344288897e-06,2.105245983666554e-05,1.1319272186290888e-06,5.857123005100891e-05,1.5985420196304107e-06,0.00038525382990681016,4.1619136656517363e-07,8.283404006863066e-05,1.27588787655753e-06,0.00034623763359830354,5.535836124652312e-06,0.0028017039209462724,8.941382874019479e-07,0.0001478643598340877,3.3519375024987215e-07,9.857778422625189e-05,1.2243264153390847e-06,6.997749195930878e-05,1.8122032761656195e-06,0.00018122032761656195,3.3821941252561226e-06,5.421962699320954e-07,6.833731283713832e-07,6.833731283713832e-05,1.5068903409282323e-06,0.00015158789369502915,1.71095738705143e-06,0.00015482895880880088,1.9028426529461408e-06,5.85241654730855e-05,9.852350240290008e-07,1.949199050398743e-05,4.950256823646392e-07,0.0001799400335075113,2.7883837182398313e-06,0.00015422509152287142,3.872150688151195e-06,0.0003201399892552877,2.1459115696946817e-07,1.3512255515475704e-40,1.4967597619982358e-43,7.288807800907236e-05,1.6767649259002469e-06,0.0015382233340882378,1.7673676983526273e-05,0.0018178976611861377,2.0146087574466206e-09,0.00024180669816229066,1.4753541922464698e-06,0.0001975840997318061,1.5145451898647723e-07,0.00025743716461060955,2.267776415713632e-31,1.0,5.453799024451129e-06,0.006678825600217829,1.7933360362353482e-05,3.227660461265982e-05,2.5887508720981552e-06,0.0002924573016986187
58,1.2821166658609916e-05,2.728511487654283e-08,5.018762586752871e-05,2.5214780209344755e-07,1.5248993197150015e-05,5.669731896427328e-07,7.372029415074085e-05,4.098419854914915e-08,3.558867698384636e-05,4.1576833585183765e-06,3.173877143190246e-05,4.606566932656696e-07,0.00016642078652508445,2.949112849837454e-05,0.00024239103891192314,1.8584286418679651e-06,7.862825264449697e-07,2.220415988122391e-07,7.4491886341309325e-06,1.2819711810095105e-07,2.4117966594504852e-05,7.922884636679809e-08,2.246866396454498e-05,2.2468663964544982e-07,7.888843842626862e-05,1.6558497810425678e-09,0.00016035031507130053,1.6035031507130054e-06,9.420685375479964e-05,1.0823131811797434e-06,2.2540202555744382e-05,3.6411012273432644e-07,4.3412614171322805e-05,1.945254666675657e-08,3.286331778789258e-05,9.553801907533342e-08,5.427302488002221e-05,7.809405153749791e-07,0.0002688747839167053,3.198450170501942e-07,0.0006493185797990591,8.866715044956676e-06,0.00024452445622493276,1.739384553611152e-42,6.339137111463794e-43,7.775704154190791e-06,0.0008466015862527517,5.107847962076095e-05,0.0005624783981668668,1.8734795690741302e-06,8.394305233227896e-08,5.030703557057332e-07,3.869682933642657e-05,6.487737963107682e-08,1.639493293991445e-05,7.976646899899528e-08,4.878756340712112e-31,4.953792208310045e-06,1.0,6.086019579012828e-06,5.962422286218874e-05,6.934475354709394e-07,6.556166200268245e-05,7.149168370600614e-07
59,1.0644915042123736e-07,9.534486570425347e-05,9.118211254643289e-07,0.00017381784937172862,2.490771015026901e-06,5.3375371218117934e-05,2.5737194286341445e-06,0.00019975306304124477,4.43514965752684e-06,0.002050946802343823,2.991040409771715e-06,5.403186355784949e-05,1.1333965256617966e-06,0.0007460000818957656,1.2791566851418313e-05,0.00030200549539472285,2.69245977903292e-06,0.0008779766010501403,2.5725756380175355e-07,0.0006456926130962992,1.0575868797099368e-05,0.002185390657254148,1.468315989483169e-06,0.0001468315989483169,2.1084889093238185e-07,2.507355676325709e-06,6.523553446827207e-07,6.523553446827207e-05,2.2572033711218815e-06,2.3364448848385575e-06,1.1582577743671205e-06,8.693347899385099e-05,5.073008101740553e-07,8.723993452031737e-05,1.3277454087123797e-06,0.00023766537281272264,2.269946749060661e-06,0.0005042436773633662,1.4062576533920152e-05,0.0003771309178489674,3.4438126892280252e-06,0.0007183686530313528,9.522479172041899e-06,5.931420313841522e-40,1.852919295840748e-43,0.0007121129742122147,6.94000376528282e-06,0.0015465049623706057,6.952493977987648e-07,0.2915995578820902,3.8935226553305906e-08,0.001148530707701842,7.13587711812443e-06,0.0008872920467837023,1.2489187414148708e-05,5.305455995512345e-05,6.237780652409834e-31,0.005995802806025072,6.0150871943722415e-06,1.0,0.0001842065443335481,0.0005983801194148959,7.946018497459698e-06,0.0008575256752973164
60,3.7937580875000084e-05,2.7584001912797887e-07,0.0001320513670377796,1.0778444918094294e-06,0.0003256213942484196,7.652777118006982e-08,7.131364760136709e-05,4.901304682633091e-10,9.612286484138782e-05,6.757391962073065e-06,4.1457296677147706e-05,8.02334709112547e-07,9.285344063659122e-05,8.39913759874646e-06,0.006676423651706837,5.93072539071107e-06,0.00011555482933537121,3.686946820808743e-06,2.4993990930669225e-05,1.1609216105381446e-06,0.0004175373270500946,2.3055858468660252e-06,0.0001770811447631325,1.770811447631325e-06,8.769369012623605e-05,9.581176553871052e-09,0.000155762215804185,1.55762215804185e-06,2.351477431727168e-06,1.0077891607852323e-06,6.654373358259059e-05,8.68799744264933e-08,0.00022865704684900067,3.6953853523951523e-07,0.000195929323361133,7.081952106911332e-07,0.00018153780637823942,3.2925867817997777e-06,0.0001333363257481428,1.2909814073763345e-05,0.00039807527898971025,3.532812670973593e-07,0.0001762009313789992,4.179508597770158e-42,1.7839844602414467e-41,1.0750047677033384e-06,2.1235821431304137e-05,1.2180809058265738e-05,0.00035338888767637435,3.393753661774998e-05,6.438089089359351e-08,4.3336445084259455e-07,0.00018239604663291282,1.3886918973436466e-06,0.001176736640510222,1.5929529548566663e-07,4.822184308302349e-30,1.6560878042201894e-05,6.0618580056582886e-05,0.00018948703531606538,0.9999999999999999,6.615905775091776e-06,0.0003498259528973839,5.437991504944616e-06
61,3.3568153208679705e-07,3.457188920006739e-05,9.429024613398234e-07,2.4237042208311606e-05,8.211876050580393e-07,8.005581863371938e-05,2.611531432232307e-07,1.2805639768060139e-05,2.2328127711482212e-07,0.00016370327251572845,8.016116691004222e-07,5.64972304076007e-07,1.384481146173546e-06,4.342634500336978e-05,1.0550202427444253e-06,0.00046713677341746613,2.4391157096004497e-05,0.0032389883208339193,1.7078356858223122e-05,0.016512832344490205,6.590216686475063e-05,0.023479794254237518,0.00023619307125453699,0.0236193071254537,0.0001300142290769396,0.0001386358115853994,1.965037593500444e-06,0.00019650375935004443,2.5648264177682906e-06,0.0004287991149812254,2.3516215624785644e-06,5.350252244263117e-05,8.279179772989847e-07,2.4676466266656516e-05,5.504565709637585e-08,5.048206939767102e-06,2.882241881580094e-08,7.913020250005798e-06,2.1287188283194705e-07,6.409492174289318e-06,3.3104098347064724e-07,4.4024921319263296e-05,1.5383816641391636e-06,1.735030229509424e-40,2.5007567230079476e-44,0.00019462318926623425,1.2550761359378465e-06,0.0018150695851738552,1.052012776296014e-06,0.00015591765811838538,4.964217450021615e-08,0.006728171016400769,3.7689375977753364e-05,0.007850951887111457,5.616366724763363e-05,0.01667009491804187,3.2145822097891417e-29,1.757628544826928e-05,4.157327213536399e-07,0.0003629686976569758,3.901277857648119e-06,1.0,5.948365226629227e-05,0.008662786510662357
62,6.302475222790456e-05,4.863784812369587e-07,5.269720936591622e-06,2.1404792659593658e-07,2.2209792058945463e-05,4.630664381360809e-07,4.409742181207128e-05,2.2684899791353132e-07,2.3614839831179556e-05,1.5170582215637447e-07,4.137994773621224e-05,4.366597142356641e-08,6.075833787789414e-05,6.100737776876058e-07,0.0002259767308335319,9.213958106690959e-06,0.0008079861349681119,5.139808356348346e-05,0.006450416952063482,5.905913314794279e-06,0.017607380289644533,5.332476502336678e-05,0.00911276986000629,9.11276986000629e-05,0.006094436958323564,1.776733216800113e-05,9.598410109555869e-05,9.59841010955587e-07,0.00020089628142209686,3.3642094518985253e-06,8.32884984223422e-05,1.7257142018197096e-06,0.00016484476891899955,1.6025614841590375e-07,1.4594313687829631e-05,1.5583473845542126e-08,1.3367018597086093e-05,2.740582300332342e-08,1.695448620428275e-05,8.651181290974547e-08,1.1707549264170638e-05,5.503752250049939e-08,8.691128617473776e-05,5.736490921145833e-43,8.8349455815759e-42,4.3554829835248643e-07,0.0003269137925403298,3.7767392730157275e-06,0.0002312672434675751,1.342301110933642e-06,0.0004097758620742896,2.46526615685039e-05,8.846076290685887e-05,0.0001682822620335186,0.0021455553050568417,0.0002633717164716028,2.6518871168388237e-27,1.5083437410954398e-06,4.205536106938263e-05,5.157181322650156e-06,0.0002207193505875179,6.364560783273093e-05,1.0,0.00020866739456052268
63,8.784573032058169e-07,0.00019995083894568512,8.26991724774229e-07,9.66405700129747e-06,2.841276794102438e-07,1.6545155336245492e-05,7.277753264127846e-07,7.237899736243281e-05,1.827360592520003e-07,2.3482461927893685e-05,5.966041844982758e-07,1.3161828316786729e-05,1.650315412338022e-06,0.00016687668098575928,2.113612836839277e-06,0.0015575816615862853,0.00012509367850321252,0.0016466119550234677,0.00010221648371115992,0.008566276341990746,0.00035957593608294943,0.00590874394193749,8.324375871617908e-05,0.008324375871617908,3.9877068538891025e-05,0.0007925363651018274,2.452525273634261e-07,2.4525252736342613e-05,1.837532493563117e-06,0.00021090847685934188,3.40012972308659e-07,0.0002557624105969367,1.866914921898799e-06,7.235478631048322e-05,2.2493952875762445e-07,1.9552872339419265e-05,1.7042419934476996e-07,1.0988934404196718e-05,4.0705042564085183e-07,8.494224049574372e-05,2.0467111769552193e-07,6.969160714553824e-05,1.8872840562895257e-06,1.2865096872369496e-41,2.4954445081745795e-43,3.4296265636811584e-05,6.231900760168292e-06,0.00014022981616202454,6.98970176376448e-07,9.65039908707376e-05,2.658942525428794e-06,0.012156910219365234,3.290277145580585e-06,0.007202334370428558,0.0002012980758108046,0.0035946434257016014,3.9986278920021814e-29,0.00014130048934486364,3.8027525533035344e-07,0.0004615099741594615,2.8451032943345932e-06,0.007685985375234213,0.0001730317193678575,1.0
