,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
42,0.0167039685080658,0.000167039685080658,0.000718842721846619,0.0034648243918392616,3.4648243918392616e-05,3.804785248510992e-05,0.000552638525592159,5.52638525592159e-06,5.52638525592159e-06,0.00022918683547993625,2.2918683547993626e-06,3.880258111876771e-06,0.00021929047454226653,2.1929047454226656e-06,4.739123720686664e-05,0.004739123720686664,2.2653244795466238e-05,1.8521506602321436e-06,5.265742831483264e-57,7.530416637148997e-55,3.6566733951767665e-54,2.6915860598411835e-05,3.079777434883685e-08,2.5626301712662382e-06,4.85206888650853e-05,3.395612510358107e-10,1.648892463167954e-08,1.648892463167954e-06,1.407119856966354e-08,1.407119856966354e-08,1.8268684072046664e-05,3.7323235053836484e-09,1.479344357347391e-07,1.9404832896786705e-06,1.4480893686296113e-10,1.1864811972614722e-09,9.535480807762662e-09,9.535480807762662e-11,1.8605843139824184e-92,9.040274261121582e-91,1.1099576866746016e-92,0.00022633016164906608,1.0,0.00012280213597937683,8.62978528116959e-05,0.0005508410991039301,1.4398671119363292e-05,9.289421053985339e-06,0.001229442031211694,3.0681340772323832e-06,5.338663395527943e-06,0.00048285813026734126,0.00017587713060565914,0.0005461471960573757,0.00020422687136315967,6.58790816655786e-05,7.154249756412154e-05,0.0006596347730022298,6.577618183257593e-06,6.483090338346094e-07,6.752286111127644e-06,1.4079275006182552e-06,6.457581645843243e-08,5.590284023731576e-06,1.0458064748066023e-07,4.317278225189726e-93,4.317278225189726e-91,1.6466501952896277e-92,3.224875582327182e-94,1.2373740243676096e-08,6.856593581771623e-11,1.211598772602296e-09,6.259980822462235e-06,2.107243937258797e-07,1.9121166138939766e-07,1.687204954784612e-05,1.5163696300186386e-07
43,0.00013863368783917455,0.013863368783917454,1.1210758695160309e-07,6.290193233562952e-05,0.0062901932335629514,9.45494687112863e-07,3.987801978304232e-05,0.003987801978304232,3.987801978304232e-07,3.2592718835983043e-06,0.00032592718835983044,4.9978037580787464e-08,2.186369091740845e-06,0.00021863690917408446,2.2925142991456129e-07,2.2925142991456127e-05,9.232994490964496e-05,1.3755112422928055e-07,7.369311080295925e-59,2.82084347509565e-53,6.317986820771773e-56,2.632640885200115e-07,9.02854652305269e-06,1.325491300117443e-08,2.4957654358508878e-06,2.912426246814333e-07,2.6644390988223777e-10,2.6644390988223776e-08,3.002560500382596e-07,3.0025605003825964e-11,2.537486712250003e-08,3.901039338248239e-07,1.3858104173558442e-10,2.6126037306725996e-08,8.056176879253155e-09,9.809762894160601e-12,8.242464230071699e-10,8.2424642300717e-08,4.444765573269301e-93,1.1511919661267534e-91,1.2863578468368701e-89,1.19038566245148e-06,0.0001751098433622878,1.0,1.8143496261961645e-06,9.53410223720987e-07,0.003526439976764581,1.8262369578820193e-08,1.2955535435742272e-06,0.00041544763704212136,4.2742134901419844e-08,3.6654046133115605e-06,0.009948908323846161,1.848592779585508e-07,6.3783041010125e-06,0.001477994817086767,1.9737435068377693e-07,1.436285617672157e-05,0.0022358917942223717,1.8955428231572168e-08,7.611125636063267e-07,4.1816379980625484e-05,1.5050162121380795e-08,3.797331628853956e-07,5.2719592723862175e-06,1.116123234266164e-93,1.1161232342661641e-91,1.462028642234227e-89,3.863570900601443e-95,5.4707798528916984e-11,1.1898971785702639e-09,8.585093785577479e-12,1.2400963371159791e-07,3.2104582515111055e-06,2.386394983148958e-10,1.0490379848278675e-07,8.788036825030582e-06
44,0.00013751966227194403,1.3751966227194401e-06,0.014507383349871983,1.2204039499647719e-05,1.220403949964772e-07,0.003639209192354066,7.083757930206995e-06,7.083757930206995e-08,0.0007083757930206995,1.3759290644145281e-05,1.375929064414528e-07,0.0006439466136662009,4.709663552406425e-06,4.709663552406425e-08,0.001538229196226991,1.5382291962269908e-05,8.633490259625467e-08,0.0013814952569821543,1.370338364855351e-58,3.133422275457644e-57,5.2150276564151024e-51,1.2378358657612182e-07,1.4116611900690354e-08,0.00024618083781855626,9.280134786682712e-07,5.109055459372312e-10,4.744929059051361e-06,4.7449290590513615e-08,1.5238885893614557e-11,1.5238885893614557e-07,4.7280103609286344e-08,3.600304439575173e-11,1.0307403757466439e-05,2.595273413156023e-09,1.8374485968091367e-12,4.0749850730498025e-08,7.397375303010582e-10,7.397375303010582e-12,2.7418812834684114e-89,4.2496177084237216e-92,1.7306381455271385e-93,0.0036566173966158994,0.00010936562436534803,1.6124905845508198e-06,1.0,7.815459404581543e-06,4.790881247540259e-08,0.000435365732349011,1.9475481677248667e-05,3.4020067317901154e-08,0.0023975910336075496,5.646246334737628e-05,1.1934814662776448e-07,0.0007189266929255308,2.8232290590845786e-05,2.025730541509071e-08,0.0008291185125867127,2.3658530247703675e-06,8.364565863862929e-08,0.0002709216603144456,2.81288311589629e-07,4.84919726655839e-09,8.293628171150198e-05,5.31188271433282e-07,2.3104657844490627e-10,1.0244130101669161e-89,1.0244130101669162e-91,9.091368345836572e-94,1.8002218649844406e-91,1.2352948098787202e-10,1.1541155859262326e-12,1.2404377644488238e-07,1.058653893227155e-07,9.437113275803314e-10,1.1690929022850683e-05,4.9303620805564074e-08,1.1362050138859054e-09
45,0.0016060485229381048,1.6060485229381047e-05,9.197860232263232e-06,0.06102499294958129,0.0006102499294958129,0.00030035855759605486,0.000698143446595464,6.98143446595464e-06,6.98143446595464e-06,0.000613399485457082,6.13399485457082e-06,0.00011502250763701776,0.0015019614198791148,1.5019614198791148e-05,6.7933654986784235e-06,0.0006793365498678423,6.877453656202121e-06,6.896670480935999e-07,8.797298582899264e-57,1.8872344034123024e-55,3.1334980428895724e-54,6.229285452417358e-05,9.298652677053527e-07,4.1153353626684566e-07,0.00020926398103745673,9.811068349897828e-08,9.049174066167246e-08,9.049174066167246e-06,1.54051317920202e-08,1.54051317920202e-08,1.6611165000343127e-06,4.898618118433415e-08,8.221461162430879e-09,2.9169076721896683e-06,2.081326377649594e-10,8.809006095935724e-10,1.3589557095589414e-07,1.3589557095589415e-09,1.0600870182043045e-90,2.6275313274956916e-89,1.2297580056650547e-90,1.0210607026790931e-05,0.0008577165099149293,1.0411003669983695e-06,9.602649972256329e-06,1.0,1.0892850628807177e-05,9.422261463030494e-06,0.0038420469070561156,7.942072077217149e-05,1.1077360209833502e-05,0.011910365387813943,0.00014860467762017133,1.8232951178755603e-05,0.001417972962236219,1.0669950240909509e-06,3.4057729204312902e-06,0.00028425811186546894,1.5646071469602547e-05,1.1920247632239395e-06,9.586045327737591e-05,8.920042746763344e-08,8.513588326399642e-07,4.428055583652473e-05,1.8935395551434004e-08,1.9461996936944756e-90,1.9461996936944757e-88,4.590343723332363e-92,1.2154567457897507e-93,1.0359964971856864e-08,1.2441452442837747e-10,1.6900556187903228e-09,5.337105990707199e-06,6.57732317783221e-08,4.8348366511815524e-08,6.9877364710915624e-06,4.056337927964e-08
46,2.4001617481740082e-05,0.002400161748174008,2.426645674960233e-08,2.7245665340968844e-05,0.0027245665340968842,1.8282054411345034e-06,0.0002572015516661004,0.02572015516661004,2.5720155166610042e-06,0.00010957970258723351,0.010957970258723351,1.6446703146039216e-06,0.00011894327743507475,0.011894327743507476,6.2703222416665964e-09,6.270322241666597e-07,0.00039516702567970964,3.766121336762174e-09,3.0600901402467977e-59,2.3484915865061114e-55,1.0718275648172169e-53,1.0180790291471462e-06,0.00019181069320954128,1.1644271770847861e-08,1.1826841968734665e-06,1.7335004591856957e-06,1.7492516128089022e-10,1.749251612808902e-08,1.5320301338287072e-06,1.5320301338287073e-10,1.5332541355759538e-07,2.781575172705971e-05,1.9980900494196234e-10,7.393296524437271e-09,1.1874696667017058e-07,4.6044508531335784e-11,7.647494423816044e-10,7.647494423816044e-08,2.681541436521685e-94,8.922374220997023e-93,4.668633471603966e-90,2.9435268378309734e-07,1.8959028598250042e-05,0.0032563083812848985,4.9776943886898515e-08,9.211233345452926e-06,1.0,2.803020083307169e-07,0.00015049552304152462,0.012455827871966016,7.434959831179741e-07,0.0001046031539464974,0.005993952629994561,1.0752479237986646e-07,1.1053968121387981e-06,3.718552084190239e-05,3.6620005294027766e-08,4.744129314000077e-07,0.003524419896121545,1.2794864441736484e-08,1.0678903146597214e-07,7.428631572468113e-06,2.2969197309105055e-08,1.6688983364760305e-06,1.601940061338624e-05,2.520203275098761e-94,2.5202032750987607e-92,8.560442335800719e-90,1.1898736486897968e-95,1.553901644397522e-10,1.7095194264876048e-08,8.332242060588797e-11,1.337761756782426e-08,1.0886094165853672e-05,2.7602832702793552e-09,1.9366791463226728e-08,3.781832105985741e-06
47,3.2566409886454094e-06,3.2566409886454095e-08,0.00034082555098181514,1.16399742120412e-05,1.16399742120412e-07,0.00018673151054740965,9.031735891918021e-05,9.031735891918021e-07,0.009031735891918021,0.00024386250630780925,2.438625063078093e-06,0.022410957465319046,0.0001361588339217621,1.3615883392176211e-06,0.0001523338055269813,1.523338055269813e-06,5.539363711144485e-09,1.450539810524816e-05,5.786210675141253e-60,3.659968884106592e-58,4.873785413489525e-50,1.8254137250520212e-06,3.057529494594499e-08,0.0002926566329674579,7.512935270266129e-07,1.3792599646822194e-10,6.473464033464511e-07,6.473464033464511e-09,1.1768765465874352e-11,1.1768765465874352e-07,9.05579182767009e-09,2.388809105867141e-10,1.2849071117367902e-07,2.0448538424289575e-08,2.5075473833792646e-13,3.3806831171302774e-08,5.934090596293925e-11,5.934090596293925e-13,1.4140321070367814e-88,2.7204612220437983e-91,7.198056974064117e-93,0.0005559408868148205,7.382236098159585e-06,1.0177749817675448e-08,0.0002730063059539041,4.808803160174796e-06,1.6917330049284231e-07,1.0,0.00015807943388193558,1.0424521459177328e-06,0.010767302649311613,0.0001601443911536443,1.8042917957502122e-08,0.00033737892995721886,4.192348664157452e-06,3.7965673724126087e-08,7.023244267191708e-05,1.3756991086130954e-05,8.403937010352121e-08,0.00026575413628954854,2.2721944429965298e-08,7.19417185813852e-09,4.167585908679593e-05,2.3260152337826149e-07,1.0583505716785546e-10,5.031404506605687e-89,5.031404506605687e-91,7.72294617586755e-93,5.368075002593988e-91,2.2419869302077277e-11,1.8073134314752105e-13,6.696996461500644e-08,1.7182646924281798e-10,4.854548811588657e-10,7.266583729690855e-07,5.924767714571203e-08,6.253101124711957e-10
48,0.00021640225793348054,2.1640225793348057e-06,5.16142640354336e-06,0.00038034566335934855,3.8034566335934857e-06,9.949204822652217e-07,0.008806070982460466,8.806070982460466e-05,8.806070982460466e-05,0.02124613762443893,0.0002124613762443893,0.0002665184179978425,0.005685193731525195,5.685193731525195e-05,4.5285234502745455e-06,0.00045285234502745453,1.3708367839867802e-06,5.357746985739682e-06,2.122505303015273e-57,4.966703674090799e-56,2.5647944437421093e-52,1.5065929769071158e-06,5.375528092170825e-06,1.1062814005068033e-06,0.0009263081918781664,8.408079143978179e-08,1.7889695243214994e-08,1.7889695243214993e-06,1.666583691155183e-08,1.666583691155183e-08,3.3444409097469287e-06,2.390563935024515e-07,7.0072648024863225e-09,5.43278323913933e-06,8.315648420895018e-10,5.867455852792832e-09,1.2817145399617652e-07,1.281714539961765e-09,3.9309196633723146e-91,1.5366116804606645e-89,5.166403665622416e-91,4.399032323357577e-06,0.001385447957534736,1.0238418750977192e-06,1.731767246727243e-05,0.0027805287478708,0.00012879887553376683,0.000224160068110077,0.9999999999999999,0.00010717288839644075,0.0002720928482114623,0.004242277073860254,2.8686995909421553e-05,7.786958244066378e-06,1.7129358922488612e-06,1.3561291848578045e-06,4.224526693197766e-07,0.0017019263300841118,6.922414155722823e-07,1.5677021940334931e-06,7.421270756333866e-05,2.1510773494022093e-06,6.732854451006317e-08,2.3981999543404683e-05,2.248733275619463e-08,2.4279077389718874e-91,2.4279077389718872e-89,1.6731805773747883e-91,8.182334068817177e-94,1.076524545836179e-08,4.557965266718211e-11,3.5991966234296285e-09,6.466436428304317e-06,1.3955296956548923e-07,1.9784855290149677e-07,1.3160802420150119e-08,1.1176215928119911e-07
49,3.0392954694350533e-06,0.00030392954694350533,5.1639797345386945e-08,6.827544175644914e-05,0.006827544175644913,7.284246902151055e-07,0.0001724361940886658,0.01724361940886658,1.7243619408866582e-06,0.0003756062655561206,0.03756062655561206,4.098505792374203e-07,9.094146359982328e-05,0.009094146359982328,1.14438924926691e-08,1.1443892492669101e-06,2.4141989324943073e-06,1.1107360990679292e-08,1.209694421911675e-59,6.704722281064051e-55,4.197177061109908e-56,6.801472495988218e-07,0.00015830623778021315,7.652441940873077e-09,8.094922585533523e-07,8.490519150425496e-06,7.144455231398507e-10,7.144455231398507e-08,6.062312504105125e-06,6.062312504105125e-10,1.2251128936858915e-08,5.52072225047616e-06,2.6192039633602967e-10,4.9120295414585104e-08,1.5855271038956877e-08,5.101322762358519e-11,1.711538855453812e-09,1.711538855453812e-07,5.114623508199687e-93,5.901706111911781e-92,1.4562764064625006e-89,1.973188505963953e-08,3.2130928742550086e-06,0.00030511292062604145,2.8112745870458778e-08,5.341525858957453e-05,0.009906674029055658,1.373743940915538e-06,9.95982527649707e-05,1.0,2.754131247372207e-06,1.9113825294438053e-05,0.00028315893850170657,5.136981100710816e-09,4.864352027782169e-07,0.0001423887167926718,3.186345114259286e-08,3.5435771359929654e-05,0.0012097560633776768,1.0694657188546732e-08,4.176225782244254e-08,1.285270295827926e-05,2.841348982691965e-09,3.519704065960061e-07,6.056255641911845e-06,9.88389504022778e-94,9.883895040227779e-92,1.4141507263899541e-89,1.3770879477011066e-95,1.201644339466235e-10,2.2814536483317195e-08,7.144212160753181e-11,1.4709227880106443e-08,3.0575324340659852e-06,1.166069452913983e-10,1.5923741191137734e-08,3.7142804906936314e-06
50,2.8096686106204653e-05,2.8096686106204654e-07,0.0025124797241511156,4.897113047505039e-05,4.897113047505039e-07,0.0020761162457674986,7.073260782224403e-05,7.073260782224404e-07,0.007073260782224404,9.67079524475208e-06,9.67079524475208e-08,0.0008108254334875769,2.586442280470338e-05,2.586442280470338e-07,0.0004796495503409015,4.796495503409015e-06,5.1474798957617404e-09,0.00020416412856801342,6.262946786598337e-59,1.0832257355253717e-57,2.067541890678215e-50,7.716050350086654e-08,2.0031220646110895e-08,3.98032208767996e-05,1.7054841103737173e-06,9.823473252472745e-10,1.3344478827814273e-05,1.3344478827814274e-07,2.234005876277855e-10,2.234005876277855e-06,1.7701831586891663e-08,2.737452757446419e-10,7.499594805204743e-06,9.600220604777132e-10,1.1941518211383531e-12,9.756484982783543e-08,9.476104744628462e-10,9.476104744628463e-12,9.787163757360975e-89,1.4042579165944125e-91,4.899689265894198e-93,2.2703719534334685e-05,6.713767694359003e-06,3.769513844010938e-08,0.002379183996363376,8.946488649430446e-06,7.10098716374251e-07,0.017038894296138873,0.0003036468198690811,3.3072685315656e-06,1.0,6.601816302800616e-06,5.373166045547467e-07,0.0001955459849669415,9.719955448516147e-07,2.3594844671526543e-08,0.00010500256614763203,6.988364108274958e-06,7.918938269771073e-08,7.29609884149391e-05,3.819302912058662e-08,5.3303136086526115e-12,9.291979675371538e-05,1.4506088397654843e-06,7.402285405432253e-10,3.458720623475157e-89,3.458720623475157e-91,4.366523240386984e-93,1.3941084651016202e-91,8.366054371510301e-11,5.591341345503045e-13,3.9740855105899505e-07,6.314239929955377e-08,1.598508319269885e-10,1.249414153934378e-06,1.0006350013707234e-07,1.3029602910155982e-09
51,0.002217224067909664,2.2172240679096638e-05,1.741498534416955e-05,0.0007671312588216063,7.671312588216064e-06,5.237479284731412e-05,0.030951981902151055,0.00030951981902151057,0.00030951981902151057,0.016137229379640718,0.0001613722937964072,3.857533514569105e-05,0.00235151953031496,2.3515195303149603e-05,3.6610815852991026e-06,0.00036610815852991025,3.1519729579876003e-06,2.5086675253647466e-07,1.1161792945033404e-57,1.2186318706187856e-56,9.733380605472237e-52,4.279416112137252e-05,2.550533692773026e-07,1.7562658387206512e-06,0.00019655100769118216,8.068490435404959e-09,1.518890847566178e-08,1.518890847566178e-06,2.1763252084014404e-08,2.1763252084014404e-08,1.4652950255087926e-05,1.1772890992439138e-07,1.3198980561679632e-08,4.056779530545621e-06,3.396485222402831e-10,1.034974685652058e-08,5.0224328318494975e-08,5.022432831849498e-10,6.0980925986354336e-92,8.477264321487877e-91,4.169123589502055e-92,2.6127215115635024e-05,0.0008387961286621021,4.4653360917495725e-06,7.73955238491406e-05,0.01328753802826169,0.00013800282564900335,0.0003500655059699271,0.0065396384499228745,3.170556789532064e-05,9.119405643607482e-06,1.0,1.4121789926843076e-05,1.9803369659378737e-05,0.00010286046801999428,1.433956955767691e-06,7.580633837195014e-07,0.0005708460212656333,2.7157654534068276e-05,1.628217785238515e-08,1.924335405010242e-06,1.5978536295238305e-07,1.9649965306271954e-06,0.0005138464182373639,8.79629881071656e-08,1.0505134128832054e-91,1.0505134128832053e-89,1.3383199256808776e-92,4.542397197629682e-94,4.597012317770476e-09,1.1678626561552753e-11,1.0192556531978704e-09,5.8837338120433346e-06,1.0736252241646617e-07,2.858591357830436e-07,1.106023675351759e-05,6.104942961032763e-08
52,7.311372652551105e-05,0.007311372652551104,7.651661055859118e-07,0.0001674396688834206,0.01674396688834206,5.0234331828153597e-08,1.465697142353167e-05,0.001465697142353167,1.465697142353167e-07,2.2021543036527127e-05,0.002202154303652713,2.3770423139969825e-08,6.793955800621921e-07,6.793955800621921e-05,4.00599186831607e-08,4.00599186831607e-06,0.0001421519779196004,2.0731168928615914e-08,7.795943705465178e-59,1.3248362189715004e-53,2.410046191514991e-55,2.849241319842114e-07,1.1299763027317848e-05,3.46484554354391e-11,2.182440953515544e-07,1.4560098335583577e-05,1.2241205817606765e-09,1.2241205817606765e-07,1.6976636776321406e-06,1.6976636776321407e-10,1.2188814246128324e-08,1.911657488730597e-06,1.444260327294307e-10,8.649685859485618e-08,4.74273880435691e-09,1.1738597500925508e-11,5.658496647523821e-10,5.65849664752382e-08,8.835139860532198e-94,1.63250053243529e-92,2.290362566833158e-90,2.854161511433292e-08,0.000139234205072133,0.005523410972451672,7.455407747841545e-08,7.555298273054505e-05,0.00360376285755169,1.7973971966333435e-08,2.0152989525202753e-05,0.0002140513143938261,3.3824630343256547e-07,6.435605968291724e-06,1.0,2.954675375785852e-07,1.4098150201885054e-07,0.0005433497044402426,1.253424633857529e-07,1.0034403310218044e-05,0.000145638291448906,7.248015127213471e-10,1.6828275610328335e-07,2.1415695170498617e-05,6.0103797066191606e-12,5.187203459224116e-07,2.078614247862888e-06,5.419600705347375e-95,5.419600705347375e-93,8.266226415406384e-90,7.744154257068562e-96,3.281001727063081e-12,1.4754034416047177e-09,2.749076823928744e-12,9.529438833963615e-08,3.5276499944277175e-06,1.210979570924457e-10,9.299080737599994e-08,8.343792067072002e-06
53,1.989620779622834e-05,1.9896207796228345e-07,0.02121742156370019,1.2311577163148232e-05,1.2311577163148232e-07,0.0017185356519967146,1.4275145100921944e-05,1.4275145100921945e-07,0.0014275145100921943,4.008378737989973e-06,4.008378737989973e-08,0.0006384245774625824,2.621823223482002e-07,2.621823223482002e-09,0.0045621729686934715,4.562172968693472e-05,6.763510429726704e-08,0.0028603457104110137,9.86864959190228e-59,9.361155602264994e-57,1.4725403064121615e-51,6.218965371054602e-07,3.574262916150019e-08,0.00011421755209745203,5.968387387588216e-07,5.138971108649341e-10,1.0659350926404303e-05,1.0659350926404304e-07,4.275730315391455e-10,4.275730315391455e-06,1.1163894857163445e-07,1.3571846579600948e-11,2.0504430493868018e-07,7.769608434525449e-09,4.628507000077839e-13,7.651965158148638e-07,1.0867201882443137e-11,1.0867201882443137e-13,9.846920253257575e-90,4.970007214934698e-92,1.0742932848421092e-94,0.02105369024760279,0.000619899362825145,1.471458761797493e-07,0.0006438952833993747,1.329079676722153e-05,9.268862181750385e-08,0.000481870295828695,7.843270027997518e-06,5.567631777324622e-09,0.0001764926460334623,1.2939387140005127e-05,4.2362802826230523e-07,1.0,6.794420088649538e-06,7.330125871208343e-08,0.0006140640145974214,2.258284364104885e-05,1.5601634517653654e-07,6.231916809988911e-05,1.5332194587487758e-07,4.179662130232484e-10,0.00010985920344212338,7.135070668216994e-07,1.8899786840996385e-10,4.359133294758988e-90,4.359133294758988e-92,1.3662936636437992e-94,7.4937791486841846e-93,2.2642183144638728e-10,1.43148724508279e-12,1.1368364754759398e-07,1.6136309962517752e-08,2.3653852708377235e-09,1.8521941720682173e-05,2.4144424817696427e-07,7.262904796697345e-10
54,0.003838290970972984,3.838290970972984e-05,1.9749453332277628e-05,0.0007898528415442229,7.89852841544223e-06,2.0799136775922286e-05,0.00033057932881011277,3.3057932881011277e-06,3.3057932881011277e-06,0.00038249203318458313,3.824920331845832e-06,1.395509926921109e-06,1.405955007504955e-05,1.405955007504955e-07,6.073638228383241e-05,0.00607363822838324,1.2413676763754791e-05,0.0006033675764439026,7.647079414104267e-57,7.677010035776007e-55,7.331746340720141e-54,0.0029915438733999233,4.93621150459064e-07,5.414121482321668e-06,0.0034378734466199187,2.85794909535242e-07,1.3305156419930545e-07,1.3305156419930545e-05,5.5241827693945804e-08,5.5241827693945804e-08,9.933768614061713e-06,4.4671509091379526e-08,6.090263975456195e-08,7.996872667254957e-06,8.221866412827361e-10,1.063676953638494e-09,2.012301561222514e-07,2.0123015612225143e-09,1.799383119602716e-91,2.8903528921889285e-90,6.72070400891785e-92,8.275944453949565e-05,0.0002445024996295372,5.3551421303177e-06,2.667077822341693e-05,0.001090237046635978,1.0050668694699374e-06,6.3158023583980445e-06,1.81982391635907e-06,5.560917746393054e-07,9.253391197190624e-07,7.088952171175444e-05,2.1320431219802664e-07,7.166569759286876e-06,0.9999999999999999,8.336340493930069e-05,4.506252251344463e-06,0.0028172579888735994,6.665165929551999e-05,3.9898690693847144e-05,0.00317723271680708,1.1014924882298511e-05,1.373550671556419e-07,5.0445270663517826e-05,9.106338129256937e-09,1.8478855993113843e-92,1.8478855993113844e-90,1.2009540090004352e-91,7.0993274021718174e-93,2.3033827565813553e-08,2.766690087620599e-10,7.0439468095634566e-09,1.857842227944278e-05,9.34640582796339e-08,9.914745700619234e-09,4.0430673232176005e-05,2.2138949927757362e-08
55,5.204721060162523e-07,5.204721060162523e-05,3.648767238216827e-08,6.910543665194683e-07,6.910543665194683e-05,9.732831097542783e-09,9.023695548532828e-07,9.023695548532828e-05,9.023695548532828e-09,8.927016415896765e-07,8.927016415896765e-05,1.5743360456167042e-08,1.1039740491655076e-06,0.00011039740491655075,7.962939449940835e-07,7.962939449940835e-05,0.012530588695784167,4.842765218193237e-06,5.9986815540516176e-58,6.9849593924351e-53,1.2055493868818423e-56,2.6780592921700525e-05,0.0019558529415254823,2.5574844829216467e-07,6.073342284474246e-06,1.7212870442649596e-05,2.9695089307079355e-09,2.9695089307079356e-07,7.627013693246119e-06,7.62701369324612e-10,3.605978305148076e-07,3.19906880484199e-06,1.806284617534405e-09,2.19266357162078e-09,4.98864075873715e-09,1.375870326690846e-10,3.9204982035949304e-10,3.92049820359493e-08,3.334311343935429e-93,2.737072481003016e-92,1.3729846754110961e-90,1.9867492438967612e-08,8.44344042293681e-05,0.0013284346017248005,2.0486734353411303e-08,8.782473888636965e-07,3.61952937841935e-05,6.122992611932323e-08,1.5423779530469553e-06,0.00017426033245465812,2.4046687455619244e-08,1.0579646400519353e-06,0.0008796598576051502,8.276979077518306e-08,8.924356947693687e-05,1.0,1.8643553688900052e-07,1.1754620700555898e-05,0.0018476429264896452,4.858622171056175e-08,9.441419719214066e-07,0.0005544139514253169,1.0798136591975159e-09,1.6336771257345832e-07,2.0030296059284754e-06,3.2544459864686117e-94,3.254445986468612e-92,1.0072493326273263e-89,3.622193130895406e-95,2.7873517705777506e-10,2.267934845412046e-08,5.178684499287119e-11,9.885608947056187e-09,3.273855807145098e-05,3.6182538576786022e-09,4.073786533212561e-07,1.4910780601482801e-06
56,3.58167446566215e-05,3.58167446566215e-07,0.0013614928007890193,3.2455316645616487e-06,3.245531664561649e-08,0.0013582402053354682,9.39766115889004e-08,9.39766115889004e-10,9.39766115889004e-06,1.665656908346604e-06,1.665656908346604e-08,9.516289893985817e-06,5.028600644746448e-07,5.0286006447464485e-09,0.013543938430813526,0.00013543938430813526,1.2038435351125259e-06,0.021967236548061344,1.592191153141556e-57,7.550505414534469e-56,4.6895555885069706e-52,6.900760970166613e-06,2.2826682280356285e-07,0.0016804931006089107,7.455223990304172e-06,1.1419986364483755e-09,2.582591821913891e-05,2.5825918219138914e-07,1.7844448096901748e-09,1.7844448096901748e-05,6.518444885635355e-07,7.038475841625781e-10,3.669041123897201e-05,4.5567643462819526e-07,1.2225310019130506e-11,1.9698336808823995e-06,1.4683048915678597e-09,1.4683048915678595e-11,6.1869021017811154e-89,1.909891395218594e-91,1.1586898563086518e-94,0.0031487376997950296,7.503740563754483e-05,1.451776587726735e-07,0.000686198048254873,2.2940980053355496e-06,2.9170135466269203e-08,9.269412383809664e-05,3.9319647075598353e-07,3.1912261405214145e-08,8.757494133032574e-05,4.577015292786483e-07,1.660639525493573e-07,0.000567434684770791,3.947833179196561e-06,1.5257047693486346e-07,0.9999999999999999,0.00011162597878880076,5.369941566289223e-07,0.0012977627179423228,1.5100419313695597e-05,1.2653798091806076e-07,2.6776980704750497e-05,3.759975714699793e-06,1.1159899485343896e-08,2.7387770535900514e-89,2.7387770535900514e-91,1.0404323020108851e-93,8.341667078498247e-91,1.7997440980460398e-09,1.1645767963453089e-11,7.729626929555198e-07,2.580097265319717e-07,1.49952870521598e-08,0.0001091303104099882,2.1205433985265736e-06,5.566516198374517e-09
57,0.00014424151585837238,1.4424151585837237e-06,1.8553196930722195e-06,0.0012956344191180065,1.2956344191180065e-05,2.6645015455823595e-05,0.0037635812200677294,3.7635812200677293e-05,3.7635812200677293e-05,0.00025131564398555076,2.5131564398555075e-06,4.87532185233048e-05,0.0037514635824803634,3.7514635824803635e-05,7.885598242882978e-05,0.007885598242882978,1.5296318798711344e-05,1.2249219392764719e-05,7.806607956223726e-57,2.0226964177999305e-55,1.1328908091907173e-52,0.002725049357029644,1.21235008233405e-05,1.9498843935305437e-05,0.0029771805430537372,2.468516730020344e-06,8.938574490798294e-07,8.938574490798294e-05,2.4755036180116813e-07,2.4755036180116813e-07,0.00033336395068690283,3.282950689692795e-08,1.9886454750014296e-06,1.1964930989656099e-05,6.057416362022275e-09,1.550227314148701e-07,1.2465304464971429e-06,1.246530446497143e-08,1.2914232104251856e-90,8.237277583587769e-89,9.537088190585556e-92,1.0137912943313566e-05,0.000655749072740191,1.0013140648218431e-05,1.8558422522589442e-06,0.00018148033693869152,3.5817642079486607e-07,1.720910628995441e-05,0.0015013873083225718,3.363776170958066e-05,5.524282729161658e-06,0.0003266752656302122,1.2600539148106571e-05,1.9778861503466106e-05,0.0023393238222605764,9.117396807842956e-06,0.00010580001047253753,0.9999999999999999,0.0006024664874385104,3.389326416116739e-05,0.0019175671848456785,6.551001032010484e-06,7.463319282576991e-06,0.000277330132724729,5.204614806729125e-07,9.485516260662874e-91,9.485516260662874e-89,4.480461283030546e-91,1.0254782457523482e-92,3.65312552906037e-07,6.7721561613652e-10,7.485986902524028e-09,6.832324363760291e-05,3.2856060417747363e-06,3.84518684223197e-06,2.9699389899876618e-05,4.960192689859179e-07
