,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
38,8.665996284090361e-08,8.66599628409036e-11,8.66599628409036e-05,5.512591653570105e-09,5.512591653570104e-12,5.5125916535701045e-06,1.5135091462289637e-08,1.9468983910986438e-11,3.8637849866838867e-05,8.099541507481873e-09,8.099541507481871e-12,8.099541507481872e-06,1.8732711046120527e-08,2.0864035707098782e-10,1.538873563508676e-05,4.253014990309541e-08,1.4024735998785104e-11,9.482418245374593e-05,1.5959530790559455e-09,1.0154195832017013e-11,9.556526517918111e-05,1.619914460163954e-08,2.8621755783065654e-11,1.0964154613236367e-05,9.752139934892295e-08,4.1394282858035713e-10,6.958388935800496e-06,3.9614904229016054e-08,1.3976654719606306e-10,0.00015926595165004247,9.586668862895795e-08,2.768225981115039e-09,0.00020376315547803066,2.516043326045121e-07,2.9719177840104044e-10,0.00033324333722114017,3.3324333722114015e-07,3.3324333722114016e-10,1.0,0.001,1.7079625429200476e-08,0.016543491049964613,3.0395224304415648e-05,6.18889822196283e-09,0.02117610212658859,2.770207135567621e-08,5.2594181815647575e-11,2.9470519328226572e-05,3.2062310207084315e-08,5.235593550665615e-12,4.4441422055740424e-05,1.4032222036610909e-08,1.1550906969415724e-10,5.513268077604559e-05,5.76115066599258e-09,1.5552143373658935e-11,5.710939556540429e-26,2.8615224755352757e-29,3.2037845358308794e-33,2.837908266990688e-06,7.517780941562743e-07,3.654624338597545e-10,0.0002472054251437896,8.464110807131364e-07,4.32119385625821e-09,0.006909010888544572,1.1609117313905738e-05,1.3194473346798644e-08,0.00655326425780652,1.230974544404556e-05,6.273772776743961e-32,1.7232664522539037e-26,1.2862183246313436e-30,2.098804461045189e-33,2.0679362715859207e-27,1.9496338954549185e-08,4.327904951782006e-11,4.904156356098194e-06,1.412610461069525e-07,5.432899110193855e-11,0.0002526014279035011,1.8081287754491546e-07,4.885840701261985e-11,0.00033472776345932066,2.0326338144645948e-39
39,8.66599628409036e-05,8.665996284090361e-08,8.665996284090361e-08,5.5125916535701045e-06,5.512591653570105e-09,5.512591653570105e-09,1.5135091462289636e-05,1.9468983910986438e-08,3.863784986683887e-08,8.099541507481872e-06,8.099541507481873e-09,8.099541507481873e-09,1.873271104612053e-05,2.0864035707098784e-07,1.538873563508676e-08,4.253014990309541e-05,1.4024735998785105e-08,9.482418245374593e-08,1.5959530790559455e-06,1.0154195832017014e-08,9.556526517918112e-08,1.619914460163954e-05,2.8621755783065655e-08,1.0964154613236367e-08,9.752139934892295e-05,4.1394282858035717e-07,6.958388935800496e-09,3.9614904229016055e-05,1.3976654719606307e-07,1.592659516500425e-07,9.586668862895795e-05,2.768225981115039e-06,2.0376315547803067e-07,0.00025160433260451213,2.971917784010404e-07,3.3324333722114015e-07,0.00033324333722114017,3.3324333722114015e-07,0.001,1.0,1.7079625429200478e-05,1.6543491049964614e-05,0.030395224304415647,6.18889822196283e-06,2.117610212658859e-05,2.770207135567621e-05,5.259418181564758e-08,2.9470519328226573e-08,3.2062310207084316e-05,5.235593550665616e-09,4.444142205574042e-08,1.4032222036610908e-05,1.1550906969415724e-07,5.513268077604559e-08,5.76115066599258e-06,1.5552143373658935e-08,5.710939556540429e-29,2.8615224755352757e-26,3.20378453583088e-30,2.837908266990688e-09,0.0007517780941562743,3.6546243385975456e-07,2.472054251437896e-07,0.0008464110807131364,4.32119385625821e-06,6.909010888544573e-06,0.011609117313905739,1.3194473346798646e-05,6.55326425780652e-06,0.01230974544404556,6.273772776743961e-29,1.7232664522539037e-29,1.2862183246313437e-27,2.0988044610451892e-30,2.0679362715859207e-30,1.9496338954549186e-05,4.327904951782006e-08,4.9041563560981945e-09,0.0001412610461069525,5.432899110193855e-08,2.526014279035011e-07,0.00018081287754491545,4.885840701261986e-08,3.347277634593207e-07,2.0326338144645948e-36
40,4.192563816507028e-08,4.192563816507028e-05,4.192563816507028e-11,2.7197976767313744e-09,2.7197976767313742e-06,2.7197976767313743e-12,8.07290162419562e-09,4.137149504328124e-05,1.5738960181955785e-11,1.0316060673093405e-09,1.0316060673093405e-06,1.0316060673093406e-12,3.4936702897359245e-09,0.0001288522215506367,1.6620413741966833e-14,2.487747232718379e-08,6.278443424997401e-06,1.8310795449228666e-10,3.420246274484934e-09,4.537688679345396e-06,1.8070711837168564e-10,4.936000218251477e-09,0.0001068273240315377,3.872723639306768e-11,3.525566120085557e-08,4.116601147234281e-05,4.3673828498056254e-11,1.2658386112845635e-07,6.193843086857053e-05,1.3405997668802134e-10,1.644659313219063e-07,0.003089156829703107,8.892940925755576e-11,1.0104075556332394e-06,0.0005915977553633282,6.709519245019906e-09,6.709519245019907e-06,0.006709519245019907,2.8478200826413088e-08,2.847820082641309e-05,1.0,2.8906942001949334e-08,2.4519127199095553e-05,0.005239914152436588,5.356248001012053e-08,1.3303434856128712e-08,2.3691162920335727e-06,1.4281420762321132e-11,1.7724840769390437e-08,1.69339172850058e-05,2.7677637905682115e-11,6.499035233331463e-09,9.528702083617111e-05,4.55616123340518e-10,8.927368832820061e-09,3.7710312032117086e-07,1.0790632560653387e-31,1.2172834708226575e-29,8.203677783985904e-28,7.629163826747153e-11,9.783081253042082e-07,0.0012865352278605927,4.935250929614108e-11,1.208637668466959e-06,0.00412978938080898,2.8788510307839787e-09,1.63316151318652e-05,0.001616470435844938,9.02687559795886e-09,2.428028940979075e-06,5.1596910338394207e-26,7.7766757098903e-32,1.3840533321445528e-30,2.023203098418236e-27,3.590485236291246e-33,3.600721951456615e-08,1.4280257898637346e-05,6.956923898379548e-12,2.0045153122905096e-07,6.0142074103535877e-05,3.571760309968022e-10,2.2092022453090396e-07,2.545392744849614e-05,7.420868763062844e-10,3.4749096299583183e-40
41,7.304929754923672e-08,7.30492975492367e-11,7.304929754923671e-05,1.2979144784584619e-09,1.2979144784584618e-12,1.2979144784584618e-06,1.3293221767309667e-08,1.7893372095146496e-11,5.452881221524134e-05,7.826120317814388e-10,7.826120317814387e-13,7.826120317814388e-07,2.9087233454953968e-08,2.1600765584901436e-10,7.033240405818353e-06,3.4898144279425335e-08,2.0573655851295748e-11,6.538301799053875e-05,8.509046306855918e-08,7.313157086555074e-11,0.0002877954160302368,5.1896596114758705e-08,1.0266398952542499e-11,7.778275025885028e-06,3.4800275431453883e-07,7.605590789932542e-11,0.00028414440885612605,4.780067018514221e-07,7.706360136372223e-11,0.0002796716677958351,3.8362076879114886e-07,1.6752691947680401e-09,2.715561912675538e-05,7.198944045345648e-07,2.329785248929672e-10,0.0010017094757230403,1.0017094757230403e-06,1.0017094757230403e-09,0.01813777807549467,1.813777807549467e-05,1.9007494249150144e-08,1.0,6.109090861627188e-06,5.825154505037736e-09,0.005986295932229989,1.4946365582227175e-08,8.343142364841666e-12,2.3301157084428665e-05,3.6337662298098445e-08,3.2408172949597055e-11,7.118764280183199e-06,1.181482329776866e-08,4.1799223295520256e-11,0.0003380870088800445,2.6294176462398654e-08,9.713163280764229e-11,4.233027236408563e-26,1.396514408263713e-29,3.905681780448399e-33,1.834847378136543e-05,6.910688078098375e-07,6.788201956718899e-10,0.00037372090794459426,1.287279198965844e-06,2.486590252547096e-10,0.003116608541005368,2.77028881199083e-05,2.6206805007941783e-08,0.023055100415498554,1.5021315382773033e-05,1.9705101719316145e-32,7.550476800007869e-26,1.4958589833695285e-29,7.899247984997762e-34,1.0637519854291162e-27,1.3105432766907154e-07,2.0122077890037775e-12,7.461433917186396e-06,3.2506567050671835e-07,1.0495216470939891e-10,0.000418109922716038,4.672519737946742e-08,4.7427342783589715e-11,0.0007204866911498208,3.4672079322815775e-40
42,8.379426415984857e-06,8.379426415984857e-09,8.379426415984857e-09,2.6399905275754606e-05,2.6399905275754608e-08,2.6399905275754608e-08,1.675273494913872e-05,8.6661079563998e-09,1.6906608259121292e-07,2.802277163303009e-07,2.802277163303009e-10,2.802277163303009e-10,2.787253750712437e-05,2.071779909344845e-08,8.928496798332537e-08,8.101393339424006e-06,2.1764200372929856e-08,1.1549130554423764e-07,5.832470412406961e-05,2.4879230183500445e-08,2.6406590829751835e-07,4.3635620559374433e-05,8.220423287460659e-08,1.2340161202214477e-08,0.0002742691227692273,5.772645005258082e-07,3.08978579905194e-07,0.00041659926196239213,3.804493154703491e-07,1.3528874043777204e-06,0.0005589588066509058,5.057601062643512e-08,2.408046998753654e-08,2.1839684957545783e-05,7.940391404497412e-08,1.1806493172863502e-05,0.011806493172863503,1.1806493172863502e-05,3.376044785112165e-05,0.033760447851121644,1.6333289012886117e-05,6.189028862905478e-06,1.0,0.00016688660758292553,2.090253982057942e-05,1.9051210646496358e-05,1.2063073459327128e-07,8.501012225117381e-08,2.543934604520329e-05,2.12752582933381e-08,1.2058974743534111e-08,7.078216752581093e-05,4.551942504748542e-08,1.2740179964886307e-06,1.667389765703421e-05,8.502122335512756e-08,1.1614536148970108e-28,3.6293911283701906e-26,1.3404416163040603e-29,1.4864550625386016e-08,4.96251194368422e-05,6.420607683438621e-08,1.3473374932058112e-08,0.0015810866897935593,1.4380962780750913e-06,1.1483024951980674e-06,0.0029165424327152216,1.3161004155413508e-05,8.080800339391303e-06,0.014113726384443921,1.3316639676861297e-28,1.3535356518050177e-28,6.478828349048726e-26,1.4446635871975517e-30,8.737760381749143e-30,0.0003357155870253585,3.705123945183991e-08,1.0164228185039713e-08,0.00010848831224262528,4.2888295281693934e-08,1.658914630487784e-07,1.3566140351251895e-05,7.131250536691723e-08,8.703139463313908e-07,2.763090612584825e-37
43,1.3661930102909788e-07,0.00013661930102909788,1.3661930102909788e-10,1.905636711414873e-09,1.905636711414873e-06,1.9056367114148728e-12,8.728453068732885e-08,5.6933105315490905e-05,4.0557785435609034e-11,2.2759783320751323e-08,2.275978332075132e-05,2.275978332075132e-11,1.2469915568081118e-07,0.0006833625057608081,1.0295747700982512e-10,1.6571682467430993e-07,7.423697054468849e-05,1.0977357316760432e-11,5.162226291912881e-09,3.074536080203453e-05,2.844728377668124e-11,1.4033669506981754e-08,1.9910625127622624e-05,7.646431076622382e-12,4.765049517936203e-08,0.0007578991927036445,9.573915911173192e-11,2.112082963852086e-07,0.0009185491938924104,5.045169095123852e-10,5.745854950790206e-08,0.0008662803610734705,7.032865713166661e-10,8.017331598656645e-07,0.0004814175315720395,1.4668693521754602e-08,1.4668693521754603e-05,0.014668693521754603,9.044632881542978e-09,9.044632881542978e-06,0.004592694614922856,7.764761650591363e-09,0.00021958175056881725,1.0,1.5105845920299636e-08,1.1691722724729054e-07,7.50598882268541e-05,7.401179735767015e-11,1.1094517236279563e-07,3.7516425883743776e-05,8.059530474095852e-12,2.258955790232287e-07,0.0003860577119478008,2.8772070035740956e-11,4.1473457671006226e-10,3.4490572419010867e-06,1.34773075475805e-31,2.0264765572926875e-29,2.4711320575942866e-26,1.093523269494216e-10,1.5156720836039792e-06,0.0004091338089534991,3.462113311553064e-11,1.050258531225982e-06,0.004114547604555518,8.5982512647138e-09,1.2483293053275888e-05,0.031142921895590134,1.5471391186593062e-08,1.1625676932451814e-05,2.0540168020089198e-26,6.448899908366689e-33,1.2435025212467493e-29,9.535391180000102e-27,8.248646848279828e-33,7.458118740312502e-08,0.00015298891571064181,5.987324589165991e-11,1.9447534764206502e-08,2.203989611632406e-05,1.0992526278201e-09,4.6830049395807734e-07,0.00016161087818628508,2.7385868924233105e-09,1.4370558116892118e-39
44,3.5848698519728604e-07,3.58486985197286e-10,0.00035848698519728604,1.0252270201845393e-08,1.0252270201845392e-11,1.0252270201845393e-05,1.889596880323144e-07,1.8964481599001013e-10,0.00014408953032698572,3.492944467382891e-08,3.4929444673828905e-11,3.4929444673828904e-05,1.5616593644255222e-07,1.5327745812107643e-09,3.5453621263453436e-05,2.1423524740716798e-07,2.881526815422873e-10,0.00029583723572970926,1.4409887581998996e-07,1.6695954712527778e-10,8.684538356050058e-05,5.990838463429886e-08,3.222513705956629e-10,0.00014213745847958562,4.2093173037372845e-08,1.7270703096578922e-09,0.000610506820510887,1.5988932412073467e-06,1.019587690734684e-09,9.475480782067326e-05,4.0086327178725456e-07,2.9964707617073115e-10,0.00014405204534958643,1.9745748795284095e-07,1.0706590681035059e-10,0.004094084712409296,4.094084712409296e-06,4.0940847124092956e-09,0.01142224768582865,1.1422247685828651e-05,1.7327344955782287e-08,0.0029451458713342393,1.0150834885918122e-05,5.57536106833453e-09,0.9999999999999999,2.664451101680804e-07,2.2708044141846793e-11,0.00021567059059764447,1.5570101074802717e-07,6.873665695567333e-11,5.707387604752861e-05,3.0436545752977025e-07,8.913311242485122e-10,0.000984200211938297,8.498054242262424e-09,8.156547401954247e-11,7.294791875131378e-25,4.0185210490425264e-29,6.268611924226448e-33,3.115597494423511e-05,2.738333054196528e-07,1.2437448049688538e-10,0.00012290396489392087,1.127173513514814e-05,8.169210819845937e-09,0.0069720705241406965,6.6794644285522e-05,1.4229162001837818e-10,0.00686896126582459,1.7224739305401179e-06,1.6022264472444306e-32,3.9104835415909153e-25,6.769538965958634e-29,7.138994593048147e-33,2.1733033612269808e-27,5.0676754692053267e-08,2.286029515042631e-10,8.808766499628843e-06,4.1410507766322603e-07,1.0889668510643607e-10,0.0035653711120389657,1.4217380912358227e-06,1.4417944153859102e-10,0.005375081194527674,5.403266650392876e-41
45,0.0270332527872435,2.70332527872435e-05,2.70332527872435e-05,0.061914496263485906,6.19144962634859e-05,6.19144962634859e-05,0.002008195210892603,1.022104826691372e-06,5.934655860260855e-06,0.003587440482831758,3.5874404828317582e-06,3.5874404828317582e-06,0.004765124561297445,1.208281266257259e-07,1.9882050003968915e-06,6.574448276683931e-06,1.1931320186606635e-07,1.9611407079016037e-07,0.0012729276141636458,4.404053872702361e-07,1.9668362842481864e-07,0.0008816510545564147,2.9845302777539936e-06,4.781713466388477e-07,0.004925106828788985,9.147050505523537e-07,5.590064114777026e-06,0.00320041861843775,5.982119559972621e-06,1.2837026267904665e-06,0.0041739447151082935,1.985298345356589e-07,2.2453149376730883e-07,0.00012868553273720772,6.4079834571432835e-09,2.272721761094293e-07,0.0002272721761094293,2.272721761094293e-07,3.540290968530215e-08,3.540290968530215e-05,1.0196621407400921e-08,1.7422296133221964e-08,2.192029760113462e-05,1.0224159543358592e-07,6.312900108801399e-07,0.9999999999999999,2.575230691440672e-05,1.8841479186136173e-05,0.006423242071949361,3.6160052042145064e-06,1.2515844315682615e-06,0.006441894377551484,5.6969733738336936e-06,6.733484562977682e-06,0.0015055557810669908,5.902267451160215e-06,2.1008569549296503e-26,1.0508899767612949e-23,1.0609060615905362e-27,1.1184438296294627e-07,0.0004664009412618766,4.622073411241239e-07,3.884980367609814e-08,0.002100563641115578,1.57079389231368e-08,1.466004958084254e-07,0.00011142516343664011,1.3240227117754627e-08,6.816677110680098e-08,0.00027202006858052287,2.53108235471654e-26,2.088767511883068e-26,2.8334129011026756e-24,2.5500590552301117e-28,7.855091559127101e-28,0.0006004254503317695,3.7962490447858416e-07,8.989269123486991e-07,0.0027451307398007295,3.195555813242055e-06,4.310805788184842e-07,0.0037227463805957904,8.302537841137423e-07,4.5996675745058457e-07,8.168748207591985e-35
46,3.1841476479604106e-05,0.03184147647960411,3.1841476479604103e-08,4.326848519557401e-05,0.04326848519557401,4.326848519557401e-08,1.5415409519468284e-05,0.003924611318582683,3.978179522107214e-09,9.88735561092571e-06,0.00988735561092571,9.88735561092571e-09,4.844968381978346e-08,0.0007650635881636936,3.97027957963631e-10,5.045018605552537e-06,0.0027139454078607002,9.663797874541333e-10,1.6391544903974e-06,0.0020330193675277136,1.1979356739584892e-10,1.193858244523854e-06,0.0029853736485066507,3.720877356151132e-12,2.036034132893255e-06,0.0005721366614598246,1.0621692116899376e-10,1.983131052722064e-06,0.0012657511872356507,1.3831588916168809e-09,1.6517659768928863e-05,0.0003577780085707754,2.5262753763229452e-11,1.9147412304582253e-07,0.0005322849154751352,2.0151610043622912e-11,2.0151610043622914e-08,2.0151610043622914e-05,6.909743672593795e-11,6.909743672593796e-08,1.8667080765088215e-06,9.997627809150644e-12,1.4268534166100863e-07,6.747681014134153e-05,5.53093319178339e-11,2.6473640041411427e-05,1.0,2.4742436240835307e-08,5.334903312772813e-06,0.011560227527011965,2.3278339536031576e-09,1.0527372281353466e-05,0.0029442087226413094,5.205084548391698e-09,2.5733706819245103e-06,0.0015588381679085975,1.1988084627466397e-29,1.8238963871079448e-28,5.570681137766115e-25,6.182959308455112e-11,1.3712795055820738e-07,3.913234746072411e-05,1.0867231528207516e-10,7.286470955413144e-08,0.00019901899644300571,4.225360729700224e-10,2.6627967424006524e-07,0.00013784284199854055,3.018958560004427e-11,1.236496744029999e-07,2.2444175555384845e-24,1.4682605452301812e-29,9.663003634366756e-27,7.643297592131302e-25,3.2936648475253817e-31,1.4482666107226442e-06,0.0044038434691531176,1.3339504592101812e-09,5.456316938281157e-07,0.0038640747712235866,4.582257448293509e-09,6.863357743062393e-06,0.0004264855760936821,6.812435292480266e-10,6.45496158911776e-37
47,4.899451304419045e-06,4.899451304419044e-09,0.004899451304419045,2.5790351396631078e-05,2.5790351396631076e-08,0.025790351396631078,9.48180695790502e-06,1.7661819521867992e-08,0.021047826591806935,1.7458992925503445e-06,1.7458992925503443e-09,0.0017458992925503444,2.9825036058788637e-06,4.3631922684801405e-09,0.007501127094738781,6.059296672443622e-06,6.511001233661607e-09,0.0002470518288981493,1.7529414008832836e-06,1.8545431007591006e-09,0.0019021078896022123,8.195113911611072e-07,7.978678148576747e-10,0.0034025161254680686,6.160932333119679e-06,3.4110921985483228e-09,9.313303154450837e-05,7.691641568637287e-06,1.0693097059057416e-09,0.007345665918473186,1.3986897621410585e-06,6.068863483617583e-11,0.00021937811112091542,9.8976052557438e-08,2.1216117806453652e-10,0.00027523475045143696,2.7523475045143694e-07,2.752347504514369e-10,3.946952475337867e-05,3.946952475337867e-08,1.1471265101146807e-11,2.846391755536139e-05,1.0250425707898915e-07,6.782619531424022e-11,0.0005355000122727846,1.9745238752973082e-05,2.5222744140362245e-08,1.0,3.6238419175480056e-06,1.239569399870665e-08,0.004772483463475003,4.470039692790365e-06,2.2729759324344567e-09,0.0017937497435659192,2.292119197879557e-06,2.6429310880408676e-09,2.3563771062093385e-23,3.412192310895276e-27,1.9511384615987066e-32,8.103219849166548e-05,2.2560987407433914e-08,3.2370672301035705e-11,5.63996343432401e-05,1.62991577783483e-06,2.737306099893103e-10,0.0009203607800130864,7.296581097705197e-08,3.006819250302995e-11,6.555313523816736e-05,5.118362378458235e-07,3.3840905094273495e-30,6.081333802039315e-24,9.692911249611295e-27,5.996716006901553e-32,3.82922156116262e-25,2.5459376682671808e-06,7.680937592054329e-09,0.004451992439946698,1.3307184159325602e-06,4.108170622168143e-09,0.010337783480948933,4.172919207882281e-06,9.775093600781964e-09,0.0006328166467162573,1.1166132325095439e-37
48,0.005311462807164806,5.311462807164806e-06,5.311462807164806e-06,0.0019215999948465803,1.9215999948465803e-06,1.9215999948465803e-06,0.008020883440212175,8.871967558064151e-06,6.499434809293769e-06,0.0023968417225210294,2.3968417225210295e-06,2.3968417225210295e-06,0.005713932963072757,4.5475739426949915e-07,1.712458998369241e-05,0.005661694052101456,2.0341625894541326e-06,3.4185873780780426e-06,0.0045525972397644394,6.464442728646642e-08,1.720590189105216e-06,0.002247326158278051,1.9136032617820156e-06,1.3520574008909967e-06,0.005411869530115448,1.0142708397992558e-05,1.6972244579896154e-06,0.005673827840247156,7.551019009206669e-06,1.2152727471323959e-06,0.014086948435339131,1.4739365193182077e-07,1.6425934657670296e-07,0.00023190544446038527,1.9245757774384564e-07,5.182719952960087e-08,5.182719952960087e-05,5.182719952960087e-08,4.475794764457816e-08,4.475794764457816e-05,1.483964420303958e-08,4.6267433968526856e-08,3.197263639491558e-05,1.0597566695328741e-07,4.0295934647965603e-07,0.007016215637375759,5.668624267536084e-06,3.777204412918375e-06,1.0,4.247036178614915e-05,4.798790517262693e-06,0.012987066824990012,1.354743651535461e-05,2.3649494449593655e-05,0.0009018318567344361,9.400628350149025e-07,2.9214785184006795e-27,1.3122894550377086e-23,2.4266796090952388e-27,1.125780395032942e-07,0.0001118207502882185,2.6884634824303717e-07,2.3273093702661693e-08,0.0006079472355413432,2.1975986191798871e-07,4.299928618097745e-07,0.00028249721557506316,1.376708694852123e-07,8.575204761950654e-08,0.00011490446362746943,5.925077940895096e-27,2.1254003953021074e-28,1.5213904317595838e-23,3.4786368770314515e-27,8.437477906958684e-28,0.0030053430843216765,2.889778982950686e-06,5.7578581775637925e-06,0.003979809778883089,7.241640724907586e-06,8.987479050086694e-07,0.0005360799488612681,9.528750975486913e-05,1.1398727828409604e-06,9.608181842179372e-35
49,3.0178639294561805e-06,0.0030178639294561804,3.01786392945618e-09,2.4342011515972626e-07,0.00024342011515972626,2.4342011515972627e-10,6.209333799635461e-06,0.002306379658935869,3.429002061106864e-09,8.701353791997912e-06,0.008701353791997912,8.701353791997911e-09,2.324144321913232e-05,0.0010134862702243534,1.7074235406014305e-09,7.709841718854778e-07,0.0005149694587443361,4.665447788670042e-10,1.2930228521564638e-06,0.001545474077208551,1.153711031318412e-09,6.135724731429311e-07,0.002550860880616943,2.9618195571502256e-09,4.3872032315283505e-08,0.00011333932026480825,6.543204853998554e-11,2.1785697952016e-05,0.02363519351788032,8.090729361146588e-09,3.0347583900868678e-05,1.235252794820636e-05,3.910255834296182e-10,3.7158230368578994e-07,9.96874504422772e-05,2.0201678840170122e-11,2.0201678840170125e-08,2.0201678840170124e-05,6.025815087462555e-12,6.025815087462556e-09,1.1688885492773036e-05,3.4021033397329775e-11,2.2045597362884854e-08,2.954566237064049e-05,1.4666710913742652e-10,3.2565084519428658e-06,0.010127261514093735,1.0652379127280867e-08,3.501551229595982e-05,1.0,6.565127468797488e-09,8.6376927818951e-06,0.004547826819600456,1.1857180003115844e-09,1.7568288032741492e-06,0.009918216650727295,4.889640740546915e-29,1.5271947539040249e-27,1.126176595230192e-23,9.323469700869972e-12,4.2498308190906746e-07,0.0002638921492019978,5.41795061712996e-12,1.7437141209774676e-07,0.00015024853515982776,8.897404434350663e-11,4.4727355716741246e-08,9.43726424285782e-05,1.4842654551501142e-11,8.83826553172921e-08,5.690161319636177e-24,2.3487722619994284e-30,1.2713276586179712e-26,5.248623751015198e-25,1.1318633653961112e-30,2.159672247233515e-07,0.013896214807652317,1.7454054273412524e-08,1.7021177666208422e-06,0.0011290022510049137,2.8870365645577833e-09,1.2579469340708374e-06,0.12761703128510993,4.783957535592762e-10,2.903836243793421e-36
50,3.815743660198291e-06,3.815743660198291e-09,0.003815743660198291,4.689905327977909e-06,4.689905327977909e-09,0.004689905327977909,1.459701578210038e-05,8.725604223486431e-09,0.0015489742841242674,1.6946768805577468e-07,1.6946768805577466e-10,0.00016946768805577468,1.032601464662784e-05,6.268334679991042e-09,0.004669204649602987,4.630305491233745e-06,5.496333302135655e-09,0.001065920225171754,1.7036674908958323e-06,5.29378934740332e-10,0.0028149313094788303,2.2004091419280133e-07,3.837237849228536e-09,0.002807928406566449,1.0465896576851294e-07,8.598558970766213e-09,0.004741593088583886,1.940371853676456e-06,3.1308122275209555e-09,0.004249079345385862,1.3955335588394983e-05,1.6784829557295492e-10,0.0009825559483543614,7.863751127613407e-07,7.924693722210559e-11,5.163765687176479e-07,5.163765687176479e-10,5.163765687176479e-13,5.781359507079196e-05,5.781359507079196e-08,2.1594186412680346e-11,8.446751521832534e-06,1.4123735251480685e-08,7.1742113680193525e-12,0.00013764924897026424,1.2740177179277325e-06,2.3049939725665285e-09,0.004635668302740401,4.4719657507951295e-06,7.4205366680124735e-09,1.0,4.3890963581471655e-05,2.0636695499956072e-08,0.05472767337570204,6.619668964309813e-07,3.0367975072504433e-09,5.836058240832646e-25,6.487835865282664e-28,6.75484159884103e-30,0.00012913529665699444,1.9028417112884624e-08,1.8565064709546473e-11,0.00011761378017222595,8.519202817456393e-07,3.705218610645198e-10,0.0003343917800531353,2.0824132883100046e-07,3.4782455047996706e-11,7.455774314515668e-05,1.6804227481179322e-08,5.2380559347595986e-30,7.655464374005736e-24,4.1181822459589726e-27,7.113296605736806e-31,4.887670371530971e-25,2.2744512367791434e-06,2.5622470746254495e-09,0.0023445747537462675,1.2084792591376683e-07,2.2424511941914097e-09,0.05020494902363867,1.1364817352304618e-05,1.3136987679456863e-08,0.0010432814439887948,2.5008124535394813e-37
51,0.0019048652199667518,1.9048652199667518e-06,1.9048652199667518e-06,0.0007956723658040365,7.956723658040365e-07,7.956723658040365e-07,0.017492619059230247,6.50493703054547e-06,1.7870172334319656e-06,0.004281470916454936,4.281470916454936e-06,4.281470916454936e-06,0.0007455234191263226,5.20273760978318e-06,1.0320901948529756e-06,0.002325820187046575,4.397033589945889e-06,5.624688781292674e-06,0.0001798127918695189,1.235477941985465e-06,1.4070821351163617e-06,0.008093042372259055,8.977298027416292e-06,1.4476609219387968e-06,0.006306466641665368,1.3105471559649218e-05,3.0651470625042535e-06,0.001660880228294785,6.617977817779669e-07,5.582790409892361e-06,0.004897699491746939,1.5350683160325063e-06,1.6907868542192781e-06,0.00048170738643040363,3.1168710863456537e-07,1.5302073043541975e-07,0.00015302073043541975,1.5302073043541975e-07,1.7400718636204426e-08,1.7400718636204424e-05,4.833429871028025e-09,1.336321772506512e-08,7.902449838430474e-05,1.9167738026302166e-07,6.997300880575487e-07,0.006250685135295819,9.936569725659929e-06,4.138833999655297e-06,0.011536563464342895,9.306547827416105e-06,4.1838280086120246e-05,1.0,6.303971411123789e-05,1.5478440845939123e-05,0.008616040154719338,2.1230734317622923e-06,2.1899901116354763e-27,8.478356336977493e-24,2.1921547993741098e-27,5.310666862432623e-07,0.0009663742564713933,3.1127252937233914e-07,5.36559591570302e-08,0.0021134999840756014,1.8701777337236827e-07,5.82333642136769e-07,0.00018556731568632694,2.8143031156649366e-08,1.4484248206130641e-07,0.0003027494068719307,4.282522445354587e-27,1.567136235508544e-26,1.8050703425491487e-24,2.169785348932189e-27,1.355381315237225e-28,1.3811725397186241e-05,1.0714511624064298e-05,3.446742856785797e-06,0.003077086039174135,8.379963843853953e-06,3.500658819009685e-05,0.022574199436276803,6.588022845873622e-06,3.308619047165677e-06,3.947349947398598e-33
