,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
48,0.0005779005642545792,7.093659424043362e-09,0.00017424238573925265,4.918084459483418e-07,0.00038520871395754223,2.221244754634106e-07,6.091978360907784e-05,6.008641501537809e-07,0.0010462695460531166,1.2905408168146818e-06,0.000551815136907677,4.360230831571877e-08,3.1402243260461235e-05,7.022827952325622e-06,0.0011573108448019276,2.0941018781603736e-06,2.5540989474712813e-05,6.079350625145683e-08,1.5198607008231007e-05,2.7984046084968488e-08,5.893881519873832e-05,1.2254851970818522e-09,0.00022468709818210155,2.2468709818210157e-07,0.00021837035959618276,2.9321779482143574e-10,0.0003203240960466395,3.2032409604663947e-07,0.0009568026222506872,1.2424255329722516e-07,0.00010296617615440126,1.271578443149882e-07,0.0007618304483714367,5.474918431986342e-07,5.170953735598813e-05,3.016485183622598e-07,0.00025366953198010974,6.600297654965994e-07,2.0306308560979395e-05,4.6475527589704643e-07,0.0018030232999140725,1.248511541557761e-06,0.0006058351000601871,5.733820589705061e-44,3.812066150377043e-42,1.0778982080364412e-06,9.324164014061495e-05,1.2997017540618398e-05,1.0,2.7574681300453778e-06,3.356275793727044e-07,2.5578794651434446e-07,1.0973879887776849e-05,8.485735302336399e-08,2.65201188469466e-05,4.9411492155247985e-09,2.2689713820177666e-30,6.835980658845682e-07,0.0024016219407926934,2.9509489512479327e-06,0.00012038833722609868,2.0270896262085285e-07,1.961642314616582e-05,1.3650633117782215e-07
49,5.858709249701264e-08,6.387936847309488e-06,3.922867649508916e-09,1.5680972866217262e-05,2.7204563841495033e-08,5.7989890292953566e-05,3.1411586733082304e-08,0.0018355221228019375,1.3284940125121282e-08,0.0005865641483039786,1.5761808467698191e-07,0.00017369179542521144,1.6006198132070105e-07,0.00031421328719950103,9.310537154636891e-07,0.0007127944429749331,1.1559322892717006e-07,0.00030564097731893626,1.0787889051570724e-08,4.710412184899488e-06,7.833406650536093e-08,4.0370120052002805e-05,8.11280234608734e-08,8.11280234608734e-05,3.638400391147256e-07,5.109867882635916e-07,1.6528585766824332e-07,0.00016528585766824332,7.229955996079093e-09,4.7869486060066204e-05,1.1213575362298017e-08,1.723169677175771e-05,1.1035070595748983e-08,5.399509913564617e-05,7.66390043489381e-08,2.2166198155151576e-05,2.517266031546019e-08,0.0005062965838493363,7.069196140032832e-07,8.366112258258209e-05,1.7850830084231495e-07,0.00011878174711097736,4.6502778606705006e-07,1.4521610049121133e-41,1.7977186151009905e-46,0.00022270379060350368,5.277204792047452e-07,0.00048003309450464764,2.7250461979668605e-06,1.0,3.8861295055508185e-10,1.4284762747209298e-05,1.0195908200174715e-07,6.644267772683294e-05,2.3900902087386022e-08,4.644757942626475e-05,1.0358034750931742e-32,0.005864758614852791,3.5958715961815313e-07,0.01466129776174086,4.278780715257436e-05,6.218973156709675e-05,2.646549812221814e-07,5.679399765386795e-05
50,2.9028831601846646e-09,7.800273519225257e-12,1.5037457660462285e-09,1.905065662359984e-11,9.635877194115288e-09,3.713290662226495e-12,8.461134912075542e-09,5.5588571190766064e-12,9.192808066284644e-10,7.235070649151621e-12,1.172298047416509e-08,9.57403862034481e-12,1.0061062271130492e-08,1.348276428369097e-10,2.9068126983439636e-08,1.584605467161285e-10,3.489146747513621e-05,4.581004434265164e-09,2.1975928849869092e-05,2.280992147094892e-08,5.7261398677708366e-05,2.900457949947649e-08,1.912548466075582e-05,1.912548466075582e-08,1.176617724972001e-05,3.2228213097106445e-06,1.00406844193996e-08,1.00406844193996e-11,4.056086380415648e-08,1.5582173863382276e-11,2.6326838939656972e-09,5.863598504943938e-13,7.662170009235209e-09,1.3072653817298048e-11,3.5396456102968527e-09,3.395144393843001e-12,2.453848102853384e-09,1.9613882577969714e-11,6.360707987128337e-09,2.9607550903354424e-11,2.053737542188486e-09,1.3297904722139141e-11,9.489201194597364e-09,7.29195519937512e-49,8.754963630737895e-46,4.712408347026939e-11,2.931318800544337e-07,3.974837339360049e-10,3.661339942274135e-07,4.289792785764982e-10,1.0,1.197323647687519e-08,2.46194134319266e-06,1.7577100016808334e-09,2.0922298581794106e-06,3.798120116532024e-09,1.8991646730489156e-30,1.1986443037708123e-09,1.3977651288511589e-09,3.922921549276443e-10,8.728946335475398e-08,2.7093289488901368e-08,7.842430743146125e-06,8.175722648632469e-09
51,4.402137365093862e-09,3.09272792647274e-06,7.652479534883457e-10,2.103530785152751e-06,3.3038722695835256e-10,9.716731571086048e-06,2.361341544787578e-09,3.735812968372608e-05,3.5509106175852757e-09,1.4701620150062283e-05,1.0493903099973402e-09,4.706489183532477e-06,3.33144013033259e-10,1.3747884032168858e-05,8.117202114089463e-08,5.094087794688862e-07,1.458164721168959e-05,0.0051580614393343,2.7793658947734632e-06,0.005454717724971162,1.7830964729994343e-06,0.007167093286377948,1.7779758910274078e-05,0.017779758910274078,7.1818687123059125e-06,5.651738084871356e-05,2.7857993028037314e-09,2.7857993028037312e-06,9.822050305486217e-09,1.1593312294198744e-06,1.430520406310594e-09,1.3109517123314527e-06,4.739519868104114e-09,9.151959033082987e-07,6.180721831286229e-11,4.538723169322749e-06,4.807180162433861e-09,1.1496681400285386e-05,1.058099983460876e-09,3.5427740443741002e-06,4.025420101305139e-10,5.009158570246377e-06,4.503355751368553e-09,1.2883654713147812e-42,1.4251175195282708e-46,3.675458403959885e-05,4.323811332214127e-08,0.00022664682007802735,2.850196584041981e-07,1.6106619678473223e-05,1.222992763294531e-08,1.0,1.3279795183879477e-06,0.009045846419447652,2.3379044930447195e-05,0.01705956048311899,3.065761415856825e-30,4.22953269310542e-05,4.205662469432792e-10,0.0001336728023505333,3.927260552743426e-09,0.00486402081915311,2.3158595561023093e-05,0.003996181570199915
52,6.83083546665256e-07,4.4997365839389204e-09,1.4057285881239643e-07,3.2390177149105635e-10,4.295400333033349e-07,7.699915614645517e-10,9.176108171651756e-07,6.520005356404459e-09,5.500815145220509e-07,3.1745808472223547e-09,3.5592024838942982e-09,2.475203619444853e-09,3.908271530446322e-06,1.536608162662216e-08,4.005695509404068e-05,6.402359224463136e-09,0.008991755164138646,6.265218489297111e-06,0.003877326716224001,2.0495691848153017e-06,0.001830321624237848,2.232267027067746e-07,0.004739064913359466,4.739064913359466e-06,0.001285943613742089,1.1491263088616505e-08,6.678658795799081e-07,6.678658795799081e-10,2.5913979119739698e-06,5.676993240236422e-10,3.6010981027163697e-07,5.192768775617739e-10,2.2590893800556163e-06,1.263263610402153e-09,2.725055652137135e-07,1.477120827518738e-09,3.057920544515751e-07,5.005664742725213e-10,8.236741100869922e-07,8.74920610887064e-09,5.875789783858129e-07,2.930036834360925e-09,2.112604101282539e-05,8.816265549901339e-47,1.3442686027939009e-43,1.5523135136113075e-08,4.242372377860005e-05,1.9646999517253044e-07,9.072931185994826e-06,8.530018312963844e-08,1.8658756765149207e-06,9.85335322155255e-07,1.0,4.326565018439613e-06,0.004743482932702451,1.8788160176927136e-06,1.1003597061328194e-27,3.591136043617769e-07,1.6120987071492835e-08,5.432517427677346e-08,5.218404126433459e-05,1.3545952517063832e-05,0.0024120669519976062,4.322235656201288e-06
53,3.788320472936088e-09,2.336395642388528e-05,1.722500907014119e-09,1.9441170001418733e-07,7.582904809030132e-09,8.583990040982822e-06,3.655256950867802e-09,2.518902365999623e-05,1.7576318744901887e-10,1.2754889051421265e-05,1.6100389223005095e-09,3.6420282404482164e-06,7.539767416010077e-10,2.6728573720737516e-05,2.4495550317258363e-07,0.0002646361595143731,2.2739000116862337e-05,0.0106893133458413,4.374162419570599e-06,0.0005459282243219246,1.691920143666189e-06,0.006718196108275589,1.0823985728451018e-06,0.001082398572845102,9.854286683222087e-07,1.8617301313526933e-05,8.425418061237738e-09,8.425418061237738e-06,7.499973347456871e-09,5.377047016313053e-06,1.6968650064537994e-09,4.908800328519716e-06,1.086434679589214e-09,5.096842728181223e-07,2.231381143370462e-09,8.926979682403416e-06,1.7181350302557068e-09,1.1300893370110956e-05,3.334020464181933e-09,8.475630421075144e-07,1.113251622399997e-09,1.389977032160841e-07,9.784898497534602e-08,8.462939411128946e-42,2.8182471472501304e-46,2.2801881516860423e-05,2.9114219520278823e-07,0.0002876091513554168,1.0442682636982749e-07,8.273825519729783e-05,1.9828388075986356e-09,0.00999026639752346,6.439889551890788e-06,1.0,5.8738308484217365e-06,0.0009240779391410869,5.156075548986741e-31,0.00036864499365776615,7.540829860434255e-09,0.0003876979129787084,2.468945363738696e-07,0.0008767042970679378,2.554317315965273e-06,0.01553536866428612
54,2.0421334618724983e-07,3.0908333347791914e-09,9.428135564448032e-08,1.7986867702234258e-09,2.4460592440416996e-06,2.571010305540179e-09,1.6081896060759494e-07,2.533839798079204e-10,2.0613422225965955e-06,3.410387522136496e-09,3.608416242074687e-06,3.89931189109716e-09,2.45637976453854e-06,3.5588595709616074e-08,1.807768120772915e-05,2.7950620749380126e-09,0.012198014581905371,1.4871656704215457e-05,0.0001288016886406326,5.133828362226037e-07,6.366938569789272e-05,5.645185450317073e-07,0.0014957562389203386,1.4957562389203386e-06,0.0007194470118796769,2.4473582254814625e-09,3.2414873188841124e-06,3.2414873188841125e-09,3.0925354631845024e-06,6.840247576569593e-10,6.591314965948494e-07,2.79345102989152e-10,5.227922432052041e-07,1.528368614285057e-09,1.471346833930619e-06,4.3994095727386144e-10,1.3472578928053828e-08,1.525701632939292e-09,1.0397125115613604e-06,1.1809317457011297e-08,3.045115859676931e-06,3.824512938082969e-10,6.787914209418948e-07,8.894907228907448e-46,5.429435619019776e-44,1.4781714855161385e-09,5.481546943067706e-05,3.273879516397493e-08,3.4497392362379015e-05,3.14602179799592e-08,2.4948117749202195e-06,2.729246914572575e-05,0.007463125246318154,6.2088281440124524e-06,1.0,1.1859064375342545e-06,1.0674945778774057e-28,6.79572763645766e-08,3.071451697148098e-06,2.8502842015304683e-07,0.0001385398638069284,4.92773525010035e-06,0.006558470672859911,2.2926327447449384e-06
55,5.572685962277733e-09,2.0069012544925067e-05,1.7323836924049214e-09,6.000539351228766e-06,2.6238905781532397e-09,2.476150202939819e-06,2.7089452722554912e-09,1.124626536922245e-05,7.25108756352407e-10,2.953214391140497e-06,2.3330645577095185e-09,1.477821539035952e-05,5.105608663365244e-09,0.00011242889210895529,8.492468328988778e-08,0.00013200618047582902,1.359157961858445e-06,0.0017486599196023848,1.1584411062180483e-06,0.0062154444202052765,9.687791418736934e-06,0.001259061322058544,5.115934035916618e-06,0.005115934035916618,8.771869407187156e-06,4.505230080719545e-05,1.774088698366413e-08,1.774088698366413e-05,3.247976214530126e-08,5.442085800288831e-06,5.063285272168794e-09,6.05024202994575e-06,2.042215611318391e-09,1.965549489360525e-07,4.481972920752335e-09,2.442389861427541e-06,4.0826633043922636e-10,2.0797855300009036e-06,1.3581859237109482e-09,3.998840415513356e-06,5.255207162533717e-10,3.040312989315694e-07,5.219706312178531e-08,3.880231464147592e-42,8.594425681040168e-46,2.2119474472412416e-05,8.37420611671003e-07,0.00013415250824241616,5.81794343442203e-09,5.5340266184621933e-05,4.09947089941253e-09,0.018026633260569313,2.675705829424941e-06,0.0008841532111950025,1.0734483421819297e-06,1.0,1.1368058509467968e-30,1.055744005826623e-05,7.893857013150149e-10,4.621985390124881e-05,1.3206545772342215e-07,0.0016212474732003037,3.38110468476173e-05,0.0005931788759596084
56,3.7314957686445186e-32,6.92921972336794e-35,5.231947096204195e-32,2.2292864440517473e-34,2.1036730264031126e-31,2.4507505363000567e-34,1.9140614488733316e-31,4.608485947835167e-34,7.336081457985658e-33,4.349712868031212e-34,1.1743761682011175e-33,2.993631752620195e-34,1.3949272829089306e-31,1.4338285051968265e-33,1.569098316969417e-29,6.521666738565381e-33,1.8536590481867684e-28,3.4564345676960247e-31,1.2566133029129692e-28,1.203039907766878e-29,3.708367546304269e-28,1.1056787003504967e-30,1.3303455015623594e-27,1.3303455015623595e-30,5.922006705451e-27,4.451628503051701e-33,2.6213435002515898e-31,2.62134350025159e-34,2.987578872706872e-31,2.2076386167667313e-34,1.5645044112344336e-31,1.1071987577943671e-35,2.113003844159007e-31,3.7836774417749674e-34,4.3974767929029923e-32,4.5158257127575306e-35,6.456663942494072e-32,1.635137655778502e-34,1.8322339244641498e-31,1.8676129359611709e-34,1.7153450702903713e-31,2.7193821826778215e-34,2.188341002859429e-30,3.247745476432557e-70,2.19672052921186e-69,5.129254048877316e-34,5.8218718250114445e-30,1.1723839869634295e-32,1.748572559075458e-30,8.077345065929155e-33,1.3416364562157111e-30,2.1203045951348808e-30,1.0256564238285201e-27,3.2288756028196503e-31,6.324257083144856e-29,7.440453642448617e-31,1.0,1.2619969220998503e-32,2.0730209521591424e-32,1.2648437078974216e-32,6.792519872822754e-30,5.997835484678672e-31,1.6779730916286688e-28,1.5727110436850338e-31
57,5.607797390718178e-08,0.00022198131886111736,1.2193345340874508e-09,6.119004261591752e-05,3.2381433123122165e-07,0.0003512781397904374,2.8978150498157882e-08,9.26209693976496e-06,4.708443809019933e-07,0.0006493482911659945,6.794674638722833e-09,1.6042692566993285e-06,4.052173002323413e-08,0.001032187648018523,1.2597443820595062e-06,0.0010920431867772436,9.67878774753209e-08,0.00018254596337418492,2.586792791717718e-07,7.996421844146953e-05,2.0097818497745317e-08,4.0174936949327604e-05,7.638983575930323e-09,7.638983575930323e-06,1.0157436929525527e-07,3.371569131424092e-07,3.0530230505805006e-08,3.0530230505805e-05,5.68335154214485e-08,1.5021510299032033e-05,3.745962749321347e-09,2.3700375307541494e-05,2.2226878683703672e-08,8.968483785115673e-06,3.0990321681245876e-08,0.00012054459224912378,7.490553185465973e-08,0.0003287695854399603,2.0673849500747954e-07,0.00010030843335844494,1.9354622607418365e-07,8.688960311829404e-05,1.0019896544047167e-07,6.658649176277458e-41,5.475022830762159e-45,0.0007518145462927246,1.2152188929332413e-08,0.0010264645173627379,6.868932460967941e-07,0.005963142602098195,1.1040693001513845e-09,3.8140472354757045e-05,4.3644835828843827e-07,0.00030100531365917553,5.2494473374635706e-08,9.009600205468457e-06,1.6454779852861344e-32,1.0,1.8509857854035053e-08,0.0102668309651211,5.491987489901738e-06,5.5272573393267764e-05,9.393083607764532e-08,0.000741850726267701
58,5.695877874298426e-07,7.769203910829855e-08,1.3329277095119532e-05,8.823713190894305e-08,1.86289927142943e-06,9.783611127972138e-09,1.1180214890584054e-05,7.35160474277834e-10,3.691207191799729e-05,8.087132060573067e-09,1.625100068319974e-05,1.4843696219734218e-08,7.609966108610938e-07,4.0013571812049695e-08,0.0011481009875835711,8.70167850263193e-07,4.764810083188311e-07,4.970078785837595e-09,7.474003766992898e-07,4.5486354163918057e-10,1.8850283598792288e-08,6.993381845601522e-10,1.6755633001870217e-07,1.6755633001870217e-10,2.2113840822106035e-06,6.869069573853693e-13,3.55646960376441e-06,3.55646960376441e-09,1.7997190004540924e-05,8.185846458862492e-09,5.020005392695729e-06,7.257468358855942e-09,5.18958823400426e-05,7.909585422698981e-10,1.4974283492335536e-05,1.105543299052379e-08,3.332229476575459e-06,2.075127588622857e-08,1.4736186685948422e-05,4.299013463905219e-08,1.3349835742555663e-05,2.980593870229225e-08,1.3284470483303746e-05,2.524472074455833e-46,3.371523706185625e-43,3.2037581480767347e-07,0.0003998516641525153,6.097755109184011e-09,0.0017106726778278872,2.591809540350173e-07,9.126706096650115e-10,2.6884499239493507e-10,1.3888856527369923e-08,4.364744432313309e-09,1.6818806113075026e-06,4.775402766193285e-10,1.9160698084982404e-32,1.3121302238640704e-08,0.9999999999999999,2.5894734327994923e-07,6.186545763578481e-05,1.5162657465452284e-10,5.923433223335916e-07,1.4418235237215049e-09
59,7.906131944835471e-08,1.3176679987494503e-05,1.84558885844529e-08,1.5488654181898344e-05,2.6119925815304298e-08,1.2445882646934688e-05,8.325169649662569e-08,0.0037826096469457233,3.444288274058315e-08,0.00020036895806584465,4.948708520266597e-07,0.00017486989850533412,3.124105173282684e-07,0.0021830927408600137,1.649379464869196e-06,0.002886223661373693,3.506000133246401e-08,0.00023279899065798277,5.644402939570301e-08,3.793479897282851e-05,1.1881648727079235e-08,6.642253667541088e-06,1.1360673024825818e-08,1.1360673024825818e-05,3.3090813258075887e-07,5.188496423548492e-07,2.668736901434409e-07,0.00026687369014344087,4.137295944852795e-08,0.00019398480284016684,4.711150778710652e-08,2.2033883099810523e-05,4.852108957527065e-08,3.779098836262693e-05,3.1580904661355446e-07,7.973134973198899e-05,3.05519329369095e-08,0.0006892633982237937,8.136361323797941e-07,0.00030720758023840234,3.249804639902396e-07,0.00034837389903935085,1.3813543081132598e-06,4.427249559092711e-41,3.2067031072929246e-46,0.0004159458622509135,1.0231047576820532e-06,0.0012232790807483133,2.891730911230267e-06,0.014538018836713856,3.5238985033285506e-10,0.00011755591703551502,6.438873522620265e-08,0.0003087216202896777,2.1472051696690621e-07,3.846654883940098e-05,1.6083420070345764e-32,0.010012537868624426,3.562421997942847e-07,1.0,1.1049478463749496e-06,0.00036139154272450143,5.814757440894181e-08,7.910845082409265e-05
60,1.5344522117767272e-05,8.215279959411335e-09,4.4270634454108734e-07,4.2349074509821345e-09,2.1030010850712414e-06,5.374307736352034e-09,3.0211374075182393e-05,4.488248188669378e-07,6.713429625922996e-05,3.899323417998409e-08,3.7801094351339558e-06,4.946717284419703e-09,4.973652025085125e-05,3.5050659607148256e-07,0.00032856291434093447,2.497500052385926e-08,8.910052414990464e-05,8.969348823553931e-08,4.395297069823505e-05,1.889643238785583e-08,7.46584770469531e-05,3.932579438495866e-08,7.771115520903194e-05,7.771115520903194e-08,5.231758079563812e-05,1.2788166260929841e-10,1.8563553340717897e-06,1.8563553340717898e-09,9.262819311475458e-07,3.432349165330925e-09,7.538375501569048e-07,6.936051245944424e-09,4.295091770165311e-06,5.335340425480565e-09,2.4987403902278668e-05,1.5706397995134732e-08,3.578048479892404e-05,8.40082319627517e-08,0.0005268227545045139,6.196888172136896e-08,9.323474894951204e-06,1.736823923529343e-07,2.505646065957704e-05,2.6191116684882576e-44,6.649692805076779e-43,1.8463116134521514e-09,6.555827492970157e-05,2.657446882051558e-07,8.217601484196805e-05,2.9554071669339726e-05,5.4618537976433604e-08,2.405778478691153e-09,4.308349774863092e-05,1.3694605951845967e-07,7.269836006493153e-05,7.656113720607203e-08,6.0164032532291625e-30,3.730798370767595e-06,5.92852442405127e-05,7.696730127519087e-07,1.0,3.354651786908267e-07,3.937734511432479e-05,2.7525669701895186e-07
61,3.3799144923773176e-09,8.012395228974279e-06,1.7484567854118741e-09,2.533363437042853e-07,1.843778387691693e-09,3.929213297075584e-06,7.761138192934392e-10,3.278516846399053e-05,1.706304279911377e-09,3.914570876687949e-06,3.168831149118994e-10,9.429322265133795e-07,8.369298279797357e-09,1.124773694693205e-05,1.310179373902308e-07,0.00010865577849778682,1.8382638105967481e-06,0.004208066669979559,4.960656710103047e-06,0.0009833226111310208,2.6841472759387475e-06,0.00012813418563752598,1.0287570992742207e-06,0.0010287570992742207,4.2596141452675904e-05,1.8837569756338327e-05,1.4380872356904494e-09,1.4380872356904494e-06,1.3182113370685166e-08,3.6574405616157967e-06,1.5122671441750941e-09,1.1008367590620656e-06,4.999943481160084e-09,9.720277000206723e-07,3.9258997697412746e-10,9.134993176675945e-07,2.8049166168680594e-09,1.0920130767378933e-06,3.9842017313936285e-09,5.048728321506937e-06,3.230048132982108e-10,1.3173862906453187e-06,1.896288334592973e-09,3.925881651010355e-42,1.8442109087729667e-47,1.285185791686289e-05,6.660185372691719e-08,0.00023144267899224825,2.4386484479429637e-07,7.570621975852364e-05,2.9878278503624926e-08,0.005251422151064654,1.9710533565489235e-05,0.0008570512302346173,4.557354486979603e-06,0.0016564717487623096,9.363024405388564e-31,6.617554254638722e-05,2.560880386984965e-10,0.00044366794357150643,5.912389451216357e-07,0.9999999999999999,1.661327493476396e-05,0.005631410203975664
62,1.6038304598358422e-06,1.6470517696412987e-08,3.4920532574311706e-07,4.185978219867556e-09,5.7066023953307825e-06,8.623696189771324e-09,1.5415477837425787e-06,1.8906146242541668e-08,2.362053485841995e-07,5.1697109375319776e-09,3.3797136203794893e-06,3.479177055514099e-09,1.0244816663349407e-05,3.921862064659477e-08,0.00013392788710518374,2.1227877268843483e-07,0.0033984478570106154,3.7576899480514784e-07,0.003705047181705321,1.6709313412426063e-05,0.01680367423596574,3.190678932438258e-06,0.00517082047254278,5.17082047254278e-06,0.020693312106358275,1.952183313555093e-08,6.437284717778963e-06,6.437284717778963e-09,4.648938430272376e-06,1.6560041092502974e-09,9.160993643009454e-07,5.176694029269801e-09,2.0450791001008534e-06,2.039567896975167e-09,1.6586305538494776e-06,6.898450505003073e-09,2.49304962314309e-06,3.730679051769878e-09,8.056382823527706e-07,1.7851142317382234e-09,3.62239983320131e-06,3.938046186496303e-10,0.00011230958402899159,2.978807673867197e-45,5.375950799381026e-43,3.212478495947477e-08,0.0003882603782348947,5.024088045985702e-07,2.4795348135395846e-05,3.385065636668097e-07,9.086961093391723e-06,2.6270471508444987e-05,0.003687672401373713,2.623630299063968e-06,0.006372974310073735,3.629672836961491e-05,2.752204755920326e-28,1.1815991130955076e-07,1.0511425330758224e-06,7.500423943832189e-08,7.291823721409504e-05,1.74553835096476e-05,1.0,4.394892279213696e-06
63,5.381018492399383e-11,1.0016515875882314e-05,1.2220349664642648e-09,1.4512483991972597e-06,2.1891445298966006e-09,8.002067320779721e-06,3.69603543386235e-09,3.056121495726968e-05,1.7440556226385972e-09,4.046917708810934e-06,5.434724529123228e-10,4.6504497778152625e-06,7.766200987514595e-09,8.152594631398319e-05,3.542537399554841e-08,0.0001345087513977784,1.2502498501159016e-07,0.010336801876257575,3.6024556851288425e-07,0.0030933914275753536,4.412622748320226e-06,0.015993060028909628,3.807901098709453e-07,0.0003807901098709453,6.444169807169292e-06,1.875454262693016e-05,9.637748750154345e-10,9.637748750154344e-07,3.1525032151368037e-09,2.982454641459988e-06,7.601060980727278e-10,3.82269109876687e-06,5.105437453903964e-11,1.7851162248468884e-06,1.4781191117746745e-09,5.748887382457443e-06,3.00452795378028e-09,2.2852096040129467e-06,1.893595899760176e-09,1.1109476864213313e-05,1.7059774695664457e-09,2.6758081025762685e-06,1.6624914824367587e-08,4.5136789922878724e-42,1.0767386577902149e-46,1.3507739997166816e-05,5.6082537746162336e-08,0.0005102205362169548,1.8727192574349437e-07,7.884223980393607e-05,1.028166902218398e-08,0.004920059497651294,7.172010374744211e-06,0.017318841864186526,2.4179291478356456e-06,0.0006911368246776806,2.799717281892472e-31,0.0010128566579818354,2.7769605640230367e-09,0.00011075072580007325,5.532190367179121e-07,0.006421859489320076,4.769992844327164e-06,1.0
