,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
83,9.9975270704922e-07,7.0953665850005936e-09,7.095366585000594e-07,7.095366585000593e-05,2.573809704599243e-08,2.5738097045992434e-10,2.573809704599243e-08,8.16161632856867e-07,8.16161632856867e-09,8.16161632856867e-11,8.16161632856867e-09,4.645596732125911e-09,4.645596732125911e-11,4.645596732125911e-13,1.6097749244047645e-08,5.113940107547954e-05,6.233640745436758e-07,2.001358101048407e-08,1.601876945944861e-06,4.77834296664331e-05,6.364504609833692e-07,1.4015677206762346e-09,3.9540103355302136e-08,1.7918466541162738e-05,2.526441908161352e-07,2.9670451936242065e-08,1.852814785680301e-06,0.0001303909323118976,3.2839074560924265e-06,1.7397238277239556e-06,4.624311299685266e-05,4.8892191479899575e-05,0.00022929488351969147,1.3746387488308956e-06,7.694277494249849e-05,0.045039965627300234,4.4251549390942455e-05,4.425154939094246e-07,6.40153081233659e-06,0.000640153081233659,6.40153081233659e-06,1.2487118288234847e-06,0.00012487118288234846,0.012487118288234846,1.4133566747574583e-05,9.238447781617203e-09,3.338029606911261e-09,2.1938367639707864e-05,5.129971178054748e-06,5.6714685218560974e-09,5.671468521856097e-07,4.2483786610428886e-05,9.996887264056588e-07,4.2471825863992096e-09,7.498710919035121e-06,0.0009201165588640481,2.8571689916455715e-06,3.2008864682745324e-08,5.841215376141915e-06,0.0001300356463268821,3.0709509267354334e-06,4.522448802606699e-08,4.788064693108292e-06,0.0001225929724322126,8.06959568550836e-06,3.853180453747025e-08,2.938818114315418e-06,0.0012622924420639075,7.261725599013148e-05,4.220587022511002e-08,2.3118672935643943e-05,0.0032512296518864407,3.177655171704549e-05,1.18568528422231e-06,3.873784980056507e-05,0.011983765465340392,0.00014528309298646283,6.780341886554986e-06,8.026963084172653e-05,0.013925980434041304,7.75956770043184e-06,7.154428487102015e-06,0.00048297350298757925,1.0,2.5150589862883245e-06,2.5033544527363217e-08,4.38035583269678e-07,4.553354357585803e-05,4.553354357585803e-07,1.1417758238611318e-08,4.0150558461153653e-07,7.8158440596867e-06,1.6419319245939753e-07,8.246051397146278e-22,2.875551887311251e-19,1.2114433795111685e-17,1.4615387011169747e-07,2.798370744296247e-09,1.4062790944261643e-07,9.599538635725275e-07,5.453589357159395e-08,7.823648831266253e-08,2.881550940984571e-06
84,0.0005249507071410897,2.283346025274605e-10,2.2833460252746046e-08,2.2833460252746045e-06,8.156781463982244e-06,8.156781463982245e-12,8.156781463982244e-10,1.4869010804815603e-06,0.00014869010804815602,1.4869010804815604e-10,1.4869010804815603e-08,1.2901705840702073e-05,0.0012901705840702073,1.2901705840702076e-09,1.5278584098836162e-07,2.065332825533777e-06,0.0010202044249231746,5.293864563318617e-09,2.6164593262292575e-08,8.622192678756046e-06,0.001896631821635931,1.2859537820857357e-10,1.1398131658518204e-08,1.026909806673381e-06,5.2843900599671406e-05,5.130683324413248e-08,4.9170784883123415e-06,9.270020700855991e-05,0.04883161459396314,6.94979276269756e-11,6.172097566088787e-09,7.375473585453372e-07,0.0002884356084169492,7.597989521900802e-10,6.104435164669759e-08,7.337846583887788e-06,3.917664761263073e-05,3.9176647612630735e-11,2.0172027891804032e-09,2.0172027891804034e-07,2.0172027891804032e-05,7.894316907433264e-11,7.894316907433263e-09,7.894316907433262e-07,0.02496713550431615,2.3614996532911197e-09,1.2773123001256945e-07,2.0022995936670816e-06,0.0007086579035434362,1.0535230203844272e-10,1.053523020384427e-08,2.2306374655687682e-05,0.0003707442895941361,7.581434226225155e-10,1.3854174440508524e-07,3.4419975314351766e-05,0.00013445433832119663,8.190539534264578e-09,1.1960204740022614e-06,1.8483113411370748e-05,0.005085172794824032,3.797704334215294e-09,1.2287754099620503e-06,7.350705331857145e-05,0.0020685277625223106,1.2246615200268988e-09,6.526166015984877e-08,9.744744042298713e-05,0.0015542543280178222,4.75210841101028e-10,6.64569048449378e-08,2.5261851536565203e-06,0.0038168354082876326,3.419175752036628e-10,3.781100496857119e-08,2.9173640958150317e-06,5.991845474920878e-06,1.0911326001301285e-10,1.1183950294269423e-09,3.3579778466668883e-06,0.00010241325178796332,1.2448794123311596e-10,2.3863864049846126e-08,4.498212945487617e-06,1.0,2.6551888481728847e-07,8.900009656237191e-06,2.5707800241637952e-05,0.002570780024163795,1.6421253644216443e-09,1.9244522218744136e-08,1.9390450501837227e-07,0.00023769822565662178,2.8548600996480263e-22,7.11759501705682e-20,2.7899589484595784e-18,0.0029085630433849092,4.3304954930361637e-10,1.6879391722056603e-10,2.2301189430537173e-07,0.0001936935402710353,9.210245297418579e-10,4.325205650423744e-08
85,1.945017898726972e-11,0.00013689905888972543,1.3689905888972543e-06,1.3689905888972545e-08,9.99966252285496e-12,9.999662522854959e-06,9.999662522854959e-08,1.7655514198228085e-09,1.7655514198228088e-11,1.7655514198228084e-05,1.7655514198228083e-07,4.414830354014343e-09,4.414830354014344e-11,4.414830354014343e-05,4.382378364342527e-07,9.120037917845344e-09,2.69751997191341e-10,0.00016061531203983998,1.2262044016266333e-06,9.208482136420223e-08,9.005207598525963e-11,8.653193694736669e-06,2.21297909694271e-07,3.0175366964503216e-09,6.746919807912891e-11,0.034425839947767885,0.0005968997771172532,8.485037023012973e-06,3.431873694048741e-08,0.0002610438745815894,1.484948495103605e-06,1.2756545610797854e-08,2.2974424217896113e-10,0.0008219785674324096,3.7820895777424582e-06,3.297660881442954e-08,3.224663829131708e-12,3.2246638291317075e-06,1.573733037265059e-07,1.5737330372650592e-09,1.5737330372650594e-11,0.00014606300160613717,1.4606300160613716e-06,1.4606300160613717e-08,3.514990148892539e-09,0.0010475564480143178,3.193222690024546e-06,5.723291110853585e-09,1.169767479853736e-10,0.00031241690644424484,3.1241690644424486e-06,3.941709058149212e-08,2.4030730739755934e-10,0.00021370731255691573,8.937862706490797e-06,7.195002921591183e-09,5.594987258972128e-11,0.0020452357463242045,7.797274613299147e-06,1.0154247452241945e-08,3.506719895000307e-10,0.0004639638828021403,1.769296096931589e-05,3.3954505197842945e-07,2.085238111387944e-09,0.0034202465602389412,7.167761717900075e-06,3.6461920768161284e-07,1.8228401291644044e-10,0.0001765879531391894,9.502665898749832e-06,1.519330225608772e-08,8.576595358205315e-10,5.732792420961603e-05,4.66995319101025e-06,4.005658554337203e-08,5.51393984939628e-13,0.00035279891772591835,8.99244862456002e-07,1.066439605443224e-08,3.208959693128086e-11,4.1375971307829173e-05,1.3146888711219114e-06,5.7676354113620854e-08,3.4204168149463725e-07,1.0,0.00025900249585727374,1.0860718122504375e-09,1.0860718122504377e-11,0.0002466703696695777,1.9072500032659858e-07,6.146426675820883e-10,5.264496920491762e-11,2.034038395439656e-17,4.466229671043248e-19,1.0059651131554642e-21,4.264405500721877e-11,6.228449929420595e-06,2.0700723255611765e-07,1.4234675714944304e-09,5.422992429111013e-11,0.0003049924883135867,4.058048744745766e-06
86,4.052122881956672e-09,5.527125456523783e-07,5.527125456523783e-05,5.527125456523783e-07,4.710831673525757e-10,4.7108316735257575e-08,4.7108316735257575e-06,1.8692226347529879e-07,1.869222634752988e-09,1.8692226347529879e-07,1.8692226347529878e-05,4.512799554933575e-07,4.512799554933575e-09,4.512799554933575e-07,5.58640136806528e-05,4.5171491744166395e-07,1.415399783130471e-08,1.0416323018041416e-05,0.0006716590879623512,1.0492393486282317e-05,6.243493351717875e-08,5.531895992909341e-07,1.7648151680026145e-05,1.4576521391766503e-07,2.8953499663484017e-09,0.0006546039885010527,0.062435007720283694,5.151188857622877e-05,2.408528705937738e-06,1.1451698441160233e-06,5.637151571951639e-06,5.981609694111519e-07,2.3355947654646793e-09,8.698916362303232e-07,0.00012557681832279575,3.558054565354623e-07,3.5429654259285437e-09,3.542965425928544e-07,5.42557297638336e-06,5.42557297638336e-08,5.42557297638336e-10,6.97217791398144e-08,6.97217791398144e-06,6.97217791398144e-08,3.448295857244321e-07,1.319465479135628e-06,6.7248848716173e-05,1.4645667633636434e-07,7.916215286400481e-09,3.3960982542055393e-07,3.3960982542055394e-05,4.730798691614488e-06,4.937836884015934e-09,8.08396904044829e-07,0.00024637834139422653,5.871741405805777e-07,1.0229077570505944e-08,1.427689041323155e-05,0.0010620641007523092,3.8655566162996685e-06,1.1721237373983558e-07,8.149436158928894e-06,0.0006304426074765058,3.3901354880513816e-05,1.5113579333284242e-07,4.7834317934703195e-06,3.0744721453495273e-06,1.8258637358160722e-06,2.3594270708931077e-08,3.651336796790525e-06,0.0004711083811269314,8.53750372263276e-06,5.801959840771537e-08,1.1478087851820649e-07,7.78310225300733e-05,2.5539300537756087e-07,1.8718276057253279e-10,1.7823410255705596e-07,1.9523508687802366e-06,2.2726689001371777e-07,1.995287564372597e-09,5.533083457840835e-07,1.394865315432297e-05,8.10003343610589e-07,9.201869337319722e-06,0.0002078767489131073,1.0,1.300200693073433e-05,1.3002006930734332e-07,3.026195416208894e-06,9.518869050405904e-05,2.976195478443828e-07,5.32102324140526e-09,1.0218935685658626e-18,4.8472038896646424e-17,1.1920775229034154e-18,2.765984076462383e-08,9.973726582306312e-08,5.6749729599524e-06,9.745276541716369e-08,4.961043402218187e-09,1.8234640081200355e-06,6.976512018210572e-06
87,2.1665448564407664e-05,6.351058806873407e-08,6.351058806873407e-06,0.0006351058806873407,4.6168627999365377e-07,4.616862799936538e-09,4.6168627999365377e-07,0.00027624377410714326,2.762437741071433e-06,2.7624377410714326e-08,2.762437741071433e-06,0.0001627622471054512,1.627622471054512e-06,1.627622471054512e-08,1.6492563976706148e-06,0.0015313046443351712,5.672441121904115e-05,2.3440828210316028e-06,0.000467925266029961,0.06875818592071475,2.3276402026130426e-05,3.556073892930617e-08,3.995062285603583e-06,0.0001334439659510789,1.570734213741633e-06,1.2820238995723014e-07,4.403829192825723e-06,0.0017536490258667642,1.0724949378975512e-05,4.7352257164505536e-08,6.877107075885375e-07,5.635791950525748e-05,1.1152627007728466e-06,4.228184975145126e-08,1.291046540445816e-06,0.00019714957979234562,3.0776100555521447e-07,3.0776100555521447e-09,2.119879061456949e-07,2.119879061456949e-05,2.119879061456949e-07,3.948888324318483e-09,3.948888324318483e-07,3.9488883243184834e-05,0.00021805439145426906,2.4465721008405362e-06,5.8980318260775685e-05,0.00020367681533824824,6.8688550012707415e-06,9.704524996333507e-08,9.704524996333506e-06,0.0007112018390256116,3.1515497198461248e-06,1.3104176230216877e-08,1.7644859408802354e-06,0.0031673242348171514,5.771494750223023e-05,9.887880595071371e-08,0.00013548734143519882,0.0336014320886271,4.574668690494807e-05,1.2765293893110597e-07,5.409922965849889e-05,0.008648852276801556,1.825346352778286e-05,1.8582260758839738e-07,1.9263774875105932e-05,7.106774407245247e-05,2.565157587439726e-05,1.8830648474827338e-07,2.5517746426541233e-06,0.0017776500566203674,1.0176226435555851e-05,4.64087946053565e-08,2.4428380187075737e-07,3.574600335098504e-05,1.1580481243181327e-07,1.7665399686265986e-09,2.947648206798674e-07,0.0001110050187823549,1.3408401793621883e-07,7.888163412153316e-09,7.033189567300601e-07,7.457652235233275e-05,2.354202184020837e-05,7.720648247086049e-10,1.151605288206684e-05,1.0,0.01,1.1368752449970328e-05,4.5009233678494586e-05,7.513282741049923e-05,3.91572926372546e-07,4.401090145184051e-20,2.8497882211183577e-17,8.216551337890203e-16,2.803875464823536e-06,1.9262357945568385e-08,9.091670955707554e-08,0.0001756200086141466,1.3410063704833714e-06,3.343674716689872e-07,2.96666964941714e-05
88,0.0021665448564407662,6.351058806873408e-10,6.351058806873407e-08,6.351058806873407e-06,4.6168627999365376e-05,4.616862799936538e-11,4.616862799936538e-09,2.762437741071433e-06,0.00027624377410714326,2.762437741071433e-10,2.7624377410714326e-08,1.627622471054512e-06,0.0001627622471054512,1.6276224710545123e-10,1.6492563976706148e-08,1.531304644335171e-05,0.005672441121904115,2.344082821031603e-08,4.67925266029961e-06,0.0006875818592071475,0.0023276402026130424,3.5560738929306175e-10,3.995062285603583e-08,1.334439659510789e-06,0.0001570734213741633,1.2820238995723016e-09,4.4038291928257237e-08,1.7536490258667643e-05,0.0010724949378975513,4.735225716450555e-10,6.877107075885376e-09,5.635791950525748e-07,0.00011152627007728465,4.228184975145126e-10,1.291046540445816e-08,1.971495797923456e-06,3.077610055552145e-05,3.077610055552145e-11,2.119879061456949e-09,2.119879061456949e-07,2.119879061456949e-05,3.9488883243184843e-11,3.948888324318483e-09,3.948888324318483e-07,0.021805439145426906,2.4465721008405365e-08,5.898031826077569e-07,2.0367681533824825e-06,0.0006868855001270741,9.704524996333508e-10,9.704524996333507e-08,7.112018390256116e-06,0.0003151549719846125,1.3104176230216878e-10,1.7644859408802355e-08,3.167324234817151e-05,0.005771494750223023,9.887880595071371e-10,1.3548734143519882e-06,0.000336014320886271,0.004574668690494807,1.27652938931106e-09,5.409922965849889e-07,8.648852276801557e-05,0.0018253463527782862,1.858226075883974e-09,1.9263774875105934e-07,7.106774407245247e-07,0.002565157587439726,1.883064847482734e-09,2.5517746426541234e-08,1.7776500566203675e-05,0.001017622643555585,4.64087946053565e-10,2.442838018707574e-09,3.574600335098504e-07,1.1580481243181326e-05,1.7665399686265987e-11,2.947648206798674e-09,1.110050187823549e-06,1.3408401793621883e-05,7.888163412153318e-11,7.033189567300601e-09,7.457652235233275e-07,0.002354202184020837,7.720648247086049e-12,1.151605288206684e-07,0.01,1.0,1.136875244997033e-07,4.500923367849459e-07,7.513282741049924e-07,3.9157292637254596e-05,4.401090145184052e-22,2.8497882211183575e-19,8.216551337890204e-18,0.0002803875464823536,1.9262357945568385e-10,9.091670955707554e-10,1.7562000861414658e-06,0.00013410063704833713,3.343674716689872e-09,2.96666964941714e-07
89,5.476007634820266e-09,0.0012608272712740626,1.2608272712740626e-05,1.2608272712740627e-07,2.4696753060178153e-10,0.0002469675306017815,2.469675306017815e-06,6.083789042316394e-08,6.083789042316395e-10,0.0006083789042316393,6.083789042316394e-06,4.1103607107822243e-07,4.110360710782225e-09,0.004110360710782224,2.838688420938627e-05,1.0249097801999426e-08,3.247940638185322e-09,0.016674791082339477,0.0006107133305589151,9.105180364986411e-06,1.74195845038777e-08,0.000785715991035911,1.13072872685707e-05,3.073262314561833e-08,1.722172068826463e-10,9.975447737322134e-05,2.1630798362394984e-06,6.550573490566963e-08,6.972285708265141e-10,0.0003602584111560285,3.9555573999751473e-07,8.887004222106443e-09,8.675949005498848e-12,0.0004791868415634346,8.995695658164014e-07,2.3454569275757398e-08,1.2812846032764897e-11,1.2812846032764896e-05,1.921433186832149e-08,1.9214331868321493e-10,1.9214331868321494e-12,7.855124610953544e-06,7.855124610953545e-08,7.855124610953544e-10,9.563678534830455e-09,0.0005695851874426973,0.000312957780152748,9.02391623069217e-08,3.3218581080411896e-09,0.00685734556688824,6.857345566888241e-05,5.632367912026657e-07,2.063860460088274e-10,0.0003273780526894655,6.947444487904867e-06,2.507340596384856e-06,2.4493314244048592e-08,0.0006744256952046584,0.00024354103035655148,8.145531349410393e-06,6.286291792287276e-09,0.0020528301091632326,3.3317504334164667e-06,2.267867542698243e-07,5.197763773764352e-09,0.0020324082359378516,1.300975982440342e-05,2.2484584059285764e-08,5.733054145072645e-09,0.00013137456899507674,1.845693111845199e-05,2.6190504612108497e-07,1.0662026837058906e-09,0.00018364270262225427,3.4342325296408526e-07,5.675546916422564e-10,1.3735161251687776e-11,4.847569117137309e-05,9.812806808538832e-08,4.171385407982693e-09,1.035816920833955e-11,5.672640044088492e-05,6.658986532487888e-08,3.1406500764465027e-08,2.525533778246965e-09,0.00029449656895926907,4.501510390388133e-06,1.9093293147259168e-05,1.909329314725917e-07,1.0,9.365680544910864e-05,7.244736168495184e-08,2.3156131126027022e-10,2.365075445418709e-16,1.9119581438982792e-16,5.513489606594702e-19,6.886757385956165e-10,0.003364644786124297,1.5313325283042628e-06,3.673662639441699e-08,8.482968375467538e-10,0.006425438896495507,0.00010729169247005729
90,1.6392861437239293e-08,2.650550255345667e-06,0.0002650550255345667,2.650550255345667e-06,4.476829597995594e-09,4.4768295979955933e-07,4.476829597995593e-05,6.904405599020882e-06,6.904405599020883e-08,6.904405599020882e-06,0.0006904405599020882,0.00012333857187076742,1.2333857187076742e-06,0.00012333857187076742,0.013652461980876796,1.3725018755302871e-05,5.208115985123899e-08,1.6328405702944154e-06,0.014801283289841812,1.570341641947645e-05,4.2834374691848814e-07,0.0002745508536518457,0.011819224129717353,6.076289024393655e-06,3.979761986494656e-08,3.900717717362229e-06,0.00036297207254943985,1.0867042817712731e-06,3.167992993766789e-08,5.121802896466587e-07,1.7144483130118564e-06,8.529675011533826e-08,7.364866284370175e-10,1.0616130081526778e-06,4.8862541986893754e-05,1.7384568112104073e-07,4.748564588079294e-10,4.748564588079295e-08,4.59532291594471e-06,4.59532291594471e-08,4.5953229159447105e-10,1.0835936131586924e-08,1.0835936131586924e-06,1.0835936131586924e-08,2.2658240688782727e-07,1.87423154492388e-05,0.005127894685621889,3.421107824784165e-06,4.9609818677288074e-08,1.0853310561798194e-05,0.0010853310561798194,5.306524060856504e-06,4.344983964556374e-07,5.6023025291736925e-06,0.004598421381471917,0.0005451330309237505,5.7696602752958305e-06,0.00028899078372966687,0.008510383054367255,8.912585887985691e-05,1.0393594763133335e-07,5.267605027295052e-06,0.0008280609760452512,6.7689742423720265e-06,2.952369836484855e-09,5.2543541289232275e-06,7.666966515063614e-05,4.497135038195308e-06,2.8084740516391174e-08,2.1742712898322145e-06,0.0005039087751906256,6.058388248016501e-07,3.1095661583269227e-10,2.5775328041570056e-07,1.2476701666631246e-05,4.891365532191466e-08,3.431522770290229e-10,7.71950818556273e-08,7.510590632420737e-06,3.6708233300983104e-08,7.042411831129222e-10,3.381103584762799e-07,2.423768111488105e-06,5.635921838233872e-07,1.5103884940090333e-08,1.1619984320960539e-07,7.225722907041187e-05,3.857485589104693e-05,3.8574855891046934e-07,4.779406867945736e-05,1.0,0.0001475834974442622,3.191323201950528e-07,6.527034374446764e-17,7.35983180842367e-15,1.118941149769839e-16,2.892223462533111e-07,0.0001074596051719133,6.862374273986397e-05,1.1267943656347645e-06,4.8813432823785056e-08,6.902368360682519e-05,0.024916676681271635
91,1.1805258025725678e-05,3.9895501876768e-08,3.989550187676799e-06,0.00039895501876767995,1.4631158542410272e-06,1.4631158542410271e-08,1.4631158542410272e-06,0.0024195819083520282,2.4195819083520283e-05,2.4195819083520284e-07,2.4195819083520283e-05,0.018690078866177375,0.00018690078866177376,1.8690078866177376e-06,0.00019157575535911763,0.00020650933149244548,5.351714689114364e-07,1.7990541172972113e-08,1.997235942570255e-05,0.0002652925446220504,3.570370214551727e-06,1.1259561501780637e-05,0.003979750129598616,0.00024059324935665034,1.3788891126222617e-05,7.41696350660769e-09,1.4469756340738354e-06,1.9576702910727616e-05,7.487686644969301e-08,7.010495206263657e-10,1.197364459860079e-07,2.1491209198770087e-06,3.6833909432509105e-09,7.785135976122773e-09,3.368306556393702e-07,1.2964119888142592e-05,7.382678484628669e-08,7.382678484628669e-10,4.514468209293467e-08,4.514468209293467e-06,4.514468209293467e-08,4.53244390511264e-12,4.53244390511264e-10,4.53244390511264e-08,8.302408433924722e-06,3.0836053283013037e-08,1.5932386040270585e-07,0.0001738581524566128,1.0259154830331705e-05,2.0580001263662067e-07,2.0580001263662067e-05,0.0008544752094610755,1.006037810472871e-05,4.825749315010077e-07,1.3603695857032028e-05,0.00616812522414152,8.41414579767037e-05,4.916978634152824e-08,3.7928554516315244e-05,0.001755601114475387,1.1398759776276754e-05,5.953688605700004e-09,2.1309035905662287e-06,0.0003388020407523769,9.531932070189553e-06,8.930354962683514e-09,4.527803499356336e-06,0.0008020853205702639,3.080138183689488e-06,4.163051513055079e-09,2.4839474761338824e-06,0.0006679035628292087,2.9208025544779123e-06,3.8082090667473146e-10,6.975617837505e-09,1.647010991240862e-05,7.811018785056232e-09,7.642088211917926e-10,2.9015716365129042e-08,2.2481305941647683e-07,5.289351146643135e-08,2.6626211680975294e-09,1.0947857940399703e-07,1.7900523767144874e-05,2.4830525795975353e-07,6.109942235919182e-10,3.686157478154929e-07,0.00010506278471993059,1.0506278471993059e-06,6.03217203617755e-08,0.00024079877857316307,1.0,0.0008654610962779854,9.777023194411637e-19,4.344284875446519e-15,4.442811581226268e-14,0.0003258877249746616,5.227355139133618e-07,2.2094775442181314e-06,0.001395807882658561,4.705941672410732e-06,1.9137647048193424e-07,0.0002636509939065644
92,5.416666264092288e-05,5.3042290540125187e-11,5.3042290540125184e-09,5.304229054012518e-07,1.9871124643047755e-05,1.9871124643047757e-11,1.9871124643047757e-09,7.302643549401256e-06,0.0007302643549401256,7.302643549401256e-10,7.302643549401256e-08,1.4941991155417087e-05,0.0014941991155417087,1.494199115541709e-09,2.493772141258461e-07,3.355594420543352e-06,0.0003585971261274462,1.7917640868386543e-10,4.024831588049411e-07,8.459667494853866e-07,0.0031822705385592524,2.2969035662547845e-08,4.515054064784024e-06,5.357047826789583e-07,0.0002162881365764964,2.2912311982733835e-10,2.625807681838649e-08,1.0011494350487788e-06,0.0001347779518951035,2.11931048332805e-12,7.351349751307995e-10,1.4662655522505587e-08,9.199522672687379e-07,8.983377153448809e-11,4.7378393256380404e-09,9.864576596672244e-08,6.401571975507505e-06,6.4015719755075065e-12,5.017659863891703e-10,5.017659863891703e-08,5.017659863891703e-06,1.4129947889925474e-12,1.412994788992547e-10,1.4129947889925471e-08,0.0009616608067266958,7.276755996509782e-10,1.2168460659952827e-07,2.6983912434799043e-06,0.0003392402800248539,1.4435238293256703e-10,1.4435238293256703e-08,4.412163699445983e-06,8.704107739020419e-05,1.0319555304215196e-11,2.976159836700786e-07,1.4565361414733758e-05,0.0007983005422076118,9.564726427914176e-09,1.551071227088361e-07,4.2631029487766645e-05,0.0017000428075489924,2.764078482629496e-10,7.48376626677823e-08,2.030989894333636e-06,0.00019706934621652438,3.3413728291355917e-10,2.4404452573657745e-08,3.6558010692159085e-06,0.0002826383878178403,7.333970249985162e-11,1.7937648260950154e-08,1.6919008629362168e-06,0.0003638852762774474,9.463135574497582e-12,2.9268022635946036e-10,2.0216170501560184e-07,2.0911784954194605e-06,2.9438183728077647e-12,6.164485348738008e-10,2.4729392604082714e-08,4.832377308150549e-06,2.6064837363324475e-11,9.938661916398121e-10,2.1707180736706397e-07,0.000175704295549763,3.020853733982833e-11,3.8042233836574586e-09,3.160750783984098e-07,3.160750783984098e-05,1.1129497781752428e-10,3.00570043200663e-07,0.0004995810689685417,1.0,5.039603975166327e-21,2.7193140238424287e-18,4.377612970634362e-16,0.001678624846552735,8.500694203609478e-09,8.206083568059682e-09,4.381711795163866e-06,7.780718446793868e-05,5.035699345507022e-10,2.8968875571395582e-06
93,7.701300116373344e-21,2.123309590873078e-14,2.1233095908730782e-16,2.123309590873078e-18,9.79206118628758e-22,9.792061186287577e-16,9.792061186287578e-18,1.815798696697223e-18,1.8157986966972235e-20,1.815798696697223e-14,1.8157986966972231e-16,1.7478424370170563e-19,1.7478424370170565e-21,1.7478424370170562e-15,5.565864511649525e-17,4.4870258656832425e-20,2.093223917372031e-23,1.0712397229015505e-16,5.0783906377681164e-17,3.7842128235988584e-21,1.2756810844418665e-21,5.291806974593885e-14,1.0303214747753266e-15,1.552154341424533e-18,7.779872708152885e-20,3.2813495090521894e-16,1.8688854422317035e-19,1.0250164870206993e-19,8.958889269638395e-22,7.853261693801782e-17,1.5165257992700623e-18,7.28906143924377e-22,2.9136178007558796e-23,5.408146549251568e-16,4.0244125802252736e-18,1.6556654099213925e-21,9.873740661443101e-23,9.873740661443099e-17,5.376417737256033e-19,5.376417737256033e-21,5.376417737256033e-23,1.0713223266284684e-17,1.0713223266284685e-19,1.0713223266284685e-21,4.8053844355493216e-21,4.1139158533538575e-15,3.930088155865765e-18,1.0912572170909872e-18,2.0964981470598607e-20,5.417141303034029e-15,5.4171413030340296e-17,5.971848051919481e-18,2.422303219502462e-20,1.4964349114008872e-14,2.31522470693795e-17,1.328475359294668e-18,1.45607448726287e-20,1.413696464289629e-15,5.498195809204197e-17,2.0425231073334852e-18,9.51152598673855e-21,1.6705037019118055e-15,9.534430745493867e-18,1.2673676323796938e-19,5.260850023323347e-21,3.956465649887281e-15,5.532020674875528e-18,3.772154281861244e-19,1.5256194981310579e-21,9.785641794312397e-16,6.0400771536863634e-18,2.4073062530899165e-19,1.8484239992886116e-21,9.103515608791922e-18,4.362423722041375e-19,2.4997445543751922e-20,2.0209299819530626e-23,7.598943455883493e-18,7.857304294037498e-19,6.924513702923201e-22,5.757093274286244e-23,2.5244159999332153e-16,1.5144650072683996e-18,2.64775098213009e-21,5.125356696122036e-22,2.834750193505864e-17,1.7744319388934547e-18,8.628209605038467e-20,8.628209605038467e-22,2.7608155441065484e-16,1.4930475155476008e-16,1.370717296976864e-18,1.223993848159181e-20,1.0,0.0005809394175819903,5.920487233736116e-06,1.3422760375387023e-21,1.1248145332337043e-15,3.595567381756406e-19,9.193551884584772e-18,1.0578483189387975e-20,2.664452160250604e-15,1.350394619626309e-18
94,1.8570362155341007e-18,4.145462905530047e-17,4.145462905530047e-15,4.145462905530047e-17,4.937834887929086e-20,4.937834887929086e-18,4.937834887929086e-16,6.03820852434746e-17,6.038208524347459e-19,6.03820852434746e-17,6.038208524347459e-15,8.171612025834848e-17,8.171612025834848e-19,8.171612025834848e-17,5.9280965895322505e-15,5.781854898723268e-17,5.44236477167788e-20,9.118613858633105e-18,1.2276888644063397e-14,1.6083750633865814e-17,5.586391993927996e-19,5.835620222470148e-17,5.445469619496502e-15,3.462732497742105e-15,3.1915576493267367e-18,3.5907375125663697e-19,5.88006504643414e-17,2.148154357245366e-18,1.7735875254094059e-22,1.0600478576534308e-18,8.47898072978615e-17,1.3136167363192103e-19,6.588429375709247e-22,1.3986237083779855e-18,1.0237265368588801e-16,2.8152038847822833e-19,3.669655991771622e-21,3.669655991771622e-19,1.7348409257917345e-17,1.7348409257917345e-19,1.7348409257917347e-21,4.330684160114075e-20,4.3306841601140746e-18,4.330684160114075e-20,2.180929179180132e-19,2.2046183247419976e-17,1.2147258120505878e-15,6.222202919196695e-17,1.5667474776750868e-18,1.887963221504287e-16,1.8879632215042868e-14,3.8412856595980376e-16,3.408719377070959e-19,3.966175105816146e-16,5.027667638505916e-14,6.033434815178748e-17,1.143291402174782e-18,5.559233450752574e-18,1.2843675930721512e-14,9.940371322805882e-17,2.1311935538699416e-19,4.81701953896149e-18,1.345660998003186e-15,1.2226752220683115e-17,3.083248819486239e-20,1.724119149666606e-17,7.100138701007677e-17,1.7765739055406316e-17,5.57109436299524e-20,1.9689433972510743e-18,3.914948280815771e-16,7.193691508656265e-18,1.212739280746566e-19,4.149584133634402e-21,2.372015687921679e-17,8.579731518930605e-19,6.608485999312124e-22,3.123050577505314e-19,1.7098802566116025e-17,1.7426020291235166e-19,7.968459165037749e-22,5.861759413317772e-19,8.746137377222025e-17,2.1436530854895438e-19,2.966707519513164e-20,1.4451033036937213e-19,1.9541016998948483e-17,1.297105211769837e-17,1.297105211769837e-19,5.181708374214847e-17,3.908659270966532e-15,1.4140401417398067e-15,1.5333608904924338e-18,0.00013487549122862146,1.0,0.0004966492881043792,3.586801241387036e-18,7.737425168715665e-18,4.3479309671821474e-14,6.981640235760877e-16,5.396871737048129e-19,3.067513213858388e-17,5.95617114846976e-15
