,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
39,1.4583906272108897e-09,1.4583906272108897e-06,1.638931101041838e-09,1.638931101041838e-06,1.1303668956755433e-09,1.067655464509013e-05,1.3151198595240764e-09,1.055188122669254e-05,3.490771846429307e-10,3.5257194929373508e-06,1.8257556388546624e-08,1.0231388657405461e-05,2.8308701116221106e-08,8.2672857579394e-05,1.009666887705713e-09,5.071350599762908e-06,4.708638883065962e-09,4.005870044018814e-06,3.1372103719287804e-09,1.0871843690523079e-05,2.098111388920762e-07,1.6428640276435586e-05,9.98241469772746e-08,5.701915891858014e-06,2.1177381592400785e-07,0.0001437711091832925,3.392072192314481e-09,5.744952964976107e-06,1.7515777967364224e-07,2.3925657904055326e-20,2.5695753983465984e-23,2.1673865630067726e-07,6.358101383432195e-08,0.0002508572237696162,6.109850514475376e-07,0.016712773696669733,4.857810426425002e-06,0.0025113566829786283,5.1581012178842925e-06,1.0,5.341540694945234e-25,9.38097179255897e-24,9.38097179255897e-27,1.7062345105381515e-22,2.405200608139187e-26,8.364584659236968e-06,9.046444965567194e-09,3.629539258864406e-06,2.3301898316107093e-09,1.0273728951336909e-05,2.158030185128861e-08,1.1311051918829894e-05,1.9814648853074207e-08,4.601200909868998e-05,3.708355679357451e-09,0.00011252934534472147,7.0542813439045054e-09,0.00010180192418091791,2.5479130205484553e-08,0.00013083597184460673,5.909556617756766e-09,0.00011401746207352898,3.352463095517868e-07,1.4663149039879811e-05,5.029076515676237e-07,1.5218684419752292e-20,6.198023593111499e-23,1.7907055005691757e-20,1.041066429335165e-06,0.00010580548125823282,1.9566229971323263e-07,0.00021493004839497886,2.40278036510976e-09,0.0006365640745378114,2.863220714256056e-07,3.9787003703952994e-05,3.3157548378815166e-06,0.006562856929811475,1.3331565252134902e-06,0.009401023731058592,1.7077677212415305e-05,0.0022700377161049804,1.0283382623779897e-05,0.04336353189074574
40,4.138833920473641e-24,4.138833920473641e-27,2.3403789285729786e-24,2.3403789285729786e-27,5.624520708341856e-24,1.5680792156059432e-26,6.0053992243158756e-24,1.1809561608533647e-27,3.6588127784567724e-24,1.250708448609985e-26,5.2713378797660806e-24,8.321144586769836e-27,3.1532606905239355e-23,2.4600242691839696e-26,8.81302579237455e-25,3.1851391694439338e-27,1.0313492090135573e-23,9.24275429923776e-27,6.725062099830902e-24,1.5246062259712095e-27,5.4384382728111446e-24,3.591747197854869e-27,4.453730666375173e-23,4.723162440677756e-28,6.539097035468754e-23,2.503400867437427e-25,1.4002410615773856e-22,2.5519853436969884e-26,2.6249829902282503e-22,5.116531186643899e-36,4.273136834628452e-33,3.9541850754120666e-26,4.1047725605114447e-22,1.4037267071351136e-24,1.2861565582692868e-21,1.1057465282933464e-23,5.810435396551848e-21,1.931932297779129e-23,9.2369592185231e-23,2.1273685394149437e-23,1.0,4.2425571115791483e-35,4.242557111579148e-32,3.813284613864379e-35,1.165022200454049e-31,5.121466209533137e-27,1.89079617326819e-24,3.0029925948729258e-27,3.124469339721764e-24,6.842560010015411e-28,8.825213133383623e-23,3.009338176761581e-26,3.2500543976068013e-23,3.760697518871145e-26,1.1210471123137815e-23,8.877046072807898e-26,1.9087439988858918e-23,6.413780934824565e-26,5.771392202832144e-24,5.105301361851376e-26,1.4225762215686617e-23,5.437052434664546e-26,9.253702978396373e-23,1.7964079521699765e-25,4.367370189358336e-22,1.102749583024611e-35,4.068263063534291e-33,6.119616967180291e-37,5.405906060706844e-22,1.681191258354704e-24,1.9542640419502567e-21,1.1615376230562844e-25,1.0101269845865281e-22,9.775588019192793e-25,2.3402285898572426e-22,9.301970774426258e-25,1.3912294134181108e-20,6.015898300089633e-24,4.523766593308825e-21,3.478821393587846e-24,1.7468922240946054e-20,4.6573541290786986e-24,1.1970446579258296e-21,7.894671096495809e-24
41,4.6774419559972e-25,4.6774419559972e-22,8.405009142830783e-26,8.405009142830784e-23,3.816553127865223e-25,3.5869044416088208e-22,4.281385963831875e-25,5.433861248281271e-22,1.5041405486715743e-25,1.2453393312454055e-23,1.3000274668543683e-25,1.3499367246300667e-22,3.402188695500983e-27,1.410591715880723e-22,4.4387689302126e-26,2.5013964524173103e-22,1.425962754996257e-26,4.2526920170922955e-23,6.2809988752118466e-27,3.1863528862038466e-23,4.583866280294292e-27,1.5744608402700918e-22,3.1217005860235154e-25,5.759103990986094e-25,5.534796335358556e-25,8.38747369496484e-23,4.0332576250438395e-26,1.7272266494596027e-23,2.130537966545084e-25,6.100738826835744e-38,7.010289993124349e-41,3.654998810805097e-22,5.900050260141076e-27,2.0152777526933735e-22,3.2421275154250364e-25,4.078001331616541e-22,7.152164459379553e-26,1.074133857563217e-22,2.4752417643740293e-25,8.975678516496245e-24,1.0192271065087577e-36,1.0,0.001,0.005532830998983931,1.0654644027930125e-05,2.794056867574282e-22,1.9030788985410882e-26,6.732705622112887e-25,1.8003468283048842e-25,5.769816394192133e-23,1.9190927398082254e-25,2.8653982317049704e-23,2.4929192446368687e-25,2.3584511092829646e-23,2.9063135315069224e-25,5.503492449484646e-24,5.51272986014856e-25,4.555611037235433e-23,6.280078949025294e-25,5.596556420720635e-23,1.4722200902660653e-25,2.7221021896591384e-22,3.1921982881921255e-25,5.290045862171836e-22,1.962694565566313e-25,1.528672956046449e-37,6.197373727646153e-41,3.900375338990481e-38,1.1397719965281914e-25,8.239176894470003e-24,8.3737556709479e-26,5.121926651555812e-23,1.9798557635133514e-25,5.693361392608489e-22,1.6824687197270074e-25,8.96233507027825e-22,5.876015758573201e-26,5.807558393747696e-23,1.307749660286384e-25,1.237044131008944e-22,8.047200293433029e-26,1.0178983284715361e-22,4.4113188952323736e-26,2.3086423234523622e-23
42,4.6774419559972e-22,4.6774419559972e-25,8.405009142830784e-23,8.405009142830783e-26,3.816553127865223e-22,3.586904441608821e-25,4.281385963831874e-22,5.433861248281271e-25,1.5041405486715742e-22,1.2453393312454055e-26,1.3000274668543683e-22,1.3499367246300669e-25,3.402188695500982e-24,1.410591715880723e-25,4.4387689302126e-23,2.50139645241731e-25,1.425962754996257e-23,4.252692017092296e-26,6.280998875211846e-24,3.1863528862038466e-26,4.5838662802942916e-24,1.5744608402700919e-25,3.121700586023515e-22,5.759103990986095e-28,5.534796335358556e-22,8.38747369496484e-26,4.0332576250438394e-23,1.727226649459603e-26,2.130537966545084e-22,6.100738826835744e-41,7.010289993124349e-38,3.654998810805097e-25,5.900050260141076e-24,2.0152777526933734e-25,3.2421275154250364e-22,4.0780013316165415e-25,7.152164459379554e-23,1.074133857563217e-25,2.4752417643740293e-22,8.975678516496246e-27,1.0192271065087576e-33,0.001,1.0,5.532830998983931e-06,0.010654644027930125,2.794056867574282e-25,1.9030788985410882e-23,6.732705622112887e-28,1.8003468283048842e-22,5.769816394192133e-26,1.9190927398082253e-22,2.8653982317049706e-26,2.4929192446368686e-22,2.3584511092829647e-26,2.9063135315069225e-22,5.503492449484646e-27,5.512729860148559e-22,4.555611037235433e-26,6.280078949025293e-22,5.596556420720636e-26,1.4722200902660654e-22,2.7221021896591383e-25,3.1921982881921254e-22,5.290045862171836e-25,1.962694565566313e-22,1.5286729560464492e-40,6.197373727646153e-38,3.9003753389904813e-41,1.1397719965281914e-22,8.239176894470004e-27,8.3737556709479e-23,5.121926651555812e-26,1.9798557635133512e-22,5.693361392608489e-25,1.6824687197270074e-22,8.962335070278251e-25,5.876015758573202e-23,5.807558393747697e-26,1.3077496602863842e-22,1.237044131008944e-25,8.047200293433029e-23,1.0178983284715362e-25,4.4113188952323734e-23,2.3086423234523622e-26
43,1.0557761582353964e-24,1.0557761582353963e-21,6.9336730223333e-25,6.9336730223333e-22,4.148841357495738e-25,1.7468727085807263e-22,3.346016095459667e-25,4.679144701734865e-22,6.217862434724558e-26,2.94206121262596e-24,1.7404393646348531e-25,2.8590612155981426e-22,1.8684887373455732e-25,1.5758369956930293e-22,5.91289970577746e-27,4.3421353378140875e-23,3.118266431506156e-26,6.4650717977057044e-24,1.3198247056924083e-27,2.1366023216292286e-24,1.3552916982837383e-26,3.5880084904381255e-24,4.8005365508328214e-26,7.447553465432072e-23,5.410174213982128e-25,3.350624099200762e-23,1.732157541696288e-25,4.7903714134527045e-23,8.110696674667717e-25,2.2704961452300748e-38,5.282248883577451e-41,1.3207666135230484e-22,3.809666502088099e-26,5.434636468242001e-22,4.033216298361186e-26,1.6316371940751868e-22,1.643914418958098e-25,6.558096078997773e-22,3.0468006392207234e-26,1.4499222838247114e-22,8.136338958777952e-37,0.004913986383256147,4.913986383256147e-06,1.0,4.992837075601238e-05,2.2675815234168043e-22,4.479188797486e-25,3.6194569180199798e-22,3.6369498491916468e-25,1.0197012984584528e-21,1.0409990274633656e-25,5.639859292202407e-24,1.3720677548174985e-25,1.4466307234962072e-22,6.973596651071199e-26,2.972447984715686e-22,9.391305455644678e-26,3.5356028877219586e-22,1.9103248070082353e-25,1.9529278069238453e-23,6.752340411859952e-27,1.8776480678063337e-23,8.209982980747677e-25,1.1753667696085104e-22,6.556220198753454e-26,1.5774057629288766e-38,3.350978750334309e-42,1.4823451944179232e-38,2.3203810588832904e-25,2.0749382335374604e-23,4.831574323139239e-25,4.5899872256644196e-23,4.941742843385543e-26,2.202454723192959e-22,3.3950333741675295e-26,7.948554577930894e-22,1.310631783592779e-25,1.395953755046903e-22,9.85172379644093e-26,1.5696099837447333e-21,3.552437908131963e-25,5.055501394430871e-23,1.4112384983798904e-25,5.0315409676671685e-23
44,4.293817025933763e-23,4.293817025933763e-26,5.623248603025103e-22,5.623248603025103e-25,9.316231344677465e-23,8.46666456291249e-26,1.8168483456280642e-22,2.8495014490899885e-25,1.0701316932568844e-22,3.5260555630571153e-26,4.036670156180649e-22,1.231419623929587e-25,2.7781567485921584e-22,1.0253292521737887e-26,2.4641173483181834e-24,2.3588403247599668e-26,4.6898667261206875e-23,1.5965583877525152e-26,6.019241673227775e-24,2.2202346302093744e-27,9.72094366536651e-23,1.5002741761321947e-26,7.083290307356119e-23,4.8697160980088776e-26,2.1682668653597077e-22,2.0330663424334658e-25,1.8509232383295487e-22,2.5783700499360407e-25,5.492372370800578e-22,1.2970556920234915e-41,5.836751598613969e-39,4.6242272828692767e-26,7.630582631013411e-24,9.974511446063998e-26,3.401986047348196e-22,2.721188286999085e-25,4.82043121017405e-22,3.517783702655927e-25,9.457370249297913e-23,1.9434958160384682e-26,2.3636888980277255e-33,8.99812020654674e-06,0.00899812020654674,4.74759536115533e-05,0.9999999999999999,4.422954983655199e-26,2.2744390420721013e-22,2.9167065857603656e-25,1.5615373591850526e-22,7.2196964367637785e-25,8.880577071215336e-23,1.884678747718672e-25,8.689906211004729e-23,6.30577805289224e-26,3.5557871617608643e-23,1.7149697452558124e-25,1.0967297512027185e-23,2.681329850223431e-25,8.484752914375509e-23,3.785242324835512e-25,1.2082645901663097e-22,9.943012925924871e-26,1.404457231912393e-22,3.8836013145275305e-26,7.102149778338045e-22,3.8301341813784234e-41,1.4672310160645948e-38,4.1393237985051984e-41,1.0368596243751398e-22,1.2801978733794802e-25,6.200307814705331e-23,7.935277770851428e-27,7.008763323464437e-24,2.074745816113659e-25,3.2611980397774126e-23,3.42960388641557e-25,4.796539953555548e-22,7.170874651741808e-26,4.373133046513281e-22,9.712359973058375e-26,5.0751193242891064e-23,2.3405041225492343e-25,1.5702108486087255e-22,2.671330910391245e-26
45,1.963213840994428e-05,0.01963213840994428,2.4959345875430323e-05,0.024959345875430323,1.4548188372969528e-05,0.0015792045232424065,5.242201770304289e-06,0.0031524767861172568,2.4926161985523275e-06,0.020508366301523105,8.805282840105511e-06,4.159199225044288e-05,7.96389166601478e-06,0.002186590125316059,1.9600726934827817e-06,0.0031353716375425674,2.772028556114101e-07,7.866102086895038e-05,2.454674165730817e-08,0.00047073717026720424,4.798325573476815e-08,0.002458076468943801,1.679894243527126e-07,0.0010449057392407177,3.573444110671003e-06,0.0005580348416043542,2.2043834878967114e-06,0.0001614211105122627,8.06104457327196e-09,1.4353652873569832e-19,6.445026261500297e-23,5.4223937894782214e-06,1.0799513103774605e-09,1.3158772351643778e-05,1.1554322984108473e-07,2.1191742027285903e-05,1.3115567357617308e-08,4.899894802602834e-06,1.9263236640243307e-09,9.319471494876696e-06,1.432732207883816e-28,3.2535889574606256e-22,3.253588957460626e-25,2.9730609325040912e-22,6.098557422569537e-26,1.0,1.0653834727427004e-05,0.003020476967962928,5.000196196887118e-06,0.005947217538175825,7.062231336449125e-06,0.01635510913320646,2.017792207400482e-06,0.0008376888999701063,2.2709404601120675e-06,0.0007355972548602962,4.477194538959803e-06,0.0042199562050342174,4.984936308300105e-06,0.00021315880376072767,3.45146896352157e-07,0.0005770405061004234,1.7995546565465033e-08,0.0016595491894599134,1.2243729243207733e-07,2.317588394882929e-19,5.306274019863749e-22,1.6935789581793264e-19,7.44162575434247e-08,0.00011022201161223503,9.426526961891247e-08,1.6743742449889057e-07,3.5073580609361536e-09,5.585833258979624e-05,3.3700615135551873e-09,5.840873934964867e-05,3.111441491752701e-08,5.998697146255574e-05,8.16347004768442e-09,6.14354866750007e-06,7.811289885742853e-09,6.0823978614093805e-06,1.628741911913812e-08,6.096571394439509e-06
46,0.009431518792284002,9.431518792284002e-06,0.002948211440861889,2.948211440861889e-06,0.0023992503802730434,1.3553234963471156e-07,0.0005965939357516136,5.437946530853729e-06,0.005039335208680506,6.064070721067238e-07,6.888498553084371e-06,5.921544258824112e-07,0.0010290093907557858,4.897197353626296e-07,0.0011822611320513596,3.6821282154320264e-06,0.004567549831649545,3.093349888272491e-07,0.00021531537187976664,2.8468993554937174e-06,0.0003358241417081306,4.447007966753526e-07,0.0007441450266860625,2.5880933218119417e-06,0.0021396289934266562,8.309598141013075e-07,0.0021360622573460128,4.300527895283056e-07,0.0001890924558759929,2.6318529239724918e-23,1.1473767807463073e-19,1.5243737297203982e-08,9.512870974783018e-07,2.0896226444688998e-09,1.591437546978277e-05,2.1918685181303357e-08,1.655431962192609e-08,1.1408240160724051e-09,2.047311612630051e-07,6.10829526512688e-09,3.2056093800667956e-26,1.3430105102019913e-26,1.3430105102019914e-23,3.559061085683602e-25,1.9005708899984678e-22,6.4565590686052714e-06,1.0,4.920106095122616e-06,0.01247890507219052,2.4147677766323565e-05,0.0017478318049460229,3.459643396175124e-06,0.000589581593569392,1.4369807471688256e-06,0.0005807756485569784,3.1457778186406816e-07,0.0035657230708014066,5.035127401066657e-07,0.009354072762255607,1.1419429492042117e-06,0.0015442348171934906,1.3091080955194048e-06,0.00012006246320503518,8.511297024512853e-07,3.441841448384657e-05,2.2332384923860332e-23,9.766577013606257e-20,2.3025515343148896e-23,0.00011917058467364974,5.440378263019733e-08,1.938858908387949e-06,2.325588248017637e-09,6.366370482838934e-06,1.6271001935161217e-08,2.572722562256841e-05,9.09903303567373e-10,1.1242480704686216e-05,9.992817176905996e-09,7.338371628021111e-06,9.172215450870701e-09,1.088393662383238e-05,2.3270299485446456e-10,1.2111488084917665e-05,4.028716876191129e-09
47,6.3207895321518555e-06,0.006320789532151855,9.344643665294705e-06,0.009344643665294704,6.531051890138994e-05,0.027440750460594524,1.5321732338241871e-06,0.003854595776131313,8.42367622831444e-06,0.0022055809465463317,4.2074640920770255e-06,0.002772511879628756,9.459788342204966e-06,0.0021956520742814414,4.6821194964602394e-07,0.0006338531611515682,1.1368912761134312e-06,0.0003190767629923393,1.2679593564726332e-07,0.0003716553627364137,1.3642309790353304e-06,0.0009214978868352547,1.5709026536105996e-05,0.0006186691399377035,2.230393522156335e-07,0.00038942499294556527,5.612565704099864e-07,0.0013700390672019358,2.5264251042315666e-06,1.35540544642289e-20,1.9252067588334876e-23,9.664106517567057e-06,7.090468673600034e-11,1.3052858331083978e-05,1.367922793706443e-08,6.295552040518635e-05,2.7029333844757466e-08,3.054277395212527e-07,3.3870020369254404e-09,2.724464623677733e-06,5.659886798800687e-29,5.282017574607652e-25,5.282017574607652e-28,3.197179971264993e-22,2.709505968493376e-25,0.002034971353597577,5.469681853162129e-06,0.9999999999999999,2.104814737560259e-06,0.00554674634200688,1.1618471212748582e-05,0.008728222199791181,9.460678907752915e-06,0.0008261714089753635,1.2335224234376118e-06,0.0005090679872476848,1.1549251579740216e-05,0.005654655001269885,1.1542565083571113e-05,0.003940357446136644,3.3944283565419826e-07,0.01659613983961036,1.8397346940096854e-06,0.000986610318833146,1.4745694609343762e-07,1.6187091560814585e-20,1.4024847586437938e-22,2.283056495985181e-20,5.57217137865857e-08,2.2747802268880436e-05,1.371837605102041e-07,2.0267864366730807e-05,1.557689499465577e-11,4.075096811574316e-05,5.273249159288941e-08,8.443295897766154e-05,2.7407880443144825e-08,5.3126890902252726e-05,3.291758227408006e-08,2.439997723011361e-05,3.4051620039769074e-08,2.2391724969063687e-06,1.9114541335297816e-09,1.9015220191725737e-05
48,0.03573739407745729,3.573739407745729e-05,0.001308329111480417,1.308329111480417e-06,0.006141380217564074,2.6452536581671968e-05,0.007504038046735669,1.6278837566131836e-05,0.0029157149809799607,2.907531607872735e-05,0.0030023549447594266,8.561006813674413e-06,0.004982167909689859,3.9970555596823245e-06,0.0007873139109903564,3.6543225042716797e-06,0.0003394622434332145,1.6011003368860648e-08,5.973292533175156e-05,4.2214722891799494e-07,0.0012631245168895024,3.6280187455271166e-06,0.005628780819880192,4.8829687210637376e-06,0.0009661473692297684,4.2761429633621276e-07,0.008476861852265535,3.718025193878418e-06,0.0010128434308032004,1.271731054352202e-23,3.2654845910641103e-21,3.0691276661370416e-09,8.927495914515819e-07,5.937609889186664e-09,1.0982822966082331e-05,4.051404597970302e-09,7.525803619088466e-07,1.7422306885489228e-09,4.983231628997285e-07,2.602495638511977e-09,8.761909920273284e-26,2.101529189763186e-25,2.101529189763186e-22,4.780023341364683e-25,2.1583346430427344e-22,5.012320693242059e-06,0.0206411130335688,3.1317198767110813e-06,0.9999999999999999,3.0741798853989406e-06,0.0009178551349301324,3.682011842318838e-06,0.007386286083319207,6.027859008183812e-06,0.00024323623025564517,8.739847950806663e-07,0.0025985534722221828,7.357852602614022e-06,0.0013719858563444594,4.0898545516862995e-06,0.0012569762260444377,4.588619216184829e-06,0.0009865983734777084,1.3042258143038971e-07,0.00013485519289140778,9.195210123560229e-23,1.4950455348933886e-20,7.972807704492274e-23,2.367035471149479e-05,7.133783389487038e-09,1.6289992850690577e-05,7.07783652745043e-10,2.6534033745936007e-06,1.1370203137334472e-09,4.056131031069258e-06,1.2765151399136868e-07,3.048023546307094e-05,3.4305882562058504e-08,6.938797806881484e-06,1.778805480884376e-11,1.6263521138392077e-05,8.748357644498197e-09,6.548748145008324e-06,1.109928829909497e-09
49,3.276112439865181e-06,0.0032761124398651806,4.838232018322348e-06,0.0048382320183223484,3.329803555889998e-05,0.0038114758183189702,3.537715421590712e-05,0.004413471714836592,1.099577943809496e-05,0.0011633866296482623,3.3003805573069646e-06,0.0003281675524298364,1.5167131679124497e-05,0.0003134593364937152,1.3037159537583478e-06,0.012384643363460918,3.567113833069621e-06,0.00015460278248191585,3.637530773539707e-07,0.0003827141204830729,6.88472010762564e-07,0.00031395845497718346,1.1287191839411392e-05,0.009273548473485669,1.4847923839421602e-06,0.0007954739092237837,2.3512461217261516e-08,0.0007237852464909298,1.1389425808201088e-06,2.0239857756925725e-20,8.958870049835793e-23,3.3252004576908674e-06,8.914314285538569e-10,2.645106565708459e-05,1.958365350694586e-08,7.989159950280666e-07,4.3305989435039176e-08,8.456746884988091e-07,5.5529898888091e-09,1.0378428016083945e-05,1.7355850387475632e-29,6.091805213129093e-23,6.091805213129093e-26,1.2121892920319084e-21,9.02589144855001e-25,0.005392254667048701,3.612740511909901e-05,0.007464695636197806,2.7805713445697715e-06,0.9999999999999999,4.333871352444995e-05,0.026799472429373663,1.7850593102215157e-06,0.002323983511948712,1.3418281303195785e-05,0.0018147623842508132,8.701089462315839e-07,0.011097131380380367,2.7084375439819187e-05,0.0038391087857257674,1.1180337411129032e-06,0.006721668828059844,2.518772211405575e-06,0.00028008484332803853,1.4465176331625431e-07,1.5597920949939196e-20,2.1600861434275194e-22,5.66960066322487e-20,3.456758697787721e-08,0.0001382420033723214,9.841089335199402e-08,8.417946965282637e-06,4.0530637450744625e-09,2.9385028856852157e-05,1.2751477403823056e-08,7.202708701048482e-05,5.9804548506473415e-09,2.2296351485907306e-05,2.1089112583503025e-08,1.6763003412497877e-06,2.8249338696022897e-08,3.267972858279323e-06,9.465915816052007e-09,1.236183958053192e-05
50,0.010019837582467125,1.0019837582467125e-05,0.0029207658693696423,2.9207658693696424e-06,0.01090042477656346,1.3496615463060693e-05,0.010447727295005855,4.04501431052558e-06,0.008098573264739254,2.323598350544633e-06,0.0009588543186451044,1.0576519496849203e-06,0.014859228157603026,3.958963117995827e-06,0.00042133980199235985,1.4775210552021132e-05,0.0028610449062958353,6.815667662898994e-07,0.0006790679807576195,9.70597061177316e-06,0.0014505931643048664,8.10596944287756e-06,0.008170727161004279,1.973632473145634e-05,0.0013007171927034498,6.968008336987121e-08,0.00012320278721616036,8.747160421378293e-07,0.0006172752982776091,2.4271607278025594e-22,1.0157955152578244e-18,1.3968973374391587e-08,1.7999818660980962e-06,4.3421423363989627e-08,8.229772643788531e-05,1.5765048706628804e-07,0.00013649357377544608,1.648502788660061e-08,2.413885933275452e-05,1.74546891009508e-08,1.792270738415462e-24,1.6222997684410008e-25,1.6222997684410009e-22,9.908294892484065e-26,8.889216532513626e-23,5.126838523619029e-06,0.002093688964699521,1.2519123222991279e-05,0.0006647066703793909,3.469981380055379e-05,1.0,3.089832984342473e-06,0.0005277654261267737,2.7024827033285645e-06,0.007681058352187978,3.478546828644314e-06,0.009859714745826118,4.166195903622618e-06,0.009942744371279944,4.341440663983585e-07,6.894983691196367e-06,1.1220894260263512e-05,0.001229372305139454,7.469235563535278e-06,7.174503141491869e-05,8.244301856704371e-22,9.280819755260446e-19,3.091182459293523e-22,0.0013080103506797986,5.848217957169623e-08,8.515983063314797e-05,2.286144692879442e-08,2.1067766523355753e-06,2.6381245510760194e-08,0.00046822030786169484,2.287876082676177e-07,0.00010201076580507495,1.1849050286001298e-07,8.820883587931687e-05,2.668599477775255e-08,0.00022368923274960012,7.494105746671874e-08,3.6212843492497845e-05,4.0126676354015463e-08
51,7.962927849763841e-08,7.962927849763841e-05,5.926948252292335e-06,0.005926948252292335,5.322041145720339e-06,0.0010123263160014108,5.53633525864458e-06,0.010716003235375525,1.980061702344391e-05,0.010365327836296782,9.51388455616761e-06,0.05378974985711343,5.6181774331032795e-05,0.00015411834860439258,5.36202023977431e-07,0.00015084743735310866,2.667176610503379e-07,7.623058860604943e-05,5.485984192617488e-07,0.0007952605433803891,3.216151275525652e-07,0.0016864723305210568,6.132487845877315e-06,0.020484176141310255,9.095246653690867e-06,0.0005619384489378444,5.13537860642045e-06,0.0012107159146929906,4.848811661367588e-07,6.126620837893927e-19,7.1910474865927705e-22,1.7884034252002588e-06,2.0028156918145257e-09,9.013591257059354e-06,1.3643696629180182e-07,1.229662302817434e-05,6.080424234032909e-08,1.5791796801461744e-05,1.2976961236672268e-08,7.85141866210571e-06,5.244932988040061e-28,2.0787902428278264e-23,2.0787902428278264e-26,4.606885371683459e-24,1.6190123751713418e-25,0.010189472070431936,3.5565948855489607e-06,0.00807125854314798,2.2883982841482703e-06,0.018414838354186197,2.6517070449458437e-06,1.0,2.9569615625889507e-05,0.00029628800754635484,3.1803142309709526e-06,0.0018524675629741228,1.1124619227639438e-05,0.0016488566316130717,1.530561807680799e-05,0.0045165440877820975,9.257677761456683e-08,0.0032907410377849924,1.1208597850207623e-06,0.0003973688071174407,3.4695124253870504e-07,4.807290657234004e-19,4.518840246309405e-22,2.4329716332491735e-19,3.2443204254206085e-07,9.470275299693289e-05,5.669623737800447e-08,7.39416368460203e-06,2.450791783294769e-09,2.1732267129098875e-05,4.7996982121419285e-08,4.476683632262469e-06,2.775072446477271e-09,2.213710562522336e-06,6.178463867970914e-08,7.516058528963402e-06,3.424311247051014e-08,9.204842359785391e-06,1.458096430061709e-08,6.72977407344046e-06
52,0.0019384500755550542,1.9384500755550543e-06,0.0014332283380468734,1.4332283380468735e-06,0.007158267888124293,5.850409080078753e-06,0.004994216335759561,4.335738208240071e-05,0.014955089193501437,2.0795862367340257e-05,0.0009015147289491083,2.890166284494145e-06,0.024576833379162687,2.388984086232668e-06,0.002019089386720505,2.587189025907409e-07,0.0017179003119388522,1.243290500141096e-06,0.0011381802898272858,2.5950175005795104e-06,0.002220525398643216,6.342057401547177e-07,0.0014756520603873367,3.570040889025522e-05,0.012222307762006949,1.8170112102462902e-06,0.0008247713903773893,6.4942513190630895e-06,0.0001969024321606492,1.2416826621442838e-21,5.258580234730801e-19,1.7695159007408436e-08,3.7088013410799638e-06,3.235145578123662e-09,5.2088137647478214e-05,1.1482838329170385e-07,0.00010434825512608963,1.1164023640030915e-08,8.393440120309022e-07,1.9530850791430846e-08,8.043576949909103e-25,2.568168608620551e-25,2.568168608620551e-22,1.5914915500402445e-25,1.0600285587993794e-22,1.7851072715777678e-06,0.0008606699142422434,1.2423026452151736e-05,0.006518718074913389,1.7417425379480554e-06,0.000643163093471358,4.1988979623170084e-05,1.0,1.4577339677663786e-06,0.003071524575772707,5.919680624723396e-07,0.017847401514223104,4.369303177087008e-06,0.007235501236870493,3.216569386427975e-07,0.00011033844783508534,7.576268891886403e-07,0.0016986837068291862,7.270859108346482e-06,0.00037429288239997863,2.1160781462703263e-22,8.373191070519272e-20,8.486392400461987e-22,0.00020758239260897172,1.74841079527729e-07,0.0005252484885313633,1.8774514256750197e-08,7.1410120292694245e-06,2.0751602274483258e-08,0.0004929621895751528,1.706198437731884e-07,6.370940146464263e-05,5.9078382580038425e-08,9.818590412124307e-05,5.3479666620355336e-08,9.124868091218023e-05,8.310329588898479e-09,1.0911465053822704e-05,3.839366165508419e-08
